fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.01818181818181818,0.03
0.01818181818181818,0.05
0.03636363636363636,0.05
0.03636363636363636,0.07
0.045454545454545456,0.07
0.045454545454545456,0.27
0.05454545454545454,0.27
0.05454545454545454,0.28
0.07272727272727272,0.28
0.07272727272727272,0.29
0.09090909090909091,0.29
0.09090909090909091,0.33
0.1,0.33
0.1,0.42
0.10909090909090909,0.42
0.10909090909090909,0.52
0.11818181818181818,0.52
0.11818181818181818,0.55
0.12727272727272726,0.55
0.12727272727272726,0.57
0.13636363636363635,0.57
0.13636363636363635,0.59
0.17272727272727273,0.59
0.17272727272727273,0.61
0.18181818181818182,0.61
0.18181818181818182,0.65
0.20909090909090908,0.65
0.20909090909090908,0.68
0.24545454545454545,0.68
0.24545454545454545,0.7
0.2545454545454545,0.7
0.2545454545454545,0.71
0.2636363636363636,0.71
0.2636363636363636,0.72
0.2727272727272727,0.72
0.2727272727272727,0.73
0.2818181818181818,0.73
0.2818181818181818,0.74
0.3,0.74
0.3,0.8
0.3090909090909091,0.8
0.3090909090909091,0.82
0.32727272727272727,0.82
0.32727272727272727,0.83
0.34545454545454546,0.83
0.34545454545454546,0.84
0.35454545454545455,0.84
0.35454545454545455,0.85
0.4,0.85
0.4,0.86
0.4090909090909091,0.86
0.4090909090909091,0.87
0.42727272727272725,0.87
0.42727272727272725,0.88
0.44545454545454544,0.88
0.44545454545454544,0.89
0.4727272727272727,0.89
0.4727272727272727,0.9
0.4909090909090909,0.9
0.4909090909090909,0.91
0.5,0.91
0.5,0.92
0.5181818181818182,0.92
0.5181818181818182,0.93
0.6,0.93
0.6,0.94
0.6090909090909091,0.94
0.6090909090909091,0.95
0.7181818181818181,0.95
0.7181818181818181,0.96
0.7545454545454545,0.96
0.7545454545454545,0.97
0.7727272727272727,0.97
0.7727272727272727,0.99
0.8181818181818182,0.99
0.8181818181818182,1.0
1.0,1.0
