fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.01818181818181818,0.06
0.01818181818181818,0.07
0.02727272727272727,0.08
0.02727272727272727,0.09
0.03636363636363636,0.15
0.03636363636363636,0.17
0.03636363636363636,0.19
0.03636363636363636,0.2
0.045454545454545456,0.2
0.06363636363636363,0.27
0.06363636363636363,0.29
0.08181818181818182,0.29
0.08181818181818182,0.3
0.09090909090909091,0.34
0.09090909090909091,0.35
0.1,0.37
0.1,0.38
0.10909090909090909,0.38
0.11818181818181818,0.39
0.13636363636363635,0.44
0.14545454545454545,0.46
0.16363636363636364,0.47
0.16363636363636364,0.48
0.17272727272727273,0.49
0.19090909090909092,0.49
0.19090909090909092,0.5
0.2,0.51
0.20909090909090908,0.51
0.21818181818181817,0.54
0.23636363636363636,0.54
0.23636363636363636,0.56
0.2545454545454545,0.58
0.2909090909090909,0.58
0.2909090909090909,0.59
0.3090909090909091,0.59
0.3181818181818182,0.61
0.3181818181818182,0.62
0.32727272727272727,0.62
0.32727272727272727,0.63
0.34545454545454546,0.63
0.34545454545454546,0.64
0.35454545454545455,0.64
0.35454545454545455,0.65
0.35454545454545455,0.67
0.36363636363636365,0.67
0.36363636363636365,0.68
0.37272727272727274,0.69
0.37272727272727274,0.7
0.4,0.7
0.4,0.71
0.41818181818181815,0.71
0.41818181818181815,0.73
0.41818181818181815,0.76
0.44545454545454544,0.76
0.44545454545454544,0.77
0.45454545454545453,0.77
0.45454545454545453,0.78
0.4727272727272727,0.78
0.4727272727272727,0.8
0.4818181818181818,0.8
0.5,0.8
0.5,0.82
0.5272727272727272,0.82
0.5363636363636364,0.83
0.5454545454545454,0.83
0.5636363636363636,0.83
0.5727272727272728,0.84
0.5909090909090909,0.84
0.6,0.84
0.6,0.86
0.6181818181818182,0.86
0.6181818181818182,0.87
0.6363636363636364,0.87
0.6545454545454545,0.87
0.6545454545454545,0.88
0.6636363636363637,0.89
0.6636363636363637,0.91
0.6818181818181818,0.91
0.6909090909090909,0.91
0.6909090909090909,0.93
0.7,0.94
0.7,0.95
0.7272727272727273,0.95
0.7636363636363637,0.95
0.8090909090909091,0.95
0.8181818181818182,0.96
0.8181818181818182,0.97
0.8272727272727273,0.97
0.8454545454545455,0.97
0.8636363636363636,0.97
0.8727272727272727,0.98
0.9,0.99
0.9363636363636364,0.99
0.9727272727272728,1.0
0.990909090909091,1.0
1.0,1.0
