fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.07
0.02727272727272727,0.07
0.02727272727272727,0.24
0.03636363636363636,0.24
0.03636363636363636,0.26
0.045454545454545456,0.26
0.045454545454545456,0.28
0.06363636363636363,0.28
0.06363636363636363,0.35
0.07272727272727272,0.35
0.07272727272727272,0.36
0.08181818181818182,0.36
0.08181818181818182,0.4
0.09090909090909091,0.4
0.09090909090909091,0.41
0.12727272727272726,0.41
0.12727272727272726,0.47
0.14545454545454545,0.47
0.14545454545454545,0.58
0.15454545454545454,0.58
0.15454545454545454,0.61
0.16363636363636364,0.61
0.16363636363636364,0.64
0.22727272727272727,0.64
0.22727272727272727,0.67
0.23636363636363636,0.67
0.23636363636363636,0.68
0.2909090909090909,0.68
0.2909090909090909,0.69
0.3181818181818182,0.69
0.3181818181818182,0.71
0.32727272727272727,0.71
0.32727272727272727,0.77
0.33636363636363636,0.77
0.33636363636363636,0.78
0.34545454545454546,0.78
0.34545454545454546,0.79
0.38181818181818183,0.79
0.38181818181818183,0.82
0.4090909090909091,0.82
0.4090909090909091,0.83
0.42727272727272725,0.83
0.42727272727272725,0.84
0.45454545454545453,0.84
0.45454545454545453,0.85
0.4727272727272727,0.85
0.4727272727272727,0.86
0.4818181818181818,0.86
0.4818181818181818,0.87
0.509090909090909,0.87
0.509090909090909,0.88
0.5181818181818182,0.88
0.5181818181818182,0.89
0.5454545454545454,0.89
0.5454545454545454,0.9
0.5818181818181818,0.9
0.5818181818181818,0.91
0.6181818181818182,0.91
0.6181818181818182,0.92
0.6454545454545455,0.92
0.6454545454545455,0.93
0.6636363636363637,0.93
0.6636363636363637,0.94
0.8,0.94
0.8,0.95
0.8090909090909091,0.95
0.8090909090909091,0.96
0.8181818181818182,0.96
0.8181818181818182,0.97
0.8272727272727273,0.97
0.8272727272727273,0.99
0.9272727272727272,0.99
0.9272727272727272,1.0
1.0,1.0
