fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.04
0.02727272727272727,0.04
0.02727272727272727,0.05
0.05454545454545454,0.05
0.05454545454545454,0.06
0.06363636363636363,0.06
0.06363636363636363,0.18
0.07272727272727272,0.18
0.07272727272727272,0.24
0.08181818181818182,0.24
0.08181818181818182,0.31
0.1,0.31
0.1,0.35
0.10909090909090909,0.35
0.10909090909090909,0.38
0.11818181818181818,0.38
0.11818181818181818,0.4
0.12727272727272726,0.4
0.12727272727272726,0.42
0.13636363636363635,0.42
0.13636363636363635,0.48
0.15454545454545454,0.48
0.15454545454545454,0.49
0.17272727272727273,0.49
0.17272727272727273,0.51
0.19090909090909092,0.51
0.19090909090909092,0.54
0.20909090909090908,0.54
0.20909090909090908,0.55
0.22727272727272727,0.55
0.22727272727272727,0.56
0.23636363636363636,0.56
0.23636363636363636,0.57
0.2636363636363636,0.57
0.2636363636363636,0.58
0.2727272727272727,0.58
0.2727272727272727,0.62
0.2818181818181818,0.62
0.2818181818181818,0.64
0.3090909090909091,0.64
0.3090909090909091,0.65
0.33636363636363636,0.65
0.33636363636363636,0.68
0.34545454545454546,0.68
0.34545454545454546,0.69
0.35454545454545455,0.69
0.35454545454545455,0.74
0.36363636363636365,0.74
0.36363636363636365,0.76
0.38181818181818183,0.76
0.38181818181818183,0.79
0.39090909090909093,0.79
0.39090909090909093,0.8
0.4727272727272727,0.8
0.4727272727272727,0.82
0.4818181818181818,0.82
0.4818181818181818,0.83
0.509090909090909,0.83
0.509090909090909,0.86
0.5181818181818182,0.86
0.5181818181818182,0.88
0.5272727272727272,0.88
0.5272727272727272,0.89
0.6272727272727273,0.89
0.6272727272727273,0.9
0.6363636363636364,0.9
0.6363636363636364,0.91
0.6454545454545455,0.91
0.6454545454545455,0.92
0.6818181818181818,0.92
0.6818181818181818,0.94
0.7,0.94
0.7,0.95
0.7818181818181819,0.95
0.7818181818181819,0.96
0.8363636363636363,0.96
0.8363636363636363,0.97
0.8727272727272727,0.97
0.8727272727272727,0.98
0.8909090909090909,0.98
0.8909090909090909,0.99
0.9272727272727272,0.99
0.9272727272727272,1.0
1.0,1.0
