fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.07
0.00909090909090909,0.07
0.00909090909090909,0.1
0.01818181818181818,0.1
0.01818181818181818,0.17
0.02727272727272727,0.17
0.02727272727272727,0.18
0.03636363636363636,0.18
0.03636363636363636,0.2
0.045454545454545456,0.2
0.045454545454545456,0.21
0.05454545454545454,0.21
0.05454545454545454,0.24
0.06363636363636363,0.24
0.06363636363636363,0.32
0.08181818181818182,0.32
0.08181818181818182,0.37
0.1,0.37
0.1,0.38
0.10909090909090909,0.38
0.10909090909090909,0.46
0.11818181818181818,0.46
0.11818181818181818,0.48
0.12727272727272726,0.48
0.12727272727272726,0.5
0.13636363636363635,0.5
0.13636363636363635,0.52
0.16363636363636364,0.52
0.16363636363636364,0.54
0.17272727272727273,0.54
0.17272727272727273,0.58
0.18181818181818182,0.58
0.18181818181818182,0.61
0.19090909090909092,0.61
0.19090909090909092,0.67
0.21818181818181817,0.67
0.21818181818181817,0.69
0.22727272727272727,0.69
0.22727272727272727,0.72
0.23636363636363636,0.72
0.23636363636363636,0.73
0.24545454545454545,0.73
0.24545454545454545,0.76
0.2818181818181818,0.76
0.2818181818181818,0.77
0.3,0.77
0.3,0.78
0.3181818181818182,0.78
0.3181818181818182,0.81
0.32727272727272727,0.81
0.32727272727272727,0.82
0.37272727272727274,0.82
0.37272727272727274,0.83
0.38181818181818183,0.83
0.38181818181818183,0.84
0.4,0.84
0.4,0.86
0.45454545454545453,0.86
0.45454545454545453,0.87
0.4636363636363636,0.87
0.4636363636363636,0.88
0.5,0.88
0.5,0.9
0.509090909090909,0.9
0.509090909090909,0.91
0.5181818181818182,0.91
0.5181818181818182,0.92
0.5272727272727272,0.92
0.5272727272727272,0.93
0.5727272727272728,0.93
0.5727272727272728,0.94
0.6181818181818182,0.94
0.6181818181818182,0.95
0.6363636363636364,0.95
0.6363636363636364,0.96
0.7818181818181819,0.96
0.7818181818181819,0.97
0.8727272727272727,0.97
0.8727272727272727,0.98
0.8909090909090909,0.98
0.8909090909090909,0.99
0.9363636363636364,0.99
0.9363636363636364,1.0
1.0,1.0
