fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.01818181818181818,0.02
0.01818181818181818,0.03
0.02727272727272727,0.03
0.02727272727272727,0.04
0.03636363636363636,0.04
0.03636363636363636,0.06
0.045454545454545456,0.06
0.045454545454545456,0.07
0.05454545454545454,0.07
0.05454545454545454,0.13
0.06363636363636363,0.13
0.06363636363636363,0.16
0.07272727272727272,0.16
0.07272727272727272,0.17
0.08181818181818182,0.17
0.08181818181818182,0.18
0.09090909090909091,0.18
0.09090909090909091,0.25
0.10909090909090909,0.25
0.10909090909090909,0.37
0.11818181818181818,0.37
0.11818181818181818,0.39
0.13636363636363635,0.39
0.13636363636363635,0.42
0.14545454545454545,0.42
0.14545454545454545,0.44
0.15454545454545454,0.44
0.15454545454545454,0.45
0.16363636363636364,0.45
0.16363636363636364,0.53
0.18181818181818182,0.53
0.18181818181818182,0.56
0.19090909090909092,0.56
0.19090909090909092,0.57
0.2,0.57
0.2,0.59
0.20909090909090908,0.59
0.20909090909090908,0.6
0.21818181818181817,0.6
0.21818181818181817,0.62
0.22727272727272727,0.62
0.22727272727272727,0.64
0.24545454545454545,0.64
0.24545454545454545,0.65
0.2545454545454545,0.65
0.2545454545454545,0.69
0.2818181818181818,0.69
0.2818181818181818,0.72
0.2909090909090909,0.72
0.2909090909090909,0.74
0.3,0.74
0.3,0.76
0.3090909090909091,0.76
0.3090909090909091,0.8
0.3181818181818182,0.8
0.3181818181818182,0.83
0.32727272727272727,0.83
0.32727272727272727,0.84
0.34545454545454546,0.84
0.34545454545454546,0.86
0.42727272727272725,0.86
0.42727272727272725,0.88
0.4636363636363636,0.88
0.4636363636363636,0.9
0.4909090909090909,0.9
0.4909090909090909,0.91
0.5181818181818182,0.91
0.5181818181818182,0.92
0.5545454545454546,0.92
0.5545454545454546,0.93
0.6,0.93
0.6,0.94
0.6545454545454545,0.94
0.6545454545454545,0.95
0.6909090909090909,0.95
0.6909090909090909,0.96
0.8545454545454545,0.96
0.8545454545454545,0.97
0.8727272727272727,0.97
0.8727272727272727,0.98
0.8818181818181818,0.98
0.8818181818181818,0.99
0.9181818181818182,0.99
0.9181818181818182,1.0
1.0,1.0
