exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.13834624	-0.011579382	0.11060114	-0.03480307	-0.051588133	-0.0066492595	0.11170219	0.22936666	-0.09338966	-0.026441913	0.20603397	0.008711026	0.12618366	-0.39751625	-0.04159458	0.006597233	0.045878585	-0.10504073	0.0	-0.2057049	-0.010966616	0.0598128	0.0	0.027491841	0.14037181	0.13045384	-0.2673836	-0.33316702	0.0	-0.0062632924	0.01200964	0.007178493	0.15911995	0.23854329	-0.8659947	-0.04701226	-0.4932673	0.022331025	0.0	-0.074974515	-0.16191131	0.14005998	-0.59465057	0.26335454	0.14138523	0.0	0.0	-0.019999888	0.0	0.07434241	0.021189366	-0.10456369	0.0	0.063404314	-0.14125296	0.0	0.0	-0.053971402	0.6611274	-0.03551671	0.0	0.023238357
-0.13834624	-0.011579382	-0.0650107	-0.03480307	0.007835103	-0.0066492595	0.11170219	0.26097763	-0.09338966	-0.023690406	0.20603397	0.008711026	0.12618366	0.102135524	-0.04159458	0.006597233	0.12328148	0.2026759	0.0	-0.2057049	-0.010966616	0.0598128	0.0	0.06438944	0.025198534	0.13045384	-0.2673836	-0.289917	0.0	-0.0062632924	0.01200964	0.007178493	0.15911995	0.23854329	-0.8659947	0.019264866	-0.41441843	0.022331025	0.0	-0.18409362	-0.16191131	0.15610574	-0.58661956	0.18841018	0.06432557	0.0	0.0	-0.0175811	0.0	0.07434241	0.021189366	-0.06679186	0.0	0.063404314	-0.137503	0.0	0.0	-0.053971402	0.6611274	-0.03551671	0.0	-0.08825825
0.11102159	-0.16360146	-0.036330808	-0.08330999	0.032227334	-0.061533377	0.017596297	0.02380342	0.11913228	0.18308824	-0.0064733448	0.005473666	0.20850924	0.07552776	-0.07862815	0.006597233	0.12328148	-0.036437526	0.0	-0.097143814	0.0138237495	-0.027491668	0.0	0.06438944	-0.11912664	0.0859938	-0.25389722	0.5310964	0.0	-0.0582325	0.01200964	-0.003735236	-0.07699736	-0.17232977	-0.14482856	0.007418189	-0.38480505	0.03851357	0.0	0.6884804	0.07144146	-0.3279161	0.071506955	-0.5693576	0.1152454	0.0	0.0	-0.030787986	0.0	-0.032538038	-0.0069859237	-0.17508502	0.0	0.01758661	0.0452495	0.0	0.0	0.01429888	-0.10987651	0.057454713	0.0	0.013632512
0.050443206	-0.05458678	0.17999223	-0.053297967	-0.003064013	-0.061533377	0.0480116	-0.45848787	-0.47348875	-0.11850329	-0.002240887	0.005473666	-0.043834798	0.058788642	-0.22974613	-0.057038818	0.045880266	0.2178505	0.0	-0.097143814	0.0138237495	-0.060728353	0.0	-0.26436517	-0.068139546	0.05244063	-0.2549062	0.13611437	0.0	-0.0582325	0.01200964	-0.003735236	-0.010711916	0.03877724	0.12167179	-0.07372536	-0.2587272	0.029915646	0.0	0.177009	0.107149646	-0.21396758	0.042553093	0.38010603	-0.14623672	0.0	0.0	0.044912644	0.0	-0.055183142	-0.0069859237	0.073322274	0.0	0.062614806	0.0452495	0.0	0.0	-0.085795276	0.36091945	0.052977517	0.0	-0.070772484
0.052587394	0.17160007	0.10003019	0.012779109	0.07943886	0.16583523	0.06285062	-0.74162924	-0.31635395	-0.09676505	-0.08131052	-0.02321804	0.12974715	0.10030897	0.030510303	-0.09598003	0.12328148	-0.028039277	0.0	-0.07483274	0.0138237495	-0.025671251	0.0	0.037279904	0.17279205	-0.059832305	-0.05804394	0.04007158	0.0	-0.021456318	0.042911682	-0.003735236	-0.20236236	0.053951956	0.044282004	-0.046036553	0.51478165	0.095083125	0.0	0.08590232	0.016595252	-0.18288153	0.13838072	0.25068334	0.09860498	0.0	0.0	-0.19289902	0.0	0.023619708	-0.0069859237	-0.2523781	0.0	-0.03934087	-0.024387829	0.0	0.0	0.01429888	-0.2129615	-0.041401487	0.0	0.09563685
-0.11175088	-0.011579382	-0.13509902	-0.03480307	-0.05395798	-0.0066492595	-0.056943268	0.13674478	-0.18470088	0.071180366	0.09801707	0.008711026	0.0056255106	-0.39751625	-0.04159458	-0.00083581265	0.045878585	-0.12341954	0.0	0.26401827	-0.05608289	0.03768961	0.0	0.027491841	0.2512022	0.12902507	-0.21025333	-0.35049874	0.0	-0.0062632924	0.01200964	0.052300364	-0.1660184	0.023452684	-0.78710496	0.019264866	-0.41624942	0.022331025	0.0	-0.76999605	-0.060727242	-0.08820804	-0.58661956	0.33996016	-0.013273366	0.0	0.0	-0.06266876	0.0	0.07434241	0.12395903	-0.10456369	0.0	0.063404314	-0.18850085	0.0	0.0	-0.053971402	0.6265503	-0.03551671	0.0	-0.02893212
-0.13834624	-0.011579382	-0.0650107	-0.03480307	-0.113381214	-0.0066492595	0.10336417	0.32824653	0.19263364	-0.031773925	0.20603397	0.0028395373	-0.027103167	0.102135524	-0.022652335	0.006597233	0.12328148	-0.12341954	0.0	-0.2057049	-0.010966616	-0.019075852	0.0	0.06438944	0.14037181	0.12902507	-0.22247262	-0.2731821	0.0	-0.0062632924	0.01200964	0.007178493	0.13559325	0.23854329	-0.8659947	0.019264866	-0.4932673	0.022331025	0.0	-0.048793204	-0.16191131	-0.08820804	-0.2964099	0.34998906	0.06432557	0.0	0.0	-0.16193292	0.0	0.07434241	0.021189366	-0.06679186	0.0	0.063404314	0.27634922	0.0	0.0	-0.053971402	0.36819232	-0.03551671	0.0	0.023238357
0.08740783	-0.16360146	-0.032804593	-0.028737802	-0.0019819736	-0.0066492595	0.01595204	-0.43571335	0.27736166	-0.09985293	-0.0056333262	0.005473666	-0.27921465	0.057932146	0.3954211	0.006597233	0.14171556	0.25835815	0.0	-0.120389044	-0.014870239	-0.060728353	0.0	0.06438944	-0.09658885	-0.036182508	-0.16465563	0.105221555	0.0	-0.0062632924	0.007796834	-0.007611855	-0.17280038	-0.25966728	-0.2109163	0.09686726	-0.33858564	0.029915646	0.0	0.51958615	-0.17048031	-0.029977791	-0.015385106	-0.34411097	-0.14157006	0.0	0.0	0.25232196	0.0	-0.032538038	-0.0069859237	-0.2523781	0.0	-0.109817006	0.0452495	0.0	0.0	-0.22437702	-0.11324006	-0.038518257	0.0	0.013632512
-0.13461241	0.05304518	-0.06806844	0.012779109	-0.0019819736	0.017920054	0.12106311	-0.5509943	0.0033860728	-0.044563923	0.051447053	-0.03695017	-0.0027907602	0.049803782	-0.0031269342	-0.00083581265	-0.049218968	0.30893934	0.0	0.4975269	0.052136067	0.03647791	0.0	0.04250735	-0.11105796	0.07065083	-0.09146531	-0.19050954	0.0	-0.003979689	0.01200964	0.012281719	0.24468972	-0.22762068	0.072276786	0.034208693	-0.36324173	0.029915646	0.0	0.03452988	0.016031142	-0.05070661	0.03830856	0.2831306	-0.11135994	0.0	0.0	0.32792842	0.0	0.023619708	0.021189366	-0.2523781	0.0	0.03729228	0.02330558	0.0	0.0	-0.053971402	0.41852438	-0.03551671	0.0	0.018498793
0.17745385	0.066727266	-0.15396746	0.012779109	0.12211661	0.017920054	0.05786316	-0.39328086	0.14324306	-0.09985293	-0.0056333262	0.005473666	0.1427322	-0.25334874	0.0977539	0.006597233	-0.017083496	-0.12923558	0.0	-0.24457778	0.0138237495	-0.060728353	0.0	0.021238878	-0.041234173	0.09049462	-0.27216306	-0.104304075	0.0	-0.003979689	0.01200964	-0.003735236	-0.04876619	-0.22372307	0.06805662	0.09686726	-0.5731848	0.029915646	0.0	-0.15981436	-0.16901356	-0.0177289	-0.013234451	-0.32093623	-0.11967863	0.0	0.0	0.25708443	0.0	-0.17368749	-0.0069859237	-0.1175293	0.0	-0.21530402	0.0452495	0.0	0.0	0.0089950245	0.15507385	-0.03551671	0.0	0.05542364
-0.1572668	-0.011579382	-0.07489327	0.012779109	-0.113381214	-0.0066492595	-0.17126727	-0.31895423	0.23588294	0.22296663	0.035154082	0.033132166	0.09366367	-0.21833186	-0.13475028	0.006597233	0.06431267	-0.072866365	0.0	-0.2482067	0.010194843	0.086200744	0.0	0.04518462	-0.107140504	0.20690021	-0.2805678	0.3964268	0.0	-0.0062632924	0.01200964	0.0035225796	0.045816354	-0.27187407	0.100257054	0.019264866	-0.6272788	0.029915646	0.0	-0.084810756	-0.16191131	-0.060895577	-0.036407612	0.3406451	0.16526163	0.0	0.0	-0.07139125	0.0	0.07434241	0.021189366	0.012725167	0.0	0.03729228	0.02330558	0.0	0.0	0.037395302	0.51169217	-0.03551671	0.0	0.023238357
-0.038325462	-0.030792508	-0.11253935	0.0153781	-0.045094054	-0.004020828	-0.30428973	-0.3943969	-0.34531313	0.32233924	0.035154082	0.005473666	-0.056537934	-0.21491957	0.35008478	0.03370676	-0.052758764	-0.15781677	0.0	-0.15295964	0.0138237495	-0.027491668	0.0	0.018075094	-0.105320506	-0.04212506	-0.26112512	0.25377333	0.0	0.020374514	0.01200964	-0.003735236	-0.12442312	-0.058066078	0.09619302	-0.06520268	-0.5854781	-0.30215794	0.0	0.44571826	-0.16191131	0.07370999	0.011986259	0.3200865	0.10707381	0.0	0.0	0.013782591	0.0	0.023619708	-0.0069859237	0.1757549	0.0	0.022587163	0.02330558	0.0	0.0	-0.22437702	0.347014	-0.03551671	0.0	0.023238357
0.08740783	-0.15883377	-0.091631904	-0.07011551	-0.017881257	0.051755454	-0.07956612	0.05513516	0.18668787	0.17724885	-0.002240887	0.005473666	-0.25851482	0.068638965	-0.14348035	-0.057038818	-0.052757084	0.01620569	0.0	-0.06457321	-0.014870239	-0.027491668	0.0	-0.25792712	-0.07955557	0.08826708	-0.2503491	0.33962366	0.0	0.06979748	-0.05568108	-0.007611855	-0.06376144	0.11291927	0.1518507	0.09686726	-0.4566116	-0.42641795	0.0	0.3115574	0.07144146	-0.12456754	-0.03572308	0.17261162	-0.0838515	0.0	0.0	0.011082445	0.0	-0.055183142	-0.0069859237	-0.17238954	0.0	0.24096219	0.040021576	0.0	0.0	0.01429888	-0.14366701	0.15253922	0.0	0.018498793
0.07405697	0.071494944	-0.081060946	0.012779109	0.07943886	0.017920054	-0.01602925	-0.7544067	-0.38525936	-0.045873668	-0.08131052	0.005473666	0.03329272	0.07841973	-0.14348035	-0.09598003	-0.049218968	-0.059548095	0.0	-0.10890786	0.0138237495	-0.060728353	0.0	0.015397823	0.20986646	-0.08039076	-0.0647759	0.31577837	0.0	-0.003979689	-0.19895422	-0.003735236	-0.010140087	0.0796267	-0.31291893	-0.10855325	0.49590623	0.029915646	0.0	-0.07466378	-0.06618118	0.066619515	0.05787584	0.24662426	-0.06008152	0.0	0.0	-0.076545365	0.0	0.023619708	-0.0069859237	-0.093986906	0.0	-0.02057743	0.040021576	0.0	0.0	0.037395302	0.48665708	-0.019482289	0.0	0.09563685
0.05140258	0.04864605	-0.07136706	0.012779109	0.07943886	0.16583523	-0.3431481	-0.5008532	-0.32725686	-0.040637806	-0.029239744	0.033132166	0.14395596	0.066002026	0.32636946	-0.015573069	0.14171556	-0.09186077	0.0	-0.15677404	0.0138237495	0.19041525	0.0	0.037279904	-0.041234173	-0.2546249	-0.02486588	0.41368535	0.0	-0.021456318	0.007796834	-0.003735236	-0.15238506	-0.3266862	0.07332078	0.07704525	-0.48032123	-0.30215794	0.0	0.36497897	-0.16901356	-0.18288153	0.07149382	0.2148328	-0.1208866	0.0	0.0	0.013782591	0.0	0.023619708	0.021189366	-0.078143775	0.0	-0.014400672	-0.024387829	0.0	0.0	0.01429888	0.19408157	-0.03551671	0.0	0.05542364
0.06947915	-0.18714759	-0.081060946	0.053659987	0.07943886	0.017920054	-0.19117871	-0.69571	-0.24400935	-0.0787164	-0.048614666	0.005473666	0.04750153	0.09253964	0.05253873	-0.09598003	0.14171556	-0.0732937	0.0	-0.10890786	0.0138237495	-0.060728353	0.0	0.037279904	0.29372838	-0.2546249	0.46459746	0.41580603	0.0	-0.003979689	-0.19895422	-0.003735236	0.1884801	0.21915095	0.17307334	0.07704525	0.5380154	0.029915646	0.0	0.17494962	-0.06618118	0.066619515	0.051684223	0.23626797	0.06293355	0.0	0.0	0.11013072	0.0	0.023619708	0.021189366	-0.078143775	0.0	-0.032809563	0.040021576	0.0	0.0	0.037395302	0.12440811	0.052977517	0.0	0.09563685
0.11102159	0.071494944	0.043469854	0.012779109	0.069438845	-0.0066492595	0.09720166	-0.58242273	-0.14878474	-0.09676505	0.108986124	0.005473666	0.046544455	0.03819646	-0.22974613	-0.005232036	0.06431435	-0.07935062	0.0	-0.06492155	0.0138237495	-0.060728353	0.0	-0.25792712	0.04424134	-0.3198856	-0.29878935	0.31577837	0.0	-0.0062632924	-0.19895422	-0.003735236	-0.10092579	0.0904405	0.16457872	-0.1140241	0.77882797	0.029915646	0.0	0.114652194	-0.06618118	0.083472416	0.05787584	0.36405882	-0.06359102	0.0	0.0	-0.053389825	0.0	0.023619708	0.021189366	-0.075448275	0.0	0.0026969314	0.040021576	0.0	0.0	0.037395302	0.23628476	0.052977517	0.0	0.09563685
0.17745385	-0.05458678	-0.017690964	-0.053297967	-0.079303354	0.017920054	0.08021109	0.19021249	0.023096427	-0.05955118	0.015309273	0.033132166	0.059242606	0.1055478	0.0977539	0.08551354	0.12328148	0.13293469	0.0	-0.040625617	-0.014870239	0.19041525	0.0	0.037279904	-0.019844996	-0.025374033	-0.3050837	0.1303474	0.0	-0.003979689	0.042911682	-0.007611855	0.10273126	0.085103944	0.17286101	-0.07372536	0.7666889	0.03851357	0.0	0.37016138	0.023697503	-0.05070661	0.04150545	0.22514671	-0.20822866	0.0	0.0	0.14018725	0.0	0.023619708	-0.0069859237	-0.17508502	0.0	0.02801946	0.04772897	0.0	0.0	-0.053971402	0.41621014	0.052977517	0.0	0.06345157
-0.3254707	-0.04014133	0.13529372	0.01952523	-0.052245885	-0.0066492595	0.048407868	-0.24545993	0.10296325	0.19329199	-0.0064733448	0.008711026	0.23787901	0.08301929	0.030510303	0.006597233	0.12328148	-0.10593675	0.0	-0.1748853	-0.010966616	0.03768961	0.0	0.06599664	-0.119040035	0.007986337	-0.27356294	-0.29803088	0.0	-0.0062632924	0.01200964	0.007178493	0.22108749	0.044391867	0.09438863	0.020240571	-0.4425948	0.029915646	0.0	0.6039847	0.107149646	-0.039899446	0.067876205	0.024503555	0.040578462	0.0	0.0	-0.07820431	0.0	0.023619708	-0.0069859237	0.11564578	0.0	0.02801946	0.0452495	0.0	0.0	-0.053971402	0.73140013	-0.03551671	0.0	0.018498793
-0.048210826	-0.030792508	0.028947562	-0.03480307	-0.051588133	-0.0066492595	-0.17960529	0.29968485	-0.13987252	0.071180366	0.1946881	0.008711026	0.037519358	-0.33976436	0.28751308	-0.015573069	0.045878585	-0.12341954	0.0	-0.11790116	-0.010966616	0.03768961	0.0	0.018075094	0.26817068	-0.0027265996	-0.22747359	-0.33832112	0.0	-0.0062632924	0.01200964	0.007178493	-0.1159326	0.0027194219	-0.77205455	-0.06520268	-0.45421976	0.03851357	0.0	-0.13594745	-0.16191131	0.14310822	0.14316107	0.38323653	-0.06874629	0.0	0.0	-0.07139125	0.0	-0.17368749	0.021189366	0.10810281	0.0	-0.11710909	-0.02800094	0.0	0.0	0.0089950245	0.6073372	-0.03551671	0.0	0.023238357
0.05140258	-0.16429868	0.12236282	0.0153781	0.07943886	-0.004020828	-0.36551315	-0.56827766	-0.19438708	-0.09676505	-0.04094351	0.005473666	0.11269556	0.02834614	0.32636946	-0.023912959	-0.052757084	-0.059548095	0.0	-0.08773296	0.0138237495	-0.060728353	0.0	-0.15577155	0.17072564	-0.0027265996	0.13186699	0.31577837	0.0	0.020374514	0.042911682	-0.003735236	-0.023966521	-0.1158167	0.028795116	-0.1140241	0.8157556	0.029915646	0.0	-0.18828815	-0.06618118	0.0642062	0.05787584	0.3586354	-0.08562103	0.0	0.0	0.18787059	0.0	0.07434241	-0.040868063	0.058263253	0.0	0.16117457	0.05749507	0.0	0.0	0.037395302	0.32456714	0.052977517	0.0	0.09563685
0.06851977	0.07460471	0.09489695	0.053659987	-0.020003792	0.017920054	0.038072504	-0.68861127	-0.22138879	-0.080424696	-0.01936074	0.033132166	-0.14323168	0.06884888	0.12159037	0.058404014	-0.049218968	-0.02392737	0.0	-0.08609645	0.0138237495	0.19041525	0.0	0.044114552	-0.12512824	0.007986337	0.50474864	0.2837768	0.0	-0.003979689	0.042911682	-0.003735236	0.101183385	0.062869854	0.12020267	-0.07372536	0.8147153	0.029915646	0.0	0.5427182	-0.118278444	0.0065353364	0.050648347	-0.4378252	-0.116929874	0.0	0.0	0.35474408	0.0	0.023619708	-0.0069859237	0.33378857	0.0	-0.018556092	0.0452495	0.0	0.0	0.037395302	0.13368252	0.052977517	0.0	-0.0011519231
-0.13834624	-0.011579382	-0.0650107	-0.03480307	0.007835103	-0.061533377	-0.025272496	0.30469632	-0.09338966	-0.026441913	0.20603397	0.008711026	0.12618366	0.102135524	-0.04159458	0.006597233	0.14171556	-0.052596003	0.0	-0.2057049	-0.010966616	0.0598128	0.0	0.06438944	0.5077058	0.13045384	-0.2673836	-0.20686382	0.0	-0.0582325	0.01200964	0.007178493	0.15911995	0.023452684	-0.8659947	-0.04701226	-0.4278536	0.03851357	0.0	-0.06860078	-0.16191131	-0.10597044	0.0024883389	0.18841018	0.08930763	0.0	0.0	-0.07856132	0.0	0.07434241	0.021189366	-0.06679186	0.0	0.044970233	-0.024250962	0.0	0.0	-0.03423908	0.36819232	-0.03551671	0.0	-0.08825825
0.09213354	0.109635256	0.049952865	0.053659987	0.12211661	0.017920054	0.12106311	-0.70308316	-0.24400935	-0.05593495	0.0034561092	0.033132166	0.059287082	0.04411279	0.12159037	-0.015573069	-0.049218968	-0.025372682	0.0	-0.10401599	0.0138237495	0.19041525	0.0	0.015397823	0.3388427	-0.054982163	0.68598187	0.31926244	0.0	-0.003979689	0.042911682	-0.003735236	0.047961626	0.026691053	-0.14469223	-0.06520268	0.29181486	0.029915646	0.0	0.5384622	-0.06618118	0.0065353364	0.09043876	0.31061053	0.11437614	0.0	0.0	0.14760792	0.0	0.023619708	-0.0069859237	-0.16264619	0.0	-0.014400672	-0.020637851	0.0	0.0	0.037395302	0.42780387	-0.019482289	0.0	0.05542364
