A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19
0.030175919283231663	0.00615568103132011	0.0011723087847643379	-0.0002332332880528732	0.0	0.0016068316254539553	-0.07883097783650213	-0.0	-0.0	0.0	0.0	0.0	-0.1416433615231311	0.005027775562389325	-0.05286853586708238	0.0	0.0	0.0	0.02820688746894787	0.006101310706363905	0.0	0.0	0.0	-0.1171340784518814	0.0	-0.0002811834676809015	-0.09408772171187353	-0.0	-0.0027274686607771134	0.0	0.0	0.0	0.045013542647576774	0.032150896216430996	0.0	0.0	0.0026494758739977193	0.015880249587271706	-0.050228210791664625	-0.0	0.0	0.0	-0.019769717066186642	-0.0025601108865529795	0.26838152953062877	0.0	-0.0	0.003671653207594575	0.030651034078841934	0.0	-0.028116332693778043	-0.002161694933560737	-0.0	0.036926599780892494	-0.08929092880473598	0.0	-0.0	0.0	-0.009742166769687364	-0.023589310773849768	-0.09994016307306866	0.0	-0.0	0.06323718335924296	0.0	0.0	-0.013274254266646962	-0.04708653341926455	0.12792823168403772	-0.0	-0.07017930243089131	-0.0	-0.03981280388960359	0.0	0.0	-0.0	-0.004846933258596593	0.03237581555584933	-0.0008706836325549644	0.09202468748082657	-0.007986082652520784	0.0	0.003935045215364216	0.04424963032128984	0.0	0.0	0.032926606372412494	0.0	0.01630958328114251	-0.00029393431511423606	-0.0	0.013568877620852331	0.0	-0.0	-0.01327012698104776	0.0	-0.0	-0.05699612609632491	0.002215952335335062	0.007471930579223651	0.0	-0.0	0.0	-0.009507076244951295	-0.0005144938086403373	0.2625601968754897	0.0	0.0	-0.0	0.0	0.0	0.02673598732405982	0.12509519932784605	-0.007900403089537367	0.0	-0.0	-0.06373036049053203	-0.0	0.0	0.0	-0.06292114777505459	-0.14796178555853592	-0.0	-0.0	-0.022856168779401918	0.0011027890708183706	-0.0	-0.010971188701381689	0.0024694860230570345	-0.0	0.0	0.15570172319127396	0.10175208380521848	0.008500544600802108	0.007800791936606134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.059183768355070394	0.015365658633053196	-0.05695837325364704	-0.024332909351030583	0.0	0.0	0.0
-0.048747749358390415	0.005791277910570677	0.006962354924457411	-0.007783093284690008	0.0	0.05613601893044809	-0.2432627997322302	-0.0	-0.0	-0.0	0.0	0.0	-0.15129017764541833	-0.0032687592713742364	0.06956942085752824	0.0	-0.0	-0.0	0.15583827044498355	0.03140636347702415	-0.0	-0.0	0.0	0.11067162100189182	-0.0	6.043897929622498e-05	0.03552970139077167	-0.0	-0.0011979805707585819	0.0	-0.0	-0.0	-0.034629453985285406	-0.015191183206543116	-0.0	-0.0	-0.0006918454784709371	0.005410291258824463	-0.043111985288573025	-0.0	0.0	-0.0	0.09085066474894571	0.010407958852427136	-0.07957881906574493	-0.0	0.0	-0.1396325695249205	-0.0528482396168614	0.0	0.032766449024036685	0.010329281104494319	-0.0	0.04279845154352233	0.011173117345684075	-0.0	-0.0	-0.0	0.04722651191524334	0.08335281611467321	0.42237765913531783	-0.0	-0.0	-0.00013987309192151063	-0.0	-0.0	-0.013274254266646962	0.15132810953882356	0.025253226155221208	-0.0	0.016548820650079586	-0.0	0.014973142450928036	-0.0	0.0	-0.0	0.004105901749574732	-0.014337225930263169	-0.00048581747070881723	0.00372353992905584	-0.015528893504360718	-0.0	0.016286074250859053	0.054510766280374275	-0.0	-0.0	-0.001938488950810879	0.0	-0.052353953732911296	0.0013455689327427104	-0.0	-0.6497380099953488	-0.0	-0.0	-0.00923739431839432	-0.0	0.0	-0.05587681571882565	0.02557684554128329	0.004219436109675733	0.0	-0.0	-0.0	0.0054945998488490745	-0.060674879222000155	0.07754685753865734	0.0	0.0	-0.0	-0.0	-0.0	-0.014403482139068172	-0.2695667641092933	0.0049583803940218924	0.0	0.0	-0.006535195591694708	-0.0	0.0	0.0	-0.008316758855702131	0.06791295268738871	0.0	-0.0	-0.03168362015180953	-0.005774467034818411	-0.0	0.009629493246758313	0.0005040183746346246	0.0	0.0	-0.219445576714198	-0.07800210555215074	0.014685634339720907	0.020098385396350886	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07105465118193087	-0.026909477817498494	-0.028649755629091743	0.019703108839671142	-0.0	-0.0	-0.0
0.11481484817105135	0.017717721566021225	0.018866639091852037	0.006331008882481263	-0.0	0.02194737792108544	0.07137060986819949	-0.0	-0.0	-0.0	0.0	0.0	0.07752365328676668	-0.019853937128637776	-0.07134529069254208	-0.0	-0.0	0.0	-0.03873333921295106	-0.017595655567328426	0.0	-0.0	0.0	0.0771716380242311	0.0	0.00028932661345210234	-0.06489549065741344	-0.0	-0.0033523412095811255	-0.0	-0.0	0.0	0.08785379004707022	-0.04881636775176436	-0.0	0.0	-0.00395067369359631	-0.019883464888247413	0.010758894261073217	0.0	-0.0	0.0	0.05167937752135539	-0.00930853394213903	0.19173171782759046	-0.0	-0.0	-0.06495138360166784	-0.06528445405299957	0.0	0.005414675401747417	-0.0013168905811278863	-0.0	0.055148830781735415	0.07241314118435484	0.0	0.0	0.0	-0.017145450693162347	-0.003586884126214678	-0.11879017916945776	0.0	-0.0	0.011984417598616527	0.0	0.0	0.19679811646679315	-0.15176891802654804	-0.046127916295266684	0.0	0.03682009819332143	0.0	8.372041987713431e-05	-0.0	-0.0	-0.0	-0.056677891523715246	0.011617319800502022	0.0013073910096510985	0.08177095572634187	0.035143142750197746	0.0	0.003935045215364216	-0.046643609523419644	-0.0	0.0	0.05173369988776495	0.0	0.17718267753275746	-0.0005065586941440692	0.0	-0.20817605170543932	-0.0	0.0	-0.05555735741479988	0.0	0.0	0.015137064249829326	0.0031280175637898922	-0.0018723197853212162	-0.0	0.0	-0.0	-0.0007050027594565842	0.001615450101462184	-0.08566432591253341	-0.0	-0.0	-0.0	-0.0	0.0	0.030901216543591258	-0.08659406988653424	0.007267599712402631	-0.0	-0.0	0.24604673434548963	-0.0	0.0	-0.0	-0.04772506661602647	0.01073902535522415	-0.0	-0.0	-0.09821110793629008	-0.005200403917460124	0.0	-0.000585663481764341	-0.00019806242349182469	0.0	0.0	-0.19776667000819884	-0.1205580523728833	0.024930379082999173	0.0011410143549868297	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.10229099134784556	-0.006129753773444428	-0.03919476001124184	0.0023367746423773555	0.0	-0.0	-0.0
0.12560222223833387	-0.002444795369910323	-0.011750287735449791	-0.00485200211281255	-0.0	0.006431562399368617	-0.05942244662293235	0.0	-0.0	0.0	0.0	0.0	0.19925924376575	-0.037216525806048374	-0.03683238754211105	-0.0	-0.0	0.0	0.0629134260810099	0.011089220274702879	0.0	0.0	-0.0	-0.008340284059064217	-0.0	-9.59184411397157e-05	0.006253566088293759	0.0	0.003061843570889554	0.0	0.0	0.0	-0.10155110360528298	-0.04301093158585183	-0.0	0.0	-0.013095157602543275	0.12758620176755794	0.09335509860710924	0.0	0.0	0.0	-0.036114203971806876	0.008100500555261765	-0.2976360772566246	0.0	-0.0	0.02233048875484557	-0.009257884413115713	0.0	0.07051771758385958	-0.009658098776522892	0.0	-0.008203186312958622	-0.183165198841519	-0.0	0.0	0.0	0.026259132976991482	0.03201915300387105	0.27369651903624875	-0.0	-0.0	-0.005077356308224284	0.0	0.0	-0.11335087391267513	-0.2072166351754038	0.4218167986578793	0.0	0.01704999493501412	0.0	-0.1039716680615188	-0.0	-0.0	0.0	0.017988957541512838	-0.0009206389368527204	-0.0013380283785683958	0.06557864228870229	0.025287310309700908	0.0	-0.03690748883251229	0.10913055967262242	0.0	0.0	-0.027967756680962623	-0.0	-0.1327403545108522	0.00011610549926889416	-0.0	-0.09580970375536327	0.0	-0.0	-0.009912873592969629	-0.0	0.0	0.03804043585525832	0.025342363745945264	0.005673381382439085	0.0	0.0	0.0	0.02737568549691945	0.07116895341035871	-0.2644914083943178	0.0	-0.0	0.0	0.0	-0.0	0.0026630513646054618	0.13219712187402716	-0.05044302927787856	0.0	0.0	0.13792398929589658	-0.0	-0.0	0.0	-0.05863503791025203	-0.06859870278171175	0.0	0.0	0.21706087050202813	-0.08373494487442455	0.0	-0.010949600249462727	0.004733236238346526	-0.0	0.0	0.21112624248159356	-0.046500660775156424	-0.01757096070564802	-0.0075532353297664435	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07283158507646427	0.007426241604566596	0.07318905716075548	-0.005808363226638842	0.0	0.0	-0.0
0.020291052445858923	-0.00015442817499054234	-0.016563960270110308	-0.005858015922449845	0.0	-0.01643273099055061	-0.009301110442451847	0.0	-0.0	0.0	-0.0	0.0	-0.19545251704513122	-0.01582084795579165	-0.0898403527353791	-0.0	0.0	-0.0	0.044865185812260545	0.019461163321522763	0.0	0.0	-0.0	-0.054269709354482554	0.0	-9.59184411397157e-05	0.03763660009728493	-0.0	-2.6997703163094414e-05	-0.0	-0.0	0.0	0.03774796732296345	0.020129628506455548	0.0	-0.0	-0.015570041266181577	0.028327517696241374	-0.06062819379599047	-0.0	-0.0	0.0	0.040425024914751424	0.0005540922752514853	-0.13669902551882204	-0.0	0.0	0.030383890666611867	0.07561348349478234	-0.0	0.001570450723317494	0.00719950151517901	-0.0	0.1193949520229621	0.19387585838630164	0.0	0.0	-0.0	0.025885735093964298	0.057512572774042	0.14578374850442496	0.0	0.0	-0.004686334945266591	-0.0	0.0	-0.10952554913248913	0.13189895517718045	0.009372178233694888	0.0	0.05530952526101085	0.0	-0.0021316314605876532	0.0	-0.0	-0.0	-0.009118427877815373	-0.005172095566418357	-0.0022760451103752397	0.004650654459724165	0.03555533026403257	0.0	-0.020320782655118858	-0.038292678281811154	0.0	0.0	-0.025385297689427037	-0.0	-0.05805166565085712	0.0012675568371837928	0.0	-0.2710841499007921	0.0	0.0	0.023567291408139367	0.0	0.0	0.015964473512755758	0.012425439361911294	0.007900742758374516	-0.0	0.0	0.0	0.017142701773792776	0.03659943454133813	-0.16353062409052332	0.0	-0.0	0.0	0.0	-0.0	-0.031240348732439437	-0.07719398650961386	-0.030418760838308568	0.0	-0.0	-5.818185644214161e-05	-0.0	0.0	-0.0	0.02402717281931836	-0.04614713341113192	-0.0	-0.0	-0.002687381522445001	-0.002071400259598853	0.0	0.012286595667268597	0.0016801963544462045	-0.0	-0.0	-0.13065812753173037	0.00784891981764963	-0.015448481182237768	0.005448445151879351	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8169071577048947	-0.009623630825275054	-0.008622276441076875	-0.019715695488169805	0.0	0.0	0.0
0.11435105841561241	0.059453265854760365	-0.047746142323233064	-0.01402893960005168	0.0	0.015640308340231047	-0.1490216975420766	0.0	0.0	-0.0	0.0	0.0	0.07201022770412507	0.006169686612736177	0.04414986895713536	-0.0	0.0	-0.0	-0.020005110791443365	-0.013286537137003222	-0.0	0.0	-0.0	0.06271286059340449	0.0	-0.00025948127195742294	-0.029568983951506762	-0.0	0.0015691589057668072	-0.0	-0.0	-0.0	0.07712958104709124	-0.033522843551865814	0.0	0.0	-0.012500036906184675	-0.02161309228408875	0.03497132265722987	0.0	0.0	-0.0	0.028656479447997117	0.015046257986435019	-0.0631635709755637	-0.0	0.0	-0.1505137798362722	0.010617735593841018	0.0	0.05819226249123511	-0.0015876432672928557	0.0	-0.049494440799238	-0.060054887656034624	-0.0	0.0	-0.0	-0.029038164015905765	-0.061186338024119026	-0.18207032642082863	0.0	-0.0	0.009266511854522921	-0.0	0.0	-0.14649732082177525	0.01601964313917275	0.11831578795972322	-0.0	-0.07999513713368883	-0.0	-0.024725796376917977	-0.0	0.0	-0.0	-0.018361036350269692	-0.018718269115728575	-0.0006003054874021923	0.022183402067842087	-0.018359262650132626	0.0	0.023999993568427493	-0.01286613390717634	0.0	0.0	-0.03843013957763822	-0.0	-0.056151417583610655	-0.001090986610621654	0.0	-0.07476962938733388	0.0	0.0	-0.09095860885540474	0.0	-0.0	0.029780231968009555	-0.011506259427423896	-0.030736693090359528	0.0	-0.0	-0.0	-0.014637670719443205	-0.1597366352249162	0.007546944200583584	0.0	0.0	0.0	-0.0	0.0	0.12860432952675613	-0.007259340057596146	-0.007312635798494825	-0.0	-0.0	-0.05231670406980772	0.0	-0.0	-0.0	-0.007188062446437014	0.07705913941048444	-0.0	0.0	-0.0900652972957802	0.029532700504164757	0.0	-0.007021819649927546	0.007313443505176018	0.0	-0.0	-0.24892919575075526	-0.09420333593537321	-0.00530036161686133	-0.010719531173117292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18831702205612072	0.018115289660969945	0.07588538865526345	-0.029799038188337977	0.0	0.0	-0.0
-0.10463196055961309	0.01601922100898085	0.025375481799088547	0.0073746946965114486	0.0	-0.020596172106940477	0.03402642292037681	0.0	-0.0	-0.0	0.0	0.0	0.04076435224545006	0.00591068779848237	-0.14473772215971048	0.0	-0.0	-0.0	0.21206274278572748	0.03205654505899987	0.0	-0.0	0.0	0.001820257446798449	-0.0	-9.59184411397157e-05	-0.013675152423126068	0.0	-0.00022888883489761375	0.0	-0.0	0.0	-0.05150631584871385	0.002082077875394149	-0.0	0.0	-0.02659569972347057	-0.01414809003263646	-0.009702799213703515	-0.0	0.0	0.0	-0.018946256573386198	-8.804699108379166e-05	0.24409786150383872	0.0	-0.0	-0.030873115081323108	-0.020956626357708563	0.0	-0.049032284554759595	0.000312420685409109	0.0	0.04065134126329944	-0.028080296726182574	0.0	-0.0	0.0	-0.007542094455997799	0.008180464486649879	0.02088494947633481	-0.0	-0.0	0.014062654517939635	-0.0	0.0	0.17364652942471798	0.08064650618029293	0.030971021252006133	0.0	0.03212442713473805	0.0	-0.059244153084017814	-0.0	-0.0	-0.0	-0.008550438321172027	-0.010799767351776285	0.0009800450778705415	0.016816682276540176	0.04604521224091716	0.0	-0.00042160463137581937	0.26689367083146026	-0.0	-0.0	-0.01946481898295992	0.0	-0.009569445195230212	0.0004225318714019827	0.0	0.2761990285720746	0.0	0.0	-0.08704608980669085	-0.0	-0.0	-0.0549836299525836	0.0008683181535749947	-0.0035266629287090782	0.0	0.0	0.0	-0.022851633115555867	-0.07236676007523667	0.08471871774275513	-0.0	-0.0	-0.0	0.0	0.0	0.011363420503952478	-0.07470653074415858	0.0003921948942902569	-0.0	0.0	-5.818185644214161e-05	0.0	-0.0	-0.0	0.0061534569276920584	0.0025265378848169056	0.0	0.0	-0.007835535195114844	0.019391699991707333	0.0	0.005515510929424543	-0.00859899006039493	0.0	-0.0	0.1480099699687749	-0.003407224080651321	-0.0070636902046893124	0.00967666447833568	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.07421623687288874	-0.024180710898995216	-0.056915264827513606	-0.06333981060938165	0.0	0.0	0.0
0.12423378345782683	-0.015691225769229055	0.01775524980905347	0.006024131719773345	0.0	-0.03206780022138816	0.00762776726493515	-0.0	-0.0	-0.0	0.0	0.0	-0.039942501591376835	-0.02772675255359027	0.2128958383814208	0.0	0.0	0.0	0.05944687207750922	-0.009777781301910976	0.0	0.0	0.0	0.13149710899396205	0.0	-0.00031417316438636954	0.06524425527364809	-0.0	0.00115145520493434	-0.0	0.0	0.0	-0.09464395310555405	0.11692222840296876	-0.0	0.0	0.0141664060795063	-0.1919002215752361	-0.057972844217876136	-0.0	-0.0	0.0	-0.053139029435219726	-0.006042558156269038	0.08156381067695026	0.0	-0.0	0.020747537300092905	0.0520027249828954	-0.0	-0.005476269086048964	0.0022142062923070725	0.0	0.013598105941011776	0.01917446996135872	-0.0	-0.0	-0.0	-0.030071043136398086	-0.04151694187114401	-0.21859483292801185	0.0	0.0	-0.001944785923689629	-0.0	0.0	-0.013274254266646962	-0.17988902314433106	-0.030149342624289362	0.0	0.08283534329230825	0.0	0.000887683077218761	0.0	0.0	0.0	-0.041061793023361194	-0.004157855578612871	0.0018614921567061786	-0.008134126732122148	-0.03126838959700906	-0.0	-0.020789732846845217	0.030318604009209472	-0.0	-0.0	0.037138281811486686	0.0	-0.045381948409095554	5.364511795193787e-05	0.0	0.007469088861596571	-0.0	0.0	0.016899185255262378	0.0	0.0	-0.07435423460857543	-0.004151730249217717	-0.00936622960590884	0.0	-0.0	0.0	-0.011770169083682211	-0.11002004321526705	-0.09108192842872367	-0.0	-0.0	-0.0	0.0	-0.0	-0.027561170870796337	-0.016512603541218824	0.07237284376244324	0.0	0.0	-5.818185644214161e-05	0.0	0.0	0.0	-0.025363893760233385	-0.05022177488216612	0.0	0.0	-0.18045703557549944	0.008293621044633385	0.0	0.014148976188929107	0.0010896183218935536	0.0	-0.0	-0.11573550872449255	-0.0031278514642638783	0.0013188943494301197	-0.046683575358992924	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.05858030041676257	-0.02671768077405393	0.0014896937634733217	-0.007788353869827152	0.0	0.0	0.0
0.29435856608465194	-0.006601480498044658	0.026405693343633664	0.007236762621415263	0.0	-0.03242433390392479	0.01166114985074855	0.0	0.0	0.0	-0.0	0.0	-0.030691714280613864	0.0008728876725243773	0.05520360855816384	0.0	-0.0	0.0	0.017298648432641374	0.012510609502946139	0.0	-0.0	-0.0	-0.0034687119145544107	0.0	-0.00013176488614479018	0.04435799721063564	0.0	0.000778745459168104	0.0	0.0	0.0	-0.09155502977107668	0.1499532521219111	-0.0	0.0	-0.00493595260429175	0.07545252348621073	0.14802936202308334	-0.0	0.0	0.0	0.0009177305862786468	0.0032473718770242143	-0.3527523876817752	0.0	0.0	0.024472242083204004	-0.007637510597052031	-0.0	-0.011344287597489004	-0.00447631294801684	0.0	0.09208520537084827	-0.027886100643234504	0.0	0.0	-0.0	0.035992830621441554	0.1319375380461322	0.33651118061533514	0.0	-0.0	0.0051848638876202955	0.0	0.0	0.029898642063402838	-0.2010547083169937	0.0919859570662975	0.0	0.026790755205515444	0.0	-0.05682820061401433	0.0	0.0	0.0	-0.004997060070036603	-0.0030346179828788806	-0.0015457545513966051	0.0031588707238675677	-0.022640160247334534	0.0	-0.016551727474358246	0.10799862657080717	0.0	0.0	-0.019072099282106816	0.0	0.06172199902638152	4.418739996977513e-05	0.0	-0.08149340087236062	0.0	0.0	-0.0017295032888709752	0.0	0.0	-0.013501642486033567	0.013495030315798568	0.007211249842340372	0.0	0.0	0.0	0.03674280386086778	-0.03968457786907612	0.07205707105062263	0.0	0.0	-0.0	0.0	-0.0	-0.007587838273877368	0.11658733044191974	0.058023284569658565	0.0	0.0	-5.818185644214161e-05	0.0	-0.0	0.0	-0.013933929165038097	0.08885832378306871	0.0	0.0	0.03472337234539427	-0.015079787249307438	-0.0	-0.005484112257946274	0.007744315441737108	0.0	0.0	0.21023475133168784	0.003210758498953394	-0.004610654752671423	0.01569930365538576	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07264938237051978	0.00035915695281123997	0.028240045401227286	-0.004707788811065783	-0.0	-0.0	0.0
-0.03577942111933965	7.47961738533678e-05	0.021196797097693214	0.006791746490648603	0.0	-0.00571809873872521	0.017371271995436137	-0.0	-0.0	0.0	0.0	-0.0	0.3540077341899912	-0.03370865024069577	0.004384036137616521	-0.0	0.0	0.0	0.06341288242993955	0.012211031639081153	-0.0	0.0	0.0	0.09239436945231105	-0.0	-9.59184411397157e-05	0.12973214374514455	-0.0	0.00023965950801502325	0.0	0.0	0.0	-0.11248499055560957	0.0048208963644201875	-0.0	0.0	-0.016798568504302773	0.009514002170863128	0.004605217031718339	0.0	-0.0	0.0	0.013036247454175597	0.009617740271357384	-0.061485248526271574	0.0	-0.0	0.03538744707217779	0.02561307731600703	0.0	0.05577361414971055	0.008096834385120131	-0.0	-0.08253696170032032	-0.009245135628640684	0.0	-0.0	-0.0	-0.007476359707397471	0.023485804488365	0.06996336778990114	-0.0	0.0	7.963550000607418e-05	-0.0	0.0	-0.013274254266646962	0.08541208849610246	-0.029179234579136234	-0.0	-0.07509970394918619	-0.0	0.03644430220852974	-0.0	0.0	0.0	0.009478764069396042	-0.0059227335389849005	0.0020448361974708673	-0.05513475189116903	-0.010707965646102246	-0.0	0.003935045215364216	0.025443398767262385	-0.0	-0.0	-0.01037725864820075	0.0	-0.008383893880073452	0.0011025000108808732	-0.0	0.2637029636640041	-0.0	-0.0	-0.0008819249661936831	0.0	0.0	-0.001052939712465985	0.0028897352766948767	0.004264218514361113	0.0	-0.0	0.0	-0.017956212927460177	-0.075950518829133	-0.011815956411336164	0.0	-0.0	-0.0	-0.0	0.0	-0.033891688606087586	0.01044011105588467	0.06865824250954526	-0.0	0.0	-0.09702955179437893	0.0	-0.0	-0.0	-0.027721185868382757	0.12514947695423248	0.0	0.0	0.19780364038440607	0.04788185075947098	0.0	-0.00411007168120853	-0.008612973029705807	-0.0	0.0	-0.07853412715755252	-0.027830838681456773	0.009574556184183533	0.009280021866836583	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03059262663666776	0.0040327667925923304	-0.019113464294732003	0.015728819076182014	0.0	-0.0	0.0
