fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.03
0.01818181818181818,0.03
0.01818181818181818,0.04
0.02727272727272727,0.04
0.02727272727272727,0.17
0.03636363636363636,0.17
0.03636363636363636,0.23
0.045454545454545456,0.23
0.045454545454545456,0.26
0.05454545454545454,0.26
0.05454545454545454,0.27
0.06363636363636363,0.27
0.06363636363636363,0.28
0.07272727272727272,0.28
0.07272727272727272,0.33
0.08181818181818182,0.33
0.08181818181818182,0.39
0.09090909090909091,0.39
0.09090909090909091,0.42
0.1,0.42
0.1,0.47
0.11818181818181818,0.47
0.11818181818181818,0.48
0.12727272727272726,0.48
0.12727272727272726,0.52
0.13636363636363635,0.52
0.13636363636363635,0.55
0.14545454545454545,0.55
0.14545454545454545,0.56
0.15454545454545454,0.56
0.15454545454545454,0.6
0.18181818181818182,0.6
0.18181818181818182,0.66
0.23636363636363636,0.66
0.23636363636363636,0.68
0.24545454545454545,0.68
0.24545454545454545,0.71
0.2545454545454545,0.71
0.2545454545454545,0.78
0.2636363636363636,0.78
0.2636363636363636,0.79
0.33636363636363636,0.79
0.33636363636363636,0.8
0.36363636363636365,0.8
0.36363636363636365,0.81
0.36363636363636365,0.83
0.36363636363636365,0.84
0.38181818181818183,0.84
0.38181818181818183,0.85
0.39090909090909093,0.85
0.39090909090909093,0.86
0.4,0.86
0.4,0.88
0.4090909090909091,0.88
0.4090909090909091,0.89
0.41818181818181815,0.89
0.41818181818181815,0.9
0.45454545454545453,0.9
0.45454545454545453,0.92
0.509090909090909,0.92
0.509090909090909,0.93
0.6090909090909091,0.93
0.6090909090909091,0.94
0.6181818181818182,0.94
0.6181818181818182,0.95
0.6454545454545455,0.95
0.6454545454545455,0.96
0.7363636363636363,0.96
0.7363636363636363,0.97
0.7545454545454545,0.97
0.7545454545454545,0.99
0.8727272727272727,0.99
0.8727272727272727,1.0
1.0,1.0
