fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.03
0.01818181818181818,0.03
0.01818181818181818,0.04
0.02727272727272727,0.04
0.02727272727272727,0.11
0.03636363636363636,0.11
0.03636363636363636,0.13
0.05454545454545454,0.13
0.05454545454545454,0.21
0.06363636363636363,0.21
0.06363636363636363,0.26
0.07272727272727272,0.26
0.07272727272727272,0.3
0.09090909090909091,0.3
0.09090909090909091,0.35
0.1,0.35
0.1,0.41
0.12727272727272726,0.41
0.12727272727272726,0.47
0.13636363636363635,0.47
0.13636363636363635,0.53
0.14545454545454545,0.53
0.14545454545454545,0.54
0.15454545454545454,0.54
0.15454545454545454,0.56
0.16363636363636364,0.56
0.16363636363636364,0.57
0.17272727272727273,0.57
0.17272727272727273,0.58
0.18181818181818182,0.58
0.18181818181818182,0.59
0.2,0.59
0.2,0.61
0.24545454545454545,0.61
0.24545454545454545,0.68
0.2636363636363636,0.68
0.2636363636363636,0.69
0.3,0.69
0.3,0.7
0.32727272727272727,0.7
0.32727272727272727,0.71
0.33636363636363636,0.71
0.33636363636363636,0.73
0.34545454545454546,0.73
0.34545454545454546,0.8
0.35454545454545455,0.8
0.35454545454545455,0.84
0.38181818181818183,0.84
0.38181818181818183,0.85
0.4,0.85
0.4,0.86
0.42727272727272725,0.86
0.42727272727272725,0.88
0.45454545454545453,0.88
0.45454545454545453,0.89
0.5,0.89
0.5,0.9
0.5454545454545454,0.9
0.5454545454545454,0.91
0.5545454545454546,0.91
0.5545454545454546,0.92
0.5818181818181818,0.92
0.5818181818181818,0.94
0.5909090909090909,0.94
0.5909090909090909,0.95
0.6454545454545455,0.95
0.6454545454545455,0.96
0.7454545454545455,0.96
0.7454545454545455,0.97
0.7909090909090909,0.97
0.7909090909090909,0.98
0.8545454545454545,0.98
0.8545454545454545,0.99
0.8727272727272727,0.99
0.8727272727272727,1.0
1.0,1.0
