fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.03
0.01818181818181818,0.03
0.01818181818181818,0.1
0.02727272727272727,0.1
0.02727272727272727,0.16
0.03636363636363636,0.16
0.03636363636363636,0.19
0.045454545454545456,0.19
0.045454545454545456,0.21
0.05454545454545454,0.21
0.05454545454545454,0.25
0.05454545454545454,0.27
0.06363636363636363,0.27
0.06363636363636363,0.28
0.07272727272727272,0.28
0.07272727272727272,0.31
0.08181818181818182,0.31
0.08181818181818182,0.34
0.09090909090909091,0.34
0.09090909090909091,0.35
0.1,0.35
0.1,0.36
0.11818181818181818,0.36
0.11818181818181818,0.39
0.12727272727272726,0.39
0.12727272727272726,0.41
0.15454545454545454,0.41
0.15454545454545454,0.42
0.16363636363636364,0.42
0.16363636363636364,0.44
0.17272727272727273,0.44
0.18181818181818182,0.45
0.18181818181818182,0.46
0.21818181818181817,0.46
0.21818181818181817,0.47
0.21818181818181817,0.49
0.21818181818181817,0.5
0.22727272727272727,0.5
0.22727272727272727,0.54
0.23636363636363636,0.54
0.23636363636363636,0.56
0.24545454545454545,0.56
0.24545454545454545,0.57
0.2636363636363636,0.57
0.2727272727272727,0.57
0.2727272727272727,0.58
0.2818181818181818,0.58
0.2818181818181818,0.61
0.2909090909090909,0.63
0.3,0.63
0.3,0.65
0.3,0.68
0.3181818181818182,0.68
0.3181818181818182,0.71
0.32727272727272727,0.71
0.32727272727272727,0.73
0.33636363636363636,0.73
0.33636363636363636,0.75
0.34545454545454546,0.75
0.34545454545454546,0.76
0.39090909090909093,0.76
0.39090909090909093,0.78
0.4090909090909091,0.78
0.4090909090909091,0.79
0.42727272727272725,0.79
0.42727272727272725,0.83
0.4636363636363636,0.83
0.4636363636363636,0.84
0.4727272727272727,0.84
0.4727272727272727,0.85
0.4818181818181818,0.85
0.4818181818181818,0.86
0.5818181818181818,0.86
0.5818181818181818,0.87
0.6272727272727273,0.87
0.6272727272727273,0.88
0.6454545454545455,0.88
0.6454545454545455,0.89
0.6727272727272727,0.89
0.6727272727272727,0.9
0.6818181818181818,0.9
0.6818181818181818,0.91
0.7363636363636363,0.91
0.7363636363636363,0.92
0.7727272727272727,0.92
0.7727272727272727,0.93
0.7909090909090909,0.93
0.7909090909090909,0.94
0.8090909090909091,0.94
0.8272727272727273,0.94
0.8454545454545455,0.94
0.8545454545454545,0.95
0.8545454545454545,0.96
0.8636363636363636,0.96
0.8636363636363636,0.97
0.8909090909090909,0.97
0.9090909090909091,0.98
0.9181818181818182,0.98
0.9363636363636364,0.98
0.9454545454545454,0.98
0.9636363636363636,0.98
0.9727272727272728,0.98
0.9727272727272728,0.99
0.9818181818181818,0.99
0.9818181818181818,1.0
1.0,1.0
