HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
0.018530859320376434	0.09581184318766323	-0.30684528659671995	0.12001874957616322	0.5936807983402842	0.0360996452317734	0.0015850917160693334	-0.007524996043517633	-0.0010969675901714333	-0.03688971518366894	0.0081895054652667	-0.0122293476671802	3.745878315443333e-05	-0.0021841559405336	0.010877868699651369	0.016466045324779768	0.004434944918032067	0.005048036406609933	0.0014542408851797	0.0036191567314175	0.007308691289444367	-0.0011895574180481334	0.0009664692167415	-5.22794860794e-05	0.004983817191565566	0.04920845127125217	0.011757209447279501	0.006063493273931734	0.0010134153428910332	0.0021281347269844	0.0050946663405788	0.004524523620137266	0.0551015187551794	0.0018995996591480333	-0.028373966246448265	-0.0839628802856043	-0.006823340049674266	0.0340875833644707	-0.0039064751140892	-0.0035126261417243333	0.0040944479760111	-0.0029407244041812336	0.024889525801490568	0.016002940735923465	-0.009942766769762032	0.004988350681306067	-0.0004518413536722667	0.0008398524008597333	-0.0086295037995325	0.00022432143442646668	0.0005623978685812	0.004163709127414534	0.018522783252646034	0.0020612793701216335	0.0043344032591673	0.0036411862771498333	0.0021265889332821334	-0.0151617952796758	0.004142777510789266	-0.0042477556422910664	-0.0051937384609167	-0.031057508792719266	-0.026419625645749133	-7.960990858586668e-05	0.0007480897369356001	-0.0118375862869095	-0.008750564468626666	0.0002542536438439	0.00011066407830663334	-0.016231079730614436	-7.102948571203334e-05	-0.016262347756162133	0.0027438132086606997	-0.00011280395851156668	0.0030430783971381	-2.5887861356833266e-05	2.7782787645235174e-06	-0.0506406462966962	0.006838541388858167	0.005617749577873067	-0.0135522275662444	-0.004411204819811633	-0.0067335519738784995	0.00030758669021243337	0.0025621198079959664	0.0012611124007506668	-0.0016615020570361668	0.022947937232900034	0.012543468166477667	-0.0026857921139122	-0.004975795210540567	-0.013089182385429233	0.022500136585463865	0.0664990520658761	0.0022487723873485	-0.0010321205894240333	-0.009151436380283167
0.025220700230259633	0.17521058193340422	0.2432503803114141	9.678150921391727e-06	0.16628589541355468	-0.0040836600816797	0.0020870661104090667	0.011298353690122801	0.00024924088304033337	0.0028251727067502333	-0.001552174311022	-0.0028582000294942	4.5072356966333335e-05	0.003030009434745533	0.040181667358629936	0.006392699949620367	0.0014145511032542665	0.008007230162208867	0.0015103675113927334	0.0037116000706619	0.0017182412592731666	-0.0022051880844713334	0.03907099030690963	-0.0009123854802326666	0.010064631752012434	-0.297418700235122	0.0027329447493465004	0.011283537324892434	0.0022380864521249332	0.005112675604804333	0.019194296434431667	-0.008107395116286567	0.08702592127845832	0.0018995996591480333	0.026191353458259934	-0.0108624590277793	0.02125030607860583	0.0280751632628657	0.0079392366402398	0.0061395253203434	-0.0023168044595769997	0.00013125198412053334	-0.02925185546791077	-0.07082618753499227	-0.024279626094968063	-0.0026782400507140334	0.0009310022015557334	-0.0013033150133414668	0.0093072866367477	-0.0002978412680603	-0.0005102917689464667	-0.024844549745663535	0.010865463620372233	-0.0012739757701931	0.00025537709079763335	-0.004826390598621266	0.007893517762827132	0.017422762927898534	1.082938573828165e-05	0.010040899215299234	-0.0038391917376981335	0.0202621451886986	0.0031939902550494666	-5.1036131431133335e-05	-0.0018411930026935334	-0.0043724557003766	0.0023233888833113668	-0.0025398745430547666	-0.0008537065782011667	0.006620026994160766	-3.100587580991408e-05	0.0180971913214857	-0.032771993913626035	0.00038567854006633337	-0.04674084132095387	0.0006075840780671	0.0003472785014449667	-0.004070633080069633	-0.018688870222951768	0.007970381712966301	0.006542294856005266	-0.0007516122447929666	0.0007437575381105	-0.0017973983749147002	-0.021225719567625867	-0.0004810610324301333	0.0045884138885052	-0.015447183166770967	-0.0367272758355785	-0.02178633983632043	-0.0097225094487293	0.004816337550865067	-0.010770001122403066	0.09801146850738886	0.012307477676525999	-0.0024194248929907	0.011045900979887266
0.028565620685201232	-0.4588642087627554	-0.3381924760757579	0.10388849804051242	0.14989857373016585	0.07718404779121847	-0.0020721502998344	-0.005642661070153599	0.0009992713181155	-0.01793488232687793	0.0068906148284282	0.02244389859225793	-0.0001071991192713	-0.003922211065626634	-0.0264518111207034	-0.008329881752535634	-0.0013541432269586998	-0.002785123534681333	-0.00022955790121129997	0.0002911965186198	0.0017182412592731666	-0.0024210096010862667	0.004430516588574966	0.0014809529382807665	-0.0005588896016491333	-0.05065732011512081	0.009356258289113833	0.0008434492229710001	0.0007072475655825667	-7.100065667233334e-05	0.0050946663405788	0.0068212361176688665	0.0487166382505236	0.0018995996591480333	0.026191353458259934	0.023241498707054598	0.014068229201750567	0.09610382489974217	0.0049626723779586995	0.0034853249778839333	-0.0023469785978253665	-0.00029816384383906665	-0.0007986833183930667	-0.0031532492738629	0.0050532813826898336	-0.0022137592417712	-0.00027646041427463333	-0.0009373220769938667	0.011272749008128066	-5.3170790906900005e-05	5.663082022776667e-05	-0.012324595270719399	0.003162943902024167	-0.0009916519687816	0.0011343102342543667	-0.0017816705850131334	-0.0001317895131075	0.005354098117455766	-0.0007465985352368667	-0.008770060084582067	0.004106997795136266	0.003861773923908	0.01371193030033003	8.5694064586e-05	0.0015555879478521665	0.005605178576876633	0.0032855603849709335	0.0008226475494907	0.0006469062776520334	0.0057240395531934	-2.5867193969506647e-05	-0.005567366813766866	0.0015946390051988335	4.8770507217299996e-05	0.008486170578565133	0.00034351658954100004	0.00011435841002720001	0.03210534742776156	-0.015873665899047467	-0.004101657210018867	0.006542294856005266	-0.004029393748732167	0.006272995485907133	-0.0017973983749147002	0.0022568638449807	-0.0004810610324301333	-0.0011846173023946332	-0.015447183166770967	-0.0367272758355785	0.011433625249268333	0.006733383040272267	0.004816337550865067	-0.010770001122403066	0.11176586298489584	-0.011277201734986133	-0.0024194248929907	0.011045900979887266
-0.011573424774097932	0.14034906339386707	0.2119031908323762	0.0296893409765188	0.2700003918571077	0.005659453890608133	0.0016998287204898334	0.0233163385200625	0.0020954696463022665	0.0028251727067502333	-0.003500510266279733	0.020569669064720734	-8.435839783563334e-05	0.0018713060180168333	0.027489576219709266	-0.029251445224020536	-0.0021092416806531666	-0.0015666319882582335	0.0012858610065406	0.0034342700529287336	0.014214541326714633	-0.0011895574180481334	-0.016353767642425767	-0.00027665496281503336	-0.014415656584686	0.002191483359683367	-0.004387117305903367	0.013481450609507466	0.001625750897508	0.0062122432966327	-0.006185037734503434	0.0010794548738398333	-0.15559953789846148	0.0018995996591480333	0.026191353458259934	-0.06627655295424263	0.014795186887679898	0.22009415469416382	-0.007354665903643934	-0.0020634462540238	0.0050250002984642	-0.003504613271552933	0.0338367144661629	0.0296698729811776	1.770856562828056e-05	0.005840387493529133	-0.0008036231430005332	0.0012064947375209332	-0.0046145677359811	0.00019370685337826668	0.0008292544319035	0.0052455525715773	0.02598396832849913	0.0018620207575754334	0.004300659397708333	0.0035687353024675002	-0.00047078870535773336	-0.0192678615787219	0.008576587328624834	-0.008405211599960133	-0.007695761605655701	-0.027039265593832965	-0.0387825424314926	-0.00028481881128449997	0.0016633280319600001	-0.009465255307578734	-0.009777471081275933	0.0014878094722115666	0.0011979099862598666	-0.03827676847692876	-9.104576000140001e-05	-0.018861413543334034	0.0024112351946610332	-0.00014658450713473333	0.0072343802015799345	-0.00021564075736440002	1.6534345888293774e-05	-0.0486221663148149	0.025894621315154933	0.0168806235158	-0.009165090415323533	0.0026428320063653665	-0.010604772401653667	0.0006794522473683	-0.003777181050810867	0.0010992565520863333	-0.0021962751718612333	0.0212272791149994	0.0185536289067792	0.0025064343546989	-0.003851726081187367	-0.010887376222366733	0.03190998156417427	0.0693568186260293	0.0026207234914290335	-0.00041663937203513334	-0.0246120194377274
-0.0416777088685723	0.051400362981459335	-0.03484635253486377	0.0006548882123473667	0.08850772388995172	-0.0008453418538961667	0.0013556177072283333	-0.0094073310168817	-0.0022508605672101668	0.012753894679355067	-0.005448846221537467	-0.0037953147932628002	1.4618061718815125e-05	0.003030009434745533	0.013490946287076233	-0.006005263589037333	-0.0003473452886994333	0.0006962808836703333	0.0014823041982862	0.003804043409906267	0.0096106413018678	-0.0011895574180481334	-0.0232818623860927	-0.0004262386139721	-0.018110794446829132	-0.027069835250708968	0.0007459506874162667	0.009635102361431168	0.0008603314542368	-0.0005422439531702	-0.0099449390928642	0.006247057993285967	-0.0087472862913784	0.0018995996591480333	0.026191353458259934	-0.03772874636049813	-0.012828587692310267	0.13468574156474447	-0.007613408937637234	-0.007108679659921233	0.003613724444943867	-0.005670751655556299	0.04065681931075883	0.009806854547708932	-0.0022637691657387336	0.0053561182305440665	-0.0007691693411353667	0.0006900426205982668	-0.0028470363579661	0.00014968643126890002	0.00031859914513366667	0.0111412792218168	0.012338296673315534	0.0020044021101822	0.0018987027313964334	0.0048047730716916336	0.00045956992753423334	-0.015444111576798035	0.005383809374181933	-0.0065013045600994	-0.0026485988899653	-0.0304595480585602	-0.024932607611919535	-0.00013965782696670001	0.0014942865299049002	-0.008050577473318433	-0.007767459538261134	0.002662999177470033	0.0017623253870676	-0.016614364651215335	-6.36448313622e-05	-0.0178660158515971	0.002034477520009833	-0.00021347210775656664	0.008924688876509301	-0.00016531084815143334	0.00012031847316483333	-0.018569899685759866	0.020033491547222868	0.011085741175959266	-0.013479998403051032	-0.0034344076889696335	-0.004834540484414367	0.0013447974093942668	-0.010558539811198399	0.0008363187513876666	-0.0021225734109495665	0.022836845496071234	0.020233896520938936	0.0016039176562666335	-0.00036949959814343335	-0.011142284517660734	0.03718169320975097	0.0841457714324535	-0.0005800266360373666	-0.0006108976575952334	-0.025586300918865698
0.005151177500610033	-0.13930028881699788	-0.03484635253486377	0.028721525884379765	0.11863328893948975	0.0143043555943433	-0.0003941216101844333	-0.0176606459000933	-0.0013469777351965	-0.03237665974157584	-0.014541080679406966	0.004638718080654533	-2.344980734059933e-05	-0.0027635076488979333	0.006211658722107	-0.03235093610868497	-0.0071432313719495	0.0163626007662529	0.0006404048050907	-0.002851877015689133	0.0066509912858948	0.00011806706497166667	0.0061625402744917	0.0011069938103880333	-0.0042540274637923	0.007634749097624467	-0.011589970780400367	0.0005687100623941333	-0.0009766752096140334	-0.0010134872496681	0.004154691000988633	0.006247057993285967	-0.04067168881465733	-0.004036649275689633	-0.028373966246448265	0.025276623108947068	-0.0044508480351164665	-0.027091073275983965	0.0008211330122507333	-0.00016754878835803334	-0.0013487534714636668	0.004377733622266633	-0.0022445841849723	0.009213670022141468	0.012700721960194465	-0.0016443809794937333	-0.0003141803319767	0.00011058798756806666	0.006623405221058934	8.560556713408438e-06	-0.0001788334494969	0.0030848138951168	0.019163526365401334	-0.0003173814614234	0.0027898221641402	0.0008452426704791334	0.0006485841401920333	-0.002187473499598433	-0.0005529614242506001	-0.0001969837835473	0.0032388177739374334	-0.002106755487798	0.0015169642831599245	-4.992088895013333e-05	-0.0008057260848955333	0.0001053650679478	0.0009633425420175001	0.0009307881116996333	5.18619218773e-05	-0.0097509595941836	-1.6834932756188963e-05	-0.008453266988700033	0.0036634989414132996	3.1027496203397e-05	0.0025252196748416335	0.0004092891275082	0.0005614174718013667	0.027443343428153234	-0.0033749524601587	-0.004872225846119366	0.006542294856005266	0.014915173214039968	0.012785442154545698	-0.0017973983749147002	0.006062307748691699	-0.0004810610324301333	0.0045884138885052	0.009515860509292666	0.009665711739261	0.014592731696874433	0.0073741978349483326	0.004816337550865067	-0.010770001122403066	0.06997653428422713	-0.0038129039965150665	0.0011035969723971	-0.0270109758080509
0.011841018410493266	-0.04195208816117963	-0.20235465499992691	-0.02160485890685063	-0.1606765909998006	-0.007688049065647466	0.0023165401192501	0.0195516685733344	0.0028455000813774334	-0.07389676980883227	0.0059164468507993334	-0.0009839705019569999	7.004487906932235e-06	-0.0027635076488979333	-0.007227026013220668	-0.009104754473701734	-0.0013541432269586998	-0.010444213255055033	0.0014823041982862	0.003988930088395033	0.008295241294768666	-0.002573354201049733	0.007894563960408432	0.0023410589324340332	0.017454907476298732	0.12904301542772323	0.012419540801256233	-0.0030028990251052667	-0.00021125576634283333	0.00024316154099289999	0.00039478964262786666	-0.0075332169919036665	0.0487166382505236	0.0018995996591480333	0.026191353458259934	0.0021463683845938998	-0.0073297011526075664	-0.0139997538475337	-0.0017265895345706668	-0.0014065051772802666	0.0011805721222623332	0.0006755301320006333	-0.020407275261440868	0.022802274603828703	0.0007957582038692667	0.0006229860434838334	0.0001613062545517	7.52281269999e-05	-0.0028607019122408334	-3.047412725402036e-05	-4.84990606097e-05	0.004288155982673534	0.0005437741502356	0.0005201130710089666	0.0005646224835936	0.0010805607221882666	0.0012910095360805333	-0.0091898191823855	0.0004274886210893667	0.005698805269964	0.0018150790974910001	-0.0038042650199188333	-0.008726998444088566	8.036797286331493e-06	-0.0005428280848815333	-0.0034093947886829333	-0.00018766290773443334	-0.00024608827198316667	-0.00022072236452956668	0.012798874882098701	-2.4273755666700346e-05	0.008887435889246101	0.0017478966661762666	-3.770161346053333e-05	0.0029861507469796	8.259543745258373e-06	-0.0002450577443947	0.011606242272945799	0.003582790042663833	0.0027084365400768004	0.006542294856005266	-0.007155661650936833	0.0027829918555839998	0.0014892096442547667	0.002001840443151467	0.00044020029386933335	0.00034658289759409997	0.015458482280226199	0.005702811838210034	-0.0043864907682639	0.0024954348792597	-0.009277029486515967	0.020015673681287566	0.03606236058586997	-0.011228782199553101	0.0006386463200624666	0.011045900979887266
-0.028298027048805897	-0.012274062558077767	-0.2702735655378424	-0.029669984674676034	-0.1833785761138186	-0.010898208004493766	0.0023021979936975333	-0.011579255986147901	-0.0014046723840484335	-0.06938371436673917	0.002993942917912733	-0.0122293476671802	1.4618061718815125e-05	-0.0021841559405336	-0.0031207612329816332	-0.011429372637200065	-0.004877936010866133	0.019321794521851832	0.0015664941376057667	0.0033418267136843664	-0.0048587587762223	-0.0013038158680207333	0.07024741665341083	-0.003530099375481767	0.043320872511300866	0.16351703176801743	0.0168074860213521	-0.014267204608757368	-0.0017420946528852001	-0.0057259202146469	0.0229541977927924	-0.018442601355178834	-0.04067168881465733	-0.004036649275689633	0.026191353458259934	0.0103869199808723	0.0063261159302529	0.14511125554685958	-0.0036545785636631334	-0.0010505443185441666	0.0031591161292108664	0.0035228936300590666	-0.024615765717306032	0.0528482407804814	0.0010287911993880335	0.0043467728501379	-0.0006877638351262667	0.0016223126691550665	0.0006682802930571001	0.00034849089515580004	-8.26044565518e-05	5.119066794183333e-05	0.0335619318337396	0.0015927128701722665	0.0051292948584441	5.409068657546854e-06	-0.0059899668609863675	-0.0174385735471553	-0.005053586623178134	-0.040687132968483704	3.524420608463334e-05	-0.0208650977354064	0.014890073978044935	0.0001904493756381	-0.0014679996727933666	0.020363742327673035	-1.9091079688637095e-06	-3.3438944855136294e-06	0.00010299534592596666	0.0409173599568245	-4.5619409339200006e-05	0.014642313742234936	0.0067229711009059	-8.558391645793333e-05	0.03162370402947953	0.0015929940935669668	0.0021568856181695332	0.048305048998891466	0.0026344796129887335	-0.006709846387388067	0.006542294856005266	-0.0086699934377051	-0.026255206103927935	-0.0017973983749147002	0.018988233252504132	-0.0004810610324301333	-0.0017056903194864333	-0.015447183166770967	-0.0367272758355785	-0.02178633983632043	0.012468631123406501	0.004816337550865067	-0.010770001122403066	-0.10307080039884849	-0.007670781087109067	0.0018840398437320665	0.011045900979887266
-0.0416777088685723	-0.22645408516584084	-0.42178498135319237	-0.015797968354016333	-0.16773053210035707	-0.0027320142126918	0.0014273283349911332	0.008257658733150099	5.692538686723333e-05	0.012753894679355067	0.0094883961021052	-0.0037953147932628002	5.26859307782e-05	-0.0010254525238049	0.008078142713124733	0.017240918045945866	0.0051900433717264995	-0.0043517555229396	0.0015103675113927334	0.003988930088395033	0.009775066302755167	-0.0016085050679477	-0.030209957129759633	0.0003964714673918667	-0.019958363377900735	-0.0651726954162974	-0.011672762199647467	-0.0016292032222208668	0.0002479958996198333	0.0024422969246496668	-0.0014851610365524666	-0.005236504494372067	0.0104073552225889	0.0018995996591480333	-0.028373966246448265	-0.0469899039940909	0.008626732527936566	-0.015735726302145366	0.005621633724892667	0.0026030454075104334	-0.0031951319534713	0.002855979375635167	-0.020570340882129234	-0.016731049373278867	0.004085969586777234	-0.001967528218392933	0.0006784242388087667	-0.0006016695067478001	0.0013321660651891669	-2.7763368433014473e-05	9.065226706088005e-06	-0.006646462567858633	0.0008067390732264334	-0.0010693502365204	-0.0008729620837281	-0.0012143218601324	0.0031431409561944665	-0.001475922124259	0.0003313994759101667	0.0006237600778286333	-0.0021443034482381	0.0030326176749899667	-0.0034324145168642337	-5.0779774866900004e-05	-0.00017514383686143334	-0.011291928221134567	-0.002418110112552767	-0.00014276732716703332	-0.0003285422200939	-0.039395407370869634	-1.5301234554254377e-05	0.0039752665017211	-0.00022577374074346667	2.4507874990025426e-05	-0.023953668325640765	-0.00045597039997663334	-0.0004901666478582	-0.0030791212846849	-0.006674936622447033	-0.008657936383628833	0.006542294856005266	-0.008300452165363233	0.0017979766375919666	-0.0017973983749147002	-0.021225719567625867	-0.0004810610324301333	-0.0005085625709821999	-0.003446785279779	-0.026280859848879765	0.002879157553559933	0.0010653948065552	0.004816337550865067	-0.010770001122403066	0.03760683490295447	-0.0010954911236071667	-5.8579307440199996e-05	0.011045900979887266
0.008496097955551634	0.10743234936750894	0.010255953610840701	-0.013539733139025267	-0.08792802818230623	-0.006617996086032033	0.0016137759671744666	-0.0160679009226314	-0.0022508605672101668	-0.03688971518366894	-0.0031757876070701	-0.0131664624309488	1.4618061718815125e-05	0.0036093611431099004	0.014797485080788599	0.003293209064955933	-0.003619438588042067	0.012358985685148467	0.00019139179538643332	-0.0024821036587116332	0.008295241294768666	-0.0011895574180481334	0.013090635018158636	0.0019670998045413003	0.0077551705881729665	0.05828056083448743	0.0019050305568755668	0.003316101668162933	0.0011664992315452668	-0.0006993250520028333	-0.010884914432454366	0.0079695923664347	0.1125654432970815	-0.004036649275689633	0.026191353458259934	0.0370393965892408	-0.020398912670343966	-0.0789366781722019	-0.002485386710743	-0.005486706804542434	0.0008244526760382334	-0.0003091764471508	-0.0007882839558778333	0.013426740386801833	-0.006332583872757866	0.0006975157206576666	-0.0003109156803821	0.0003365835043355667	-0.005517682207368833	0.0001692150057214	-0.0006313372709051667	0.0071957413605418	-0.0037931996251057334	0.0014288927426744666	-0.000143150821979	0.0024908228912097667	-0.0057634907996885	-0.014955626210165667	-0.0040916700868043	0.021268400391798333	0.0028848600854465664	0.024571457867484367	0.0150559533353204	1.2714423832799564e-05	0.0021209832563045	0.005825790813988233	0.003807356242981933	-0.0017888473157935002	-0.0017899183937156	0.03540255570125917	0.00043831957260436665	-0.004736969415498934	0.004942248589811767	-5.016072642203333e-05	0.02347124198753983	0.0012456820438185333	0.0017016879859474666	-0.1028487423568239	0.0522683002894078	-0.0022727793736119	0.006542294856005266	-0.015322488365536666	-0.026255206103927935	-0.0017973983749147002	-0.021225719567625867	-0.0004810610324301333	0.0045884138885052	-0.015447183166770967	-0.0367272758355785	-0.02178633983632043	0.007091818330376867	0.004816337550865067	-0.010770001122403066	0.13383891046689478	-0.010780031902994668	-0.0024194248929907	0.011045900979887266
