fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.01818181818181818,0.03
0.01818181818181818,0.04
0.02727272727272727,0.04
0.02727272727272727,0.07
0.045454545454545456,0.07
0.045454545454545456,0.08
0.05454545454545454,0.08
0.05454545454545454,0.19
0.06363636363636363,0.19
0.06363636363636363,0.2
0.08181818181818182,0.2
0.08181818181818182,0.23
0.09090909090909091,0.23
0.09090909090909091,0.26
0.10909090909090909,0.26
0.10909090909090909,0.27
0.11818181818181818,0.27
0.11818181818181818,0.36
0.12727272727272726,0.36
0.12727272727272726,0.37
0.13636363636363635,0.37
0.13636363636363635,0.42
0.14545454545454545,0.42
0.14545454545454545,0.47
0.15454545454545454,0.47
0.15454545454545454,0.48
0.16363636363636364,0.48
0.16363636363636364,0.5
0.17272727272727273,0.5
0.17272727272727273,0.52
0.18181818181818182,0.52
0.18181818181818182,0.53
0.19090909090909092,0.53
0.19090909090909092,0.56
0.2,0.56
0.2,0.57
0.21818181818181817,0.57
0.21818181818181817,0.58
0.22727272727272727,0.58
0.22727272727272727,0.63
0.24545454545454545,0.63
0.24545454545454545,0.64
0.2636363636363636,0.64
0.2636363636363636,0.65
0.3,0.65
0.3,0.69
0.34545454545454546,0.69
0.34545454545454546,0.72
0.35454545454545455,0.72
0.35454545454545455,0.73
0.36363636363636365,0.73
0.36363636363636365,0.77
0.4,0.77
0.4,0.78
0.4090909090909091,0.78
0.4090909090909091,0.79
0.44545454545454544,0.79
0.44545454545454544,0.8
0.45454545454545453,0.8
0.45454545454545453,0.83
0.4636363636363636,0.83
0.4636363636363636,0.85
0.509090909090909,0.85
0.509090909090909,0.86
0.5363636363636364,0.86
0.5363636363636364,0.87
0.5454545454545454,0.87
0.5454545454545454,0.88
0.5636363636363636,0.88
0.5636363636363636,0.89
0.5818181818181818,0.89
0.5818181818181818,0.9
0.6090909090909091,0.9
0.6090909090909091,0.91
0.6727272727272727,0.91
0.6727272727272727,0.92
0.7181818181818181,0.92
0.7181818181818181,0.93
0.7363636363636363,0.93
0.7363636363636363,0.94
0.7909090909090909,0.94
0.7909090909090909,0.95
0.8090909090909091,0.95
0.8090909090909091,0.97
0.8727272727272727,0.97
0.8727272727272727,0.98
0.8818181818181818,0.98
0.8818181818181818,0.99
0.9,0.99
0.9,1.0
1.0,1.0
