fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.04
0.01818181818181818,0.04
0.01818181818181818,0.07
0.02727272727272727,0.07
0.02727272727272727,0.08
0.03636363636363636,0.08
0.03636363636363636,0.1
0.05454545454545454,0.1
0.05454545454545454,0.2
0.06363636363636363,0.2
0.06363636363636363,0.23
0.07272727272727272,0.23
0.07272727272727272,0.25
0.09090909090909091,0.25
0.09090909090909091,0.26
0.1,0.26
0.1,0.31
0.10909090909090909,0.31
0.10909090909090909,0.33
0.11818181818181818,0.33
0.11818181818181818,0.4
0.12727272727272726,0.4
0.12727272727272726,0.41
0.14545454545454545,0.41
0.14545454545454545,0.48
0.15454545454545454,0.48
0.15454545454545454,0.51
0.16363636363636364,0.51
0.16363636363636364,0.53
0.17272727272727273,0.53
0.17272727272727273,0.54
0.18181818181818182,0.54
0.18181818181818182,0.56
0.21818181818181817,0.56
0.21818181818181817,0.59
0.23636363636363636,0.59
0.23636363636363636,0.6
0.2636363636363636,0.6
0.2636363636363636,0.63
0.2727272727272727,0.63
0.2727272727272727,0.67
0.2909090909090909,0.67
0.2909090909090909,0.68
0.3,0.68
0.3,0.74
0.3181818181818182,0.74
0.3181818181818182,0.76
0.34545454545454546,0.76
0.34545454545454546,0.77
0.38181818181818183,0.77
0.38181818181818183,0.78
0.39090909090909093,0.78
0.39090909090909093,0.81
0.39090909090909093,0.83
0.42727272727272725,0.83
0.42727272727272725,0.84
0.44545454545454544,0.84
0.44545454545454544,0.86
0.45454545454545453,0.86
0.45454545454545453,0.87
0.4818181818181818,0.87
0.4818181818181818,0.88
0.4909090909090909,0.88
0.4909090909090909,0.89
0.5,0.89
0.5,0.9
0.509090909090909,0.9
0.509090909090909,0.91
0.5181818181818182,0.91
0.5181818181818182,0.92
0.5727272727272728,0.92
0.5727272727272728,0.93
0.6181818181818182,0.93
0.6181818181818182,0.94
0.6909090909090909,0.94
0.6909090909090909,0.95
0.7909090909090909,0.95
0.7909090909090909,0.96
0.8545454545454545,0.96
0.8545454545454545,0.97
0.8727272727272727,0.97
0.8727272727272727,0.98
0.8909090909090909,0.98
0.8909090909090909,0.99
0.9,0.99
0.9,1.0
1.0,1.0
