fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.02727272727272727,0.05
0.02727272727272727,0.06
0.03636363636363636,0.06
0.03636363636363636,0.09
0.045454545454545456,0.09
0.045454545454545456,0.12
0.05454545454545454,0.12
0.05454545454545454,0.2
0.06363636363636363,0.2
0.06363636363636363,0.24
0.08181818181818182,0.24
0.08181818181818182,0.26
0.09090909090909091,0.26
0.09090909090909091,0.28
0.1,0.28
0.1,0.32
0.10909090909090909,0.32
0.10909090909090909,0.33
0.11818181818181818,0.33
0.11818181818181818,0.39
0.12727272727272726,0.39
0.12727272727272726,0.44
0.13636363636363635,0.44
0.13636363636363635,0.46
0.14545454545454545,0.46
0.14545454545454545,0.51
0.15454545454545454,0.51
0.15454545454545454,0.52
0.18181818181818182,0.52
0.18181818181818182,0.53
0.20909090909090908,0.53
0.20909090909090908,0.54
0.21818181818181817,0.54
0.21818181818181817,0.55
0.22727272727272727,0.55
0.22727272727272727,0.57
0.24545454545454545,0.57
0.24545454545454545,0.59
0.2636363636363636,0.59
0.2636363636363636,0.62
0.2818181818181818,0.62
0.2818181818181818,0.65
0.32727272727272727,0.65
0.32727272727272727,0.68
0.34545454545454546,0.68
0.34545454545454546,0.69
0.35454545454545455,0.69
0.35454545454545455,0.7
0.36363636363636365,0.7
0.36363636363636365,0.71
0.39090909090909093,0.71
0.39090909090909093,0.72
0.4090909090909091,0.72
0.4090909090909091,0.76
0.41818181818181815,0.76
0.41818181818181815,0.78
0.43636363636363634,0.78
0.43636363636363634,0.79
0.44545454545454544,0.79
0.44545454545454544,0.8
0.5727272727272728,0.8
0.5727272727272728,0.84
0.5909090909090909,0.84
0.5909090909090909,0.86
0.6,0.86
0.6,0.88
0.6090909090909091,0.88
0.6090909090909091,0.89
0.6181818181818182,0.89
0.6181818181818182,0.91
0.6363636363636364,0.91
0.6363636363636364,0.93
0.6545454545454545,0.93
0.6545454545454545,0.94
0.6818181818181818,0.94
0.6818181818181818,0.95
0.7,0.95
0.7,0.96
0.7181818181818181,0.96
0.7181818181818181,0.97
0.7545454545454545,0.97
0.7545454545454545,0.98
0.8,0.98
0.8,0.99
0.8727272727272727,0.99
0.8727272727272727,1.0
1.0,1.0
