fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.01
0.01818181818181818,0.01
0.01818181818181818,0.02
0.02727272727272727,0.02
0.02727272727272727,0.03
0.03636363636363636,0.03
0.03636363636363636,0.04
0.045454545454545456,0.04
0.045454545454545456,0.08
0.05454545454545454,0.08
0.05454545454545454,0.09
0.06363636363636363,0.09
0.06363636363636363,0.13
0.07272727272727272,0.13
0.07272727272727272,0.14
0.08181818181818182,0.14
0.08181818181818182,0.22
0.09090909090909091,0.22
0.09090909090909091,0.24
0.1,0.24
0.1,0.28
0.10909090909090909,0.28
0.10909090909090909,0.29
0.12727272727272726,0.29
0.12727272727272726,0.31
0.13636363636363635,0.31
0.13636363636363635,0.4
0.15454545454545454,0.4
0.15454545454545454,0.42
0.16363636363636364,0.42
0.16363636363636364,0.43
0.17272727272727273,0.43
0.17272727272727273,0.44
0.18181818181818182,0.44
0.18181818181818182,0.47
0.19090909090909092,0.47
0.19090909090909092,0.5
0.2,0.5
0.2,0.54
0.20909090909090908,0.54
0.20909090909090908,0.55
0.21818181818181817,0.55
0.21818181818181817,0.58
0.22727272727272727,0.58
0.22727272727272727,0.59
0.23636363636363636,0.59
0.23636363636363636,0.63
0.24545454545454545,0.63
0.24545454545454545,0.67
0.2545454545454545,0.67
0.2545454545454545,0.68
0.2727272727272727,0.68
0.2727272727272727,0.69
0.2818181818181818,0.69
0.2818181818181818,0.72
0.3,0.72
0.3,0.73
0.3090909090909091,0.73
0.3090909090909091,0.74
0.38181818181818183,0.74
0.38181818181818183,0.75
0.41818181818181815,0.75
0.41818181818181815,0.76
0.42727272727272725,0.76
0.42727272727272725,0.78
0.43636363636363634,0.78
0.43636363636363634,0.79
0.45454545454545453,0.79
0.45454545454545453,0.81
0.4636363636363636,0.81
0.4636363636363636,0.82
0.4727272727272727,0.82
0.4727272727272727,0.84
0.4909090909090909,0.84
0.4909090909090909,0.85
0.5,0.85
0.5,0.86
0.509090909090909,0.86
0.509090909090909,0.87
0.5272727272727272,0.87
0.5272727272727272,0.88
0.5363636363636364,0.88
0.5363636363636364,0.9
0.5545454545454546,0.9
0.5545454545454546,0.92
0.6,0.92
0.6,0.93
0.6090909090909091,0.93
0.6090909090909091,0.94
0.8090909090909091,0.94
0.8090909090909091,0.95
0.8272727272727273,0.95
0.8272727272727273,0.97
0.8363636363636363,0.97
0.8363636363636363,0.98
0.8727272727272727,0.98
0.8727272727272727,1.0
1.0,1.0
