exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.36874784168130204	0.0	0.11765241950883391	0.0	0.0	0.0	-0.0	0.13755749611793822	0.07205694469583927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021745476718801064	0.04303406279658979	0.0	0.0	0.0	-0.0	-0.04620706577823839	-0.0	-0.050899025049093424	-0.0	-0.3292157822963541	-0.12693951508324464	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.017519463731712606	0.0	-0.007953629024259406	0.0	0.0	0.01856842024046862	-0.0	0.0	-0.09393005124262647	0.010194816385569091	-0.0	0.0	-0.012285748623815021	-0.003533401627134266	0.0	0.0	0.0	0.0	0.0	0.019330211818050592	-0.011707391088749975	-0.0	0.0	0.0	0.18635137227688373	0.004067750511938258	-0.0	-0.016235418504660926
-0.04770570409471705	-0.0	0.09690070576914213	-0.0	-0.0	-0.0	0.0	-0.16166688056100484	-0.3189113027688512	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.12975367912380928	0.02524377883039612	-0.0	0.0	-0.0	-0.0	0.05309758757442313	-0.0	0.12031576759893037	-0.0	0.21478277680995136	0.007910871029016161	-0.0	0.0	-0.0	0.0	0.0	0.0	0.007145508786356513	0.0	0.007122761817038014	-0.0	-0.0	-0.285205791890457	0.0	0.0	-0.007550353357670659	-0.022292095335839916	-0.0	-0.0	-0.0020933326561114484	0.00039028347973668625	-0.0	-0.0	-0.0	-0.0	-0.0	-0.05659886181231987	-0.09496684405878482	-0.0	-0.0	-0.0	0.2857847333792634	0.02226270159710838	-0.0	0.019596358180000273
0.10207192102644624	-0.0	0.3316998862199496	-0.0	-0.0	-0.0	-0.0	-0.004414100868998446	-0.01419823470500551	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.06436669597390732	0.007348481307870163	-0.0	0.0	-0.0	0.0	0.016317141824758376	0.0	-0.10508785003612699	0.0	0.04093557316191043	0.06255261543575837	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.006178400021158937	0.0	-0.00048065415499812844	0.0	-0.0	0.05178137430941261	0.0	0.0	0.059550127211719914	-0.017698828370411892	0.0	-0.0	-0.011222357774221193	0.0032917266463368946	-0.0	0.0	-0.0	0.0	-0.0	-0.05659886181231987	0.049839271499091675	0.0	-0.0	-0.0	0.32918494914389346	-0.020399060122224446	-0.0	0.019596358180000273
-0.2910731000749589	-0.0	0.7596493286910371	0.0	0.0	0.0	-0.0	0.1870061228142899	0.1335954704711288	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027395535526592366	0.060368666495813766	0.0	0.0	0.0	0.0	-0.05872070760429317	-0.0	-0.10071602789715865	-0.0	-0.2866216036387127	-0.19116609711548666	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.04131508613280212	0.0	-0.009769691475955791	0.0	0.0	0.04414313212850297	-0.0	0.0	-0.09018610360381653	0.04128657824199557	-0.0	0.0	0.007360612578983423	-0.005564807430721964	0.0	-0.0	0.0	0.0	0.0	0.028592218037434478	0.01092556906275054	-0.0	0.0	0.0	0.1953686856539589	0.00474056395564276	-0.0	-0.043663794317279604
-0.16569695730364675	0.0	0.4648643818191583	0.0	0.0	0.0	-0.0	0.22469894802786847	0.04415763249051514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05818668416112903	0.02866561826050446	0.0	0.0	0.0	-0.0	-0.047067452524713095	-0.0	-0.07790233043579782	-0.0	-0.3228772793535543	-0.11921430853301407	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.01793317288580633	0.0	-0.009074170654054756	0.0	0.0	0.054457148961495325	-0.0	0.0	-0.034444102842495786	0.03172360140421057	-0.0	0.0	-0.009565248330541246	-0.002536903744167123	0.0	-0.0	0.0	0.0	0.0	0.031181607866598373	0.006991490956726576	-0.0	0.0	0.0	0.24203331664017708	-0.0010491962899192501	-0.0	-0.0453922516796343
0.1110097722316231	0.0	-0.09350414442499791	-0.0	0.0	-0.0	0.0	-0.01240519336419919	0.04148668186596572	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.016110815305619246	0.04452270405393732	-0.0	0.0	0.0	-0.0	-0.00666654113313286	0.0	-0.0023603717768548188	0.0	-0.022332028001716395	-0.00080144565323904	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0105249672723546	0.0	-0.0024971382982267513	0.0	-0.0	0.01540852189876426	0.0	0.0	0.05090287828027981	-0.006469446133475733	0.0	-0.0	0.04154059407202475	0.006709104242122849	-0.0	0.0	-0.0	-0.0	0.0	0.014895422287710076	0.06360984386823999	0.0	-0.0	-0.0	0.1973241183938363	-0.00689707071780752	0.0	-0.047919744861889005
0.009426412083289367	0.0	-0.048319791258866866	0.0	0.0	0.0	0.0	-0.1127853423139638	0.10267251920636498	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.022395415538000774	0.0012633528454779638	0.0	0.0	0.0	-0.0	-0.028006879898966972	-0.0	0.06828632732492902	0.0	-0.04032596731933773	-0.035024557470352144	0.0	0.0	-0.0	-0.0	0.0	0.0	0.01381481873203561	0.0	0.0006875684054866849	0.0	0.0	0.018221056027821314	0.0	-0.0	0.021527666235635366	0.004882756092416996	-0.0	-0.0	-0.019929398853947886	0.0014603626717323644	0.0	0.0	0.0	-0.0	0.0	0.008788363738642302	-0.019120751254441702	0.0	0.0	0.0	0.0903123223896675	-0.020311475184258493	0.0	0.019596358180000273
0.04561723361126476	-0.0	0.500847775875115	0.0	0.0	0.0	0.0	-0.1360445001686458	0.237961436340456	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0002673494818886669	0.07797458202733612	0.0	0.0	0.0	0.0	-0.053145771995233224	0.0	-0.48753637792160265	0.0	-0.22117419396052834	0.06867318899245975	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0441652814020081	0.0	0.004708712323619027	0.0	0.0	0.1929632264918995	0.0	0.0	0.0895979032566074	0.003335499670347948	0.0	-0.0	-0.024146999356588313	-0.013777303320483502	-0.0	0.0	-0.0	0.0	-0.0	-0.05659886181231987	-0.09496684405878482	0.0	-0.0	-0.0	-0.31230065134138674	-0.013875492188360017	0.0	0.019596358180000273
-0.2063700723425928	-0.0	-0.05431145565179164	-0.0	-0.0	-0.0	0.0	-0.11368656070854903	-0.07533542236317863	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.03471195816252883	0.0018743003934211591	-0.0	-0.0	-0.0	-0.0	-0.004498018171410877	-0.0	0.007474248167651416	-0.0	0.032146351690372256	-0.007518667491330116	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.042522519886843455	0.0	0.000203106084354411	-0.0	-0.0	-0.14616178807275954	-0.0	-0.0	-0.005711262418694439	-0.011853676368691111	0.0	-0.0	-0.023117781407395295	0.0009434802911542172	-0.0	-0.0	-0.0	0.0	-0.0	-0.040500329007651326	0.012550272715096825	0.0	-0.0	-0.0	0.09518571167001812	-0.001981607655780211	-0.0	0.019596358180000273
0.16266947373650395	0.0	-0.27244791969117965	0.0	0.0	0.0	-0.0	-0.004356626480766724	0.060457006337925535	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.03758063338284612	-0.008812757167229887	0.0	-0.0	0.0	0.0	-0.04557874521457382	0.0	0.2548500750651488	0.0	0.2604623499584142	0.06953494874803748	0.0	-0.0	0.0	0.0	0.0	0.0	0.03821272527226173	-0.0	9.957491901148699e-05	0.0	0.0	0.14321809296804153	0.0	0.0	-0.19076746341695908	0.08431768165449399	0.0	-0.0	-0.042675016926181225	-0.013777303320483502	-0.0	-0.0	-0.0	-0.0	-0.0	-0.05659886181231987	-0.09496684405878482	0.0	-0.0	-0.0	0.3988336003344847	-0.019499741520670442	-0.0	0.019596358180000273
-0.45585644091616734	0.0	-0.02152654810397327	0.0	0.0	0.0	-0.0	0.3260140660797123	0.012327732058299084	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017201014116203513	0.00969074006160611	0.0	0.0	0.0	-0.0	-0.037445007400208494	-0.0	0.13424260765422152	-0.0	-0.23895119290904038	-0.1983518939978634	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.035616614742945224	0.0	-0.00662221741792373	0.0	0.0	-0.07204706271175003	-0.0	0.0	-0.0632334160061422	0.02294597644708173	-0.0	0.0	-0.005725452849182215	-0.003156859941034182	0.0	-0.0	0.0	0.0	0.0	0.007758197547316327	-0.012351086740171493	-0.0	0.0	0.0	0.1505449998478159	0.02226270159710838	-0.0	-0.01961725624399839
-0.48450801713645997	0.0	0.7845412121353716	0.0	0.0	0.0	-0.0	0.31960582730278686	0.00937249825134208	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0316639519676139	0.05061512652504829	0.0	-0.0	0.0	-0.0	-0.05467806668032301	-0.0	0.12237142787634059	-0.0	-0.34638708031056137	-0.23464218156910444	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.03141173599221634	0.0	-0.009558091832387856	-0.0	0.0	-0.07009259379833654	-0.0	0.0	-0.10759168016104625	0.043567339947305814	-0.0	0.0	0.0029424249903356324	-0.006906117267057678	0.0	-0.0	0.0	0.0	0.0	0.02724389281448827	-0.008743550962650075	-0.0	0.0	0.0	0.13280923735227648	0.009912276370791291	-0.0	-0.04111526733738506
-0.017287910751319146	0.0	-0.23328528894792702	-0.0	0.0	0.0	0.0	0.005220113926459025	0.05245577331122981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03965854381821514	0.012762565315112257	0.0	-0.0	0.0	0.0	0.019052514058466474	0.0	-0.09931681868205694	0.0	-0.19632673396273248	0.0674906783119325	0.0	-0.0	0.0	0.0	0.0	0.0	0.01982036014649019	0.0	-0.0033050119191802346	0.0	0.0	0.1117526918176173	0.0	0.0	0.034957908192866274	-0.016578283585253917	0.0	0.0	0.05042100093618747	-0.013777303320483502	-0.0	0.0	-0.0	0.0	-0.0	0.029235888888968057	0.04181161307058622	-0.0	-0.0	-0.0	-0.31230065134138674	-0.012287888260339233	-0.0	0.019596358180000273
0.0002581750588354856	0.0	-0.034778574094368284	0.0	-0.0	0.0	0.0	-0.01620250394645176	-0.042531751573276474	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.029791033271386907	0.04532268563423708	0.0	0.0	-0.0	0.0	-0.03249929743711219	0.0	-0.1604726747834861	0.0	-0.16829293856927013	0.04247250684556546	0.0	-0.0	0.0	0.0	0.0	-0.0	0.00906577075734232	-0.0	-0.00017892270603027025	0.0	-0.0	0.008761809869239202	0.0	0.0	0.00707247891153549	-0.004183279772014906	0.0	0.0	-0.003850731659632907	0.0046503830133465575	0.0	0.0	-0.0	-0.0	0.0	0.016620930973466945	0.0350774651240663	0.0	-0.0	0.0	-0.004136835283878451	-0.017867914986885194	-0.0	-0.06640480585549306
-0.0626543422853968	-0.0	-0.07524635358265187	-0.0	-0.0	-0.0	-0.0	-0.09540133870009682	-0.029472858687481094	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.026316991054376966	-0.006614394193119546	-0.0	0.0	-0.0	0.0	-0.024828561223705244	0.0	0.05021568502558395	-0.0	0.05509591065816639	0.02437898589097985	0.0	0.0	-0.0	0.0	0.0	-0.0	0.02824382575316195	0.0	0.0009274800870956532	0.0	-0.0	0.011042035264016476	0.0	0.0	-0.01779707714956983	-0.0006467503836041092	0.0	-0.0	0.004668240507846809	-0.001254811733601274	0.0	0.0	-0.0	0.0	-0.0	0.01847299248984416	-0.09496684405878482	-0.0	-0.0	-0.0	-0.31230065134138674	-0.01806087394530482	0.0	0.019596358180000273
-0.28506865634636946	0.0	-0.16380532866210887	0.0	0.0	0.0	-0.0	0.2375447119234999	-0.06013760947400668	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.058749089262807204	-0.031031821258167516	0.0	0.0	0.0	-0.0	-0.019463494117621053	-0.0	0.08173936532625938	-0.0	-0.17750738801907603	-0.10360308812797536	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.03956153663850621	0.0	-0.006281022355152724	-0.0	0.0	-0.12368614475601541	-0.0	-0.0	-0.05900118090263452	0.010807990605099543	-0.0	0.0	-0.015381201733857888	-0.007874199659523509	0.0	0.0	0.0	0.0	0.0	0.018089079114792246	-0.0017018847766159214	-0.0	0.0	0.0	0.17222623710964327	0.002633824704217834	0.0	-0.03638767575445968
-0.23464940136291598	0.0	0.6755329265550389	0.0	0.0	0.0	-0.0	0.2820752191005886	0.12796509855622937	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.037098997943498524	-0.03318899658020532	0.0	0.0	0.0	0.0	-0.03549381990577012	-0.0	0.0810863910671302	-0.0	-0.1723030241374343	-0.14200504750455886	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.026892958434472276	0.0	-0.005934711010904419	0.0	0.0	-0.09353362487879145	-0.0	-0.0	-0.0961071209090317	0.031664492846591494	-0.0	0.0	-0.0007956949447743806	-0.0038192691791830856	0.0	0.0	0.0	0.0	0.0	0.01808861709808837	0.00733750804426259	-0.0	0.0	0.0	0.0697057428178385	0.02226270159710838	-0.0	-0.018288886442487447
0.04029564127745947	-0.0	-0.16117722911857274	-0.0	-0.0	0.0	0.0	-0.029748861416437924	0.07686066378089437	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.004459213641159704	0.05234356504911604	-0.0	0.0	0.0	0.0	-0.004980029473738275	0.0	-0.16026468162706997	0.0	-0.09387502702550853	0.042455335299965515	0.0	0.0	0.0	0.0	0.0	0.0	0.02182101528946909	0.0	-0.0067677626648634075	-0.0	0.0	0.05168894788059842	-0.0	-0.0	0.05296454413009432	-0.029045425599006205	0.0	-0.0	0.05042100093618747	0.005463447712414562	0.0	0.0	-0.0	0.0	-0.0	-0.05659886181231987	0.10509455974865747	0.0	-0.0	0.0	-0.31230065134138674	0.02226270159710838	-0.0	0.019596358180000273
