fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.04
0.00909090909090909,0.04
0.00909090909090909,0.05
0.02727272727272727,0.05
0.02727272727272727,0.07
0.03636363636363636,0.07
0.03636363636363636,0.12
0.045454545454545456,0.12
0.045454545454545456,0.14
0.05454545454545454,0.14
0.05454545454545454,0.18
0.06363636363636363,0.18
0.06363636363636363,0.19
0.07272727272727272,0.19
0.07272727272727272,0.23
0.08181818181818182,0.23
0.08181818181818182,0.32
0.09090909090909091,0.32
0.09090909090909091,0.43
0.1,0.43
0.1,0.5
0.10909090909090909,0.5
0.10909090909090909,0.54
0.11818181818181818,0.54
0.11818181818181818,0.57
0.13636363636363635,0.57
0.13636363636363635,0.59
0.14545454545454545,0.59
0.14545454545454545,0.62
0.16363636363636364,0.62
0.16363636363636364,0.64
0.20909090909090908,0.64
0.20909090909090908,0.66
0.21818181818181817,0.66
0.21818181818181817,0.68
0.23636363636363636,0.68
0.23636363636363636,0.69
0.24545454545454545,0.69
0.24545454545454545,0.7
0.2909090909090909,0.7
0.2909090909090909,0.74
0.3,0.74
0.3,0.81
0.3090909090909091,0.81
0.3090909090909091,0.82
0.36363636363636365,0.82
0.36363636363636365,0.83
0.4,0.83
0.4,0.87
0.44545454545454544,0.87
0.44545454545454544,0.88
0.45454545454545453,0.88
0.45454545454545453,0.9
0.4636363636363636,0.9
0.4636363636363636,0.91
0.509090909090909,0.91
0.509090909090909,0.92
0.5454545454545454,0.92
0.5454545454545454,0.94
0.7090909090909091,0.94
0.7090909090909091,0.95
0.7363636363636363,0.95
0.7363636363636363,0.96
0.7545454545454545,0.96
0.7545454545454545,0.97
0.7636363636363637,0.97
0.7636363636363637,0.99
0.8181818181818182,0.99
0.8181818181818182,1.0
1.0,1.0
