fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.01
0.01818181818181818,0.01
0.01818181818181818,0.06
0.02727272727272727,0.06
0.02727272727272727,0.07
0.03636363636363636,0.07
0.03636363636363636,0.11
0.045454545454545456,0.11
0.045454545454545456,0.14
0.05454545454545454,0.14
0.05454545454545454,0.18
0.1,0.18
0.1,0.19
0.10909090909090909,0.19
0.10909090909090909,0.2
0.11818181818181818,0.2
0.11818181818181818,0.25
0.12727272727272726,0.25
0.12727272727272726,0.26
0.14545454545454545,0.26
0.14545454545454545,0.28
0.15454545454545454,0.28
0.15454545454545454,0.3
0.16363636363636364,0.3
0.16363636363636364,0.37
0.18181818181818182,0.37
0.18181818181818182,0.38
0.20909090909090908,0.38
0.20909090909090908,0.39
0.22727272727272727,0.39
0.22727272727272727,0.45
0.23636363636363636,0.45
0.23636363636363636,0.46
0.24545454545454545,0.46
0.24545454545454545,0.48
0.2545454545454545,0.48
0.2545454545454545,0.52
0.2909090909090909,0.52
0.2909090909090909,0.59
0.32727272727272727,0.59
0.32727272727272727,0.6
0.36363636363636365,0.6
0.36363636363636365,0.63
0.38181818181818183,0.63
0.38181818181818183,0.65
0.4727272727272727,0.65
0.4727272727272727,0.66
0.5,0.66
0.5,0.67
0.509090909090909,0.67
0.509090909090909,0.7
0.5181818181818182,0.7
0.5181818181818182,0.71
0.5363636363636364,0.71
0.5363636363636364,0.72
0.5454545454545454,0.72
0.5454545454545454,0.73
0.5636363636363636,0.73
0.5636363636363636,0.74
0.5818181818181818,0.74
0.5818181818181818,0.75
0.6,0.75
0.6,0.76
0.6090909090909091,0.76
0.6090909090909091,0.78
0.6181818181818182,0.78
0.6181818181818182,0.8
0.6454545454545455,0.8
0.6454545454545455,0.81
0.7090909090909091,0.81
0.7090909090909091,0.83
0.7363636363636363,0.83
0.7363636363636363,0.85
0.7454545454545455,0.85
0.7454545454545455,0.86
0.7636363636363637,0.86
0.7636363636363637,0.87
0.8,0.87
0.8,0.88
0.8363636363636363,0.88
0.8363636363636363,0.89
0.8727272727272727,0.89
0.8727272727272727,0.91
0.8818181818181818,0.91
0.8818181818181818,0.92
0.9,0.92
0.9,0.94
0.9727272727272728,0.94
0.9727272727272728,1.0
1.0,1.0
