fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.06
0.02727272727272727,0.06
0.02727272727272727,0.08
0.045454545454545456,0.08
0.045454545454545456,0.1
0.07272727272727272,0.1
0.07272727272727272,0.14
0.08181818181818182,0.14
0.08181818181818182,0.16
0.09090909090909091,0.16
0.09090909090909091,0.21
0.1,0.21
0.1,0.22
0.10909090909090909,0.22
0.10909090909090909,0.23
0.11818181818181818,0.23
0.11818181818181818,0.24
0.12727272727272726,0.24
0.12727272727272726,0.27
0.13636363636363635,0.27
0.13636363636363635,0.3
0.15454545454545454,0.3
0.15454545454545454,0.36
0.18181818181818182,0.36
0.18181818181818182,0.41
0.20909090909090908,0.41
0.20909090909090908,0.42
0.21818181818181817,0.42
0.21818181818181817,0.45
0.22727272727272727,0.45
0.22727272727272727,0.46
0.23636363636363636,0.46
0.23636363636363636,0.47
0.24545454545454545,0.47
0.24545454545454545,0.48
0.2545454545454545,0.48
0.2545454545454545,0.5
0.2636363636363636,0.5
0.2636363636363636,0.52
0.2727272727272727,0.52
0.2727272727272727,0.53
0.32727272727272727,0.53
0.32727272727272727,0.56
0.33636363636363636,0.56
0.33636363636363636,0.58
0.34545454545454546,0.58
0.34545454545454546,0.59
0.36363636363636365,0.59
0.36363636363636365,0.6
0.38181818181818183,0.6
0.38181818181818183,0.62
0.4,0.62
0.4,0.64
0.43636363636363634,0.64
0.43636363636363634,0.66
0.45454545454545453,0.66
0.45454545454545453,0.68
0.4818181818181818,0.68
0.4818181818181818,0.69
0.5181818181818182,0.69
0.5181818181818182,0.71
0.5727272727272728,0.71
0.5727272727272728,0.75
0.6,0.75
0.6,0.77
0.6090909090909091,0.77
0.6090909090909091,0.78
0.6545454545454545,0.78
0.6545454545454545,0.8
0.6636363636363637,0.8
0.6636363636363637,0.81
0.6818181818181818,0.81
0.6818181818181818,0.82
0.6909090909090909,0.82
0.6909090909090909,0.83
0.7090909090909091,0.83
0.7090909090909091,0.84
0.7272727272727273,0.84
0.7272727272727273,0.86
0.7454545454545455,0.86
0.7454545454545455,0.87
0.7545454545454545,0.87
0.7545454545454545,0.88
0.7636363636363637,0.88
0.7636363636363637,0.89
0.7818181818181819,0.89
0.7818181818181819,0.9
0.8,0.9
0.8,0.91
0.8181818181818182,0.91
0.8181818181818182,0.93
0.8272727272727273,0.93
0.8272727272727273,0.94
0.8545454545454545,0.94
0.8545454545454545,0.95
0.8818181818181818,0.95
0.8818181818181818,0.96
0.9181818181818182,0.96
0.9181818181818182,0.98
0.9545454545454546,0.98
0.9545454545454546,0.99
0.9818181818181818,0.99
0.9818181818181818,1.0
1.0,1.0
