fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.03
0.01818181818181818,0.03
0.01818181818181818,0.09
0.02727272727272727,0.09
0.02727272727272727,0.17
0.03636363636363636,0.17
0.03636363636363636,0.22
0.045454545454545456,0.22
0.045454545454545456,0.23
0.05454545454545454,0.23
0.05454545454545454,0.24
0.07272727272727272,0.24
0.07272727272727272,0.27
0.08181818181818182,0.27
0.08181818181818182,0.3
0.09090909090909091,0.3
0.09090909090909091,0.44
0.1,0.44
0.1,0.48
0.11818181818181818,0.48
0.11818181818181818,0.51
0.13636363636363635,0.51
0.13636363636363635,0.53
0.14545454545454545,0.53
0.14545454545454545,0.54
0.18181818181818182,0.54
0.18181818181818182,0.57
0.19090909090909092,0.57
0.19090909090909092,0.58
0.2,0.58
0.2,0.65
0.20909090909090908,0.65
0.20909090909090908,0.69
0.24545454545454545,0.69
0.24545454545454545,0.76
0.2545454545454545,0.76
0.2545454545454545,0.77
0.2636363636363636,0.77
0.2636363636363636,0.79
0.3,0.79
0.3,0.8
0.3090909090909091,0.8
0.3090909090909091,0.83
0.32727272727272727,0.83
0.32727272727272727,0.84
0.39090909090909093,0.84
0.39090909090909093,0.85
0.4,0.85
0.4,0.86
0.42727272727272725,0.86
0.42727272727272725,0.87
0.43636363636363634,0.87
0.43636363636363634,0.88
0.4636363636363636,0.88
0.4636363636363636,0.9
0.5181818181818182,0.9
0.5181818181818182,0.91
0.5454545454545454,0.91
0.5454545454545454,0.92
0.5636363636363636,0.92
0.5636363636363636,0.93
0.5909090909090909,0.93
0.5909090909090909,0.94
0.6454545454545455,0.94
0.6454545454545455,0.95
0.6545454545454545,0.95
0.6545454545454545,0.96
0.8,0.96
0.8,0.99
0.9272727272727272,0.99
0.9272727272727272,1.0
1.0,1.0
