fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.01
0.05454545454545454,0.01
0.05454545454545454,0.02
0.11818181818181818,0.02
0.11818181818181818,0.04
0.12727272727272726,0.04
0.12727272727272726,0.05
0.17272727272727273,0.05
0.17272727272727273,0.06
0.20909090909090908,0.06
0.20909090909090908,0.07
0.21818181818181817,0.07
0.21818181818181817,0.1
0.2636363636363636,0.1
0.2636363636363636,0.12
0.3,0.12
0.3,0.13
0.3090909090909091,0.13
0.3090909090909091,0.14
0.3181818181818182,0.14
0.3181818181818182,0.15
0.32727272727272727,0.15
0.32727272727272727,0.16
0.33636363636363636,0.16
0.33636363636363636,0.17
0.34545454545454546,0.17
0.34545454545454546,0.18
0.36363636363636365,0.18
0.36363636363636365,0.19
0.43636363636363634,0.19
0.43636363636363634,0.2
0.45454545454545453,0.2
0.45454545454545453,0.22
0.4636363636363636,0.22
0.4636363636363636,0.23
0.4727272727272727,0.23
0.4727272727272727,0.24
0.4818181818181818,0.24
0.4818181818181818,0.25
0.509090909090909,0.25
0.509090909090909,0.26
0.5181818181818182,0.26
0.5181818181818182,0.27
0.5454545454545454,0.27
0.5454545454545454,0.28
0.5636363636363636,0.28
0.5636363636363636,0.29
0.5727272727272728,0.29
0.5727272727272728,0.3
0.5818181818181818,0.3
0.5818181818181818,0.31
0.5909090909090909,0.31
0.5909090909090909,0.35
0.6,0.35
0.6,0.36
0.6090909090909091,0.36
0.6090909090909091,0.38
0.6181818181818182,0.38
0.6181818181818182,0.39
0.6363636363636364,0.39
0.6363636363636364,0.42
0.6454545454545455,0.42
0.6454545454545455,0.44
0.6727272727272727,0.44
0.6727272727272727,0.47
0.6909090909090909,0.47
0.6909090909090909,0.48
0.7,0.48
0.7,0.52
0.7181818181818181,0.52
0.7181818181818181,0.6
0.7363636363636363,0.6
0.7363636363636363,0.62
0.7454545454545455,0.62
0.7909090909090909,0.74
0.7909090909090909,0.76
0.8,0.76
0.8,0.78
0.8181818181818182,0.78
0.8181818181818182,0.8
0.8363636363636363,0.8
0.8363636363636363,0.82
0.8727272727272727,0.82
0.8727272727272727,0.84
0.8818181818181818,0.84
0.8818181818181818,0.85
0.8909090909090909,0.85
0.8909090909090909,0.86
0.9272727272727272,0.86
0.9272727272727272,0.9
0.9363636363636364,0.9
0.9363636363636364,0.93
0.9454545454545454,0.93
0.9454545454545454,0.95
0.9545454545454546,0.95
0.9545454545454546,0.96
0.9727272727272728,0.96
0.9727272727272728,0.98
0.9818181818181818,0.98
0.9818181818181818,0.99
0.990909090909091,0.99
0.990909090909091,1.0
1.0,1.0
