fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.03
0.01818181818181818,0.03
0.01818181818181818,0.04
0.03636363636363636,0.04
0.03636363636363636,0.11
0.045454545454545456,0.11
0.045454545454545456,0.17
0.05454545454545454,0.17
0.05454545454545454,0.18
0.06363636363636363,0.18
0.06363636363636363,0.23
0.07272727272727272,0.23
0.07272727272727272,0.3
0.08181818181818182,0.3
0.08181818181818182,0.34
0.1,0.34
0.1,0.44
0.10909090909090909,0.44
0.10909090909090909,0.46
0.11818181818181818,0.46
0.11818181818181818,0.47
0.12727272727272726,0.47
0.12727272727272726,0.55
0.13636363636363635,0.55
0.13636363636363635,0.57
0.14545454545454545,0.57
0.14545454545454545,0.61
0.18181818181818182,0.61
0.18181818181818182,0.63
0.2,0.63
0.2,0.67
0.20909090909090908,0.67
0.20909090909090908,0.68
0.22727272727272727,0.68
0.22727272727272727,0.69
0.2545454545454545,0.69
0.2545454545454545,0.74
0.2636363636363636,0.74
0.2636363636363636,0.76
0.2727272727272727,0.76
0.2727272727272727,0.77
0.3090909090909091,0.77
0.3090909090909091,0.78
0.33636363636363636,0.78
0.33636363636363636,0.8
0.34545454545454546,0.8
0.34545454545454546,0.81
0.35454545454545455,0.81
0.35454545454545455,0.82
0.36363636363636365,0.82
0.36363636363636365,0.83
0.37272727272727274,0.83
0.37272727272727274,0.84
0.38181818181818183,0.84
0.38181818181818183,0.86
0.39090909090909093,0.86
0.39090909090909093,0.87
0.4,0.87
0.4,0.9
0.43636363636363634,0.9
0.43636363636363634,0.91
0.4636363636363636,0.91
0.4636363636363636,0.92
0.5545454545454546,0.92
0.5545454545454546,0.93
0.5727272727272728,0.93
0.5727272727272728,0.94
0.6,0.94
0.6,0.95
0.7363636363636363,0.95
0.7363636363636363,0.96
0.7454545454545455,0.96
0.7454545454545455,0.97
0.8090909090909091,0.97
0.8090909090909091,0.98
0.8363636363636363,0.98
0.8363636363636363,0.99
0.9181818181818182,0.99
0.9181818181818182,1.0
1.0,1.0
