fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.04
0.00909090909090909,0.04
0.01818181818181818,0.05
0.01818181818181818,0.07
0.02727272727272727,0.08
0.02727272727272727,0.1
0.045454545454545456,0.1
0.05454545454545454,0.12
0.05454545454545454,0.13
0.06363636363636363,0.19
0.06363636363636363,0.22
0.07272727272727272,0.22
0.07272727272727272,0.24
0.07272727272727272,0.25
0.08181818181818182,0.25
0.08181818181818182,0.29
0.08181818181818182,0.3
0.09090909090909091,0.3
0.1,0.31
0.1,0.32
0.1,0.34
0.1,0.35
0.1,0.38
0.10909090909090909,0.39
0.12727272727272726,0.39
0.12727272727272726,0.4
0.13636363636363635,0.4
0.13636363636363635,0.43
0.14545454545454545,0.43
0.14545454545454545,0.49
0.15454545454545454,0.5
0.16363636363636364,0.52
0.16363636363636364,0.53
0.17272727272727273,0.53
0.17272727272727273,0.56
0.18181818181818182,0.56
0.18181818181818182,0.57
0.19090909090909092,0.57
0.2,0.58
0.2,0.59
0.21818181818181817,0.59
0.22727272727272727,0.59
0.22727272727272727,0.61
0.22727272727272727,0.62
0.23636363636363636,0.63
0.23636363636363636,0.66
0.24545454545454545,0.66
0.24545454545454545,0.67
0.2636363636363636,0.67
0.2636363636363636,0.68
0.2727272727272727,0.68
0.2727272727272727,0.69
0.2818181818181818,0.69
0.2818181818181818,0.7
0.2909090909090909,0.7
0.2909090909090909,0.72
0.2909090909090909,0.74
0.2909090909090909,0.75
0.3,0.75
0.3,0.76
0.32727272727272727,0.76
0.32727272727272727,0.78
0.35454545454545455,0.78
0.35454545454545455,0.79
0.37272727272727274,0.79
0.37272727272727274,0.8
0.39090909090909093,0.8
0.4,0.81
0.4090909090909091,0.81
0.4090909090909091,0.82
0.43636363636363634,0.82
0.44545454545454544,0.83
0.4727272727272727,0.83
0.4727272727272727,0.84
0.4818181818181818,0.84
0.4909090909090909,0.85
0.5181818181818182,0.85
0.5181818181818182,0.86
0.5363636363636364,0.86
0.5545454545454546,0.86
0.5545454545454546,0.88
0.5636363636363636,0.88
0.5636363636363636,0.89
0.5818181818181818,0.89
0.6090909090909091,0.9
0.6181818181818182,0.9
0.6454545454545455,0.91
0.6454545454545455,0.93
0.7090909090909091,0.93
0.7090909090909091,0.95
0.8090909090909091,0.95
0.8090909090909091,0.97
0.8181818181818182,0.97
0.8363636363636363,0.97
0.8909090909090909,0.97
0.9090909090909091,0.97
0.9090909090909091,0.98
0.9272727272727272,0.98
0.9545454545454546,0.98
0.9636363636363636,0.98
1.0,1.0
