HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
0.020616178199111625	0.10240638438791586	-0.3149287942443508	0.24375086268959503	0.7553073451919823	0.09320458731011999	-0.0	0.0	0.0	-0.08237932571222974	-0.0	-0.0	-0.0	-0.0	0.01847794858958598	0.04257714143340532	0.0	0.0005907621528260067	-0.0	-0.0	0.007334277431857381	-0.0008733785545900624	0.0017325242016830973	0.0	0.004548359773593509	0.0682941352514009	0.011878691528398263	0.0	0.0	0.0	-0.0	0.0	0.09739414188665696	-0.0	-0.045474937608683534	-0.1321686854695118	0.0	0.05574398974096789	0.0	0.0	0.0	-0.0	0.0293226527982245	0.0165690778309268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068705811986836994	0.0	0.0	0.0	0.0	-0.0	-0.003714466054958499	-0.0	-0.009941970099307678	-0.0	-0.11506736550028027	-0.052157309629712004	-0.0	-0.0	-0.001151665902533949	-0.0	-0.0	-0.0	-0.03478572077768974	0.0	0.0	0.0	0.0	0.005538937908350231	-0.0	0.0	-0.08560058901431705	-0.0	-0.0	-0.0008830938040253171	0.0	-0.00017419328673297217	0.0	0.0	0.0	0.0	0.0	0.000714531565150567	-0.0011121268174675842	-0.0	0.0	0.0	0.10912919032330448	-0.0	-0.0	-1.107290063979657e-06
0.028058841808899223	0.2113493465027198	0.27387188221047387	1.9655742495736363e-05	0.11567775965931386	-0.010543479033770887	-0.0	-0.0	-0.0	0.006308962306808865	0.0	-0.0	-0.0	0.0	0.0682555383041536	0.01652994902708677	0.0	0.0009370710010343552	-0.0	-0.0	0.0017242564491093272	-0.0016190592842293898	0.07003993000280886	0.0	0.009185241841205057	-0.4686550794323715	0.0027611830670546214	0.0	0.0	0.0	-0.0	-0.0	0.15382180230766332	-0.0	0.04197686548493864	-0.01709894808020506	-0.0	0.045911779552328086	-0.0	-0.0	-0.0	0.0	-0.03446196638820753	-0.07333181026539515	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.040996258659958845	0.0	-0.0	0.0	-0.0	-0.0	0.004268377212955766	-0.0	0.023500956310854183	-0.0	0.07507078825312286	0.003250443720621843	-0.0	0.0	-0.000425391462280829	0.0	0.0	0.0	0.014187744400349192	0.0	-0.0	-0.0	-0.0	-0.08507655212047435	0.0	0.0	-0.006880808496669171	0.0	-0.0	0.0004263107318117467	0.0	1.924059851301228e-05	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0020921484822392406	-0.009021239082849627	-0.0	-0.0	-0.0	0.1673583412849875	-0.0	-0.0	1.3365132963262627e-06
0.031780173613793004	-0.6329586098870114	-0.3626693896325799	0.210991291863372	0.09115286311852977	0.1992791695075529	0.0	0.0	-0.0	-0.04005082461223404	-0.0	0.0	0.0	-0.0	-0.04493299372196512	-0.02153902448984034	-0.0	-0.0003259377394902104	0.0	-0.0	0.0017242564491093272	-0.0017775164392777466	0.007942288365421804	-0.0	-0.0005100570274372756	-0.07392484593511187	0.009452932396481147	0.0	0.0	-0.0	-0.0	0.0	0.08610860980245569	-0.0	0.04197686548493864	0.03658519481470715	-0.0	0.15716017683033498	-0.0	-0.0	-0.0	-0.0	-0.0009409385228051103	-0.0032648019824047057	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.020336947168298276	0.0	-0.0	0.0	-0.0	0.0	0.0013116926686687195	0.0	-0.020526528000329794	0.0	0.014307784779117424	0.02570181656430319	0.0	-0.0	0.0005453217309799996	0.0	-0.0	-0.0	0.012267504375711717	0.0	0.0	0.0	-0.0	0.015446323025573654	0.0	0.0	0.054269383416320566	0.0	0.0	0.0004263107318117467	0.0	0.00016227894365265682	-0.0	0.0	-0.0	0.0	-0.0	-0.0020921484822392406	0.004734410081375852	0.0	-0.0	-0.0	0.19277393306938084	0.0	-0.0	1.3365132963262627e-06
-0.012875808044932543	0.15687786544531782	0.22613128682224487	0.0602972660627461	0.270894539081908	0.014611973632652547	-0.0	-0.0	-0.0	0.006308962306808865	0.0	0.0	0.0	0.0	0.04669581791822622	-0.07563703948757886	-0.0	-0.00018333997846324343	-0.0	-0.0	0.01426430335172262	-0.0008733785545900624	-0.029316296617010434	0.0	-0.013156099030014206	0.004440715126844253	-0.004432447462078897	0.0	0.0	0.0	0.0	0.0	-0.27502841689198493	-0.0	0.04197686548493864	-0.10432806558822418	-0.0	0.3599236170583537	0.0	0.0	0.0	-0.0	0.03986344448814429	0.030719506043991783	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008655742697705021	0.0	0.0	0.0	0.0	0.0	-0.004720405233392119	-0.0	-0.019672591703059034	-0.0	-0.10017986560706102	-0.07854693088607925	-0.0	-0.0	-0.0009208644002512141	-0.0	-0.0	-0.0	-0.082033050333634	0.0	0.0	0.0	0.0	0.013167844370895573	-0.0	0.0	-0.08218864449942409	-0.0	-0.0	-0.0005972180233501617	-0.0	-0.00027433963038606216	0.0	-0.0	0.0	0.0	0.0	0.0010568969702823801	0.001037858755949051	-0.0	0.0	0.0	0.1144098174295519	-0.0	-0.0	-2.977963616354888e-06
-0.046367794288976714	0.047934903330513715	-0.07622581730320559	0.0013300385755446531	-0.0007233000502347747	-0.0021825626851041348	-0.0	0.0	0.0	0.02848103431156854	0.0	-0.0	-0.0	0.0	0.022916714551394577	-0.015528133934536057	-0.0	8.148443487255278e-05	-0.0	-0.0	0.009644286071812464	-0.0008733785545900624	-0.04173582494448784	0.0	-0.016528376897368042	-0.036193279497873834	0.0007536582682266623	0.0	0.0	-0.0	0.0	0.0	-0.015461178955355741	-0.0	0.04197686548493864	-0.05939003990713063	0.0	0.22025382426685103	0.0	0.0	0.0	-0.0	0.047898292881824775	0.010153792290988638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018384344633178562	0.0	0.0	0.0	0.0	-0.0	-0.003783630311768366	-0.0	-0.015216453342909034	-0.0	-0.11285193454567556	-0.04898315231762818	-0.0	-0.0	-0.0007832319314944839	-0.0	-0.0	-0.0	-0.0356071597976198	0.0	0.0	0.0	0.0	0.01624450345571721	-0.0	0.0	-0.03138969320661159	-0.0	-0.0	-0.0008783871883656999	0.0	-0.00012506690378134649	0.0	-0.0	0.0	0.0	0.0	0.0011526124639786115	0.0006641466513004241	-0.0	0.0	0.0	0.14173708276728872	0.0	-0.0	-3.095848083749331e-06
0.005730850979536434	-0.13363670019415966	-0.07622581730320559	0.05833169181317272	0.0443619420867706	0.036931985102571604	0.0	0.0	0.0	-0.07230111116461171	0.0	0.0	0.0	-0.0	0.010551580800642094	-0.08365156022798456	-0.0	0.0019148842195049866	-0.0	0.0	0.006674274963298786	8.668538482057181e-05	0.011047170447291156	-0.0	-0.003882334894791112	0.01314799968928362	-0.011709724857830246	0.0	-0.0	-0.0	-0.0	0.0	-0.07188883937636209	0.0	-0.045474937608683534	0.0397887499577669	0.0	-0.044302480895207594	-0.0	0.0	-0.0	0.0	-0.0026443719039591917	0.009539622637147109	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.005090284575759629	0.0	-0.0	0.0	0.0	-0.0	-0.0005359059339939468	0.0	-0.0004610450908658085	0.0	-0.007805481288022842	-0.00032930052600219014	-0.0	0.0	1.0250852930031592e-05	0.0	-0.0	-0.0	-0.020897818468480035	0.0	0.0	0.0	-0.0	0.004596343951258834	0.0	0.0	0.04638894907084475	0.0	0.0	0.0004263107318117467	-0.0	0.0003307523577265553	-0.0	0.0	-0.0	-0.0	0.0	0.0005506017989351484	0.006042525844103238	0.0	-0.0	-0.0	0.11555493801024413	0.0	0.0	-3.2682284930799254e-06
0.013173514589324064	-0.03377231825558917	-0.15579347628358728	-0.04387816916464312	-0.1376847053560047	-0.01984954244793909	-0.0	-0.0	-0.0	-0.16502068500269754	-0.0	-0.0	-0.0	-0.0	-0.012276358431516293	-0.023542654674941765	-0.0	-0.00122226652308829	-0.0	-0.0	0.008324281134695272	-0.001889368548723646	0.01415205252916051	-0.0	0.01592979757591273	0.1960009755005145	0.012547866461340918	-0.0	-0.0	0.0	-0.0	-0.0	0.08610860980245569	-0.0	0.04197686548493864	0.0033786678941948966	0.0	-0.022894029374531825	0.0	0.0	0.0	0.0	-0.024042058969769128	0.023608952183700047	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0070759322925793506	0.0	0.0	0.0	0.0	-0.0	-0.002251400363513375	-0.0	0.013338185236380537	0.0	-0.014094715594495906	-0.014391001000963534	0.0	0.0	-0.00033169631301823425	-0.0	0.0	0.0	0.02742997356346659	0.0	-0.0	0.0	0.0	0.00543531957245954	0.0	-0.0	0.01961865117175342	-0.0	-0.0	0.0004263107318117467	0.0	7.199446891564434e-05	0.0	0.0	0.0	-0.0	0.0	0.00032485744886772024	-0.0018163483289309035	0.0	0.0	0.0	0.05288778128211415	0.0	0.0	1.3365132963262627e-06
-0.03148246706940152	-0.006536577726888266	-0.25923143295808354	-0.060257954577754624	-0.17165998496231652	-0.028137755176182652	-0.0	0.0	0.0	-0.15494247045507947	-0.0	-0.0	-0.0	-0.0	-0.005301154777245681	-0.02955354523024605	-0.0	0.0022611930677133353	-0.0	-0.0	-0.004875768236476618	-0.0009572676366744866	0.1259278074764572	0.0	0.039535742647389675	0.25114711106263155	0.016981150392085993	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07188883937636209	0.0	0.04197686548493864	0.016350386686106572	-0.0	0.2373028399817369	0.0	0.0	0.0	0.0	-0.029000132716380442	0.054717856497068694	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	8.44702715647513e-05	0.0	0.0	0.0	0.0	0.0	-0.004272250633448119	0.0	-0.0952291735833096	0.0	-0.07730471375997529	0.02821665719449588	0.0	0.0	0.0019811663559067614	-0.0	0.0	-0.0	0.08769224734529958	0.0	-0.0	0.0	0.0	0.05756070340352119	0.0	0.0	0.08165260416394647	-0.0	0.0	0.0004263107318117467	0.0	-0.0006792077439717887	-0.0	0.0	-0.0	0.0	-0.0	-0.0020921484822392406	-0.009021239082849627	0.0	-0.0	-0.0	-0.18288632276712136	0.0	0.0	1.3365132963262627e-06
-0.046367794288976714	-0.2698154028376647	-0.4899776440011907	-0.03208472366720283	-0.14824147473164295	-0.0070537052534578055	-0.0	-0.0	-0.0	0.02848103431156854	-0.0	-0.0	-0.0	-0.0	0.013722127916219667	0.044580771618506744	0.0	-0.0005092777179534541	-0.0	-0.0	0.009809286688952111	-0.001180971855566285	-0.05415535327196526	-0.0	-0.018214515831044963	-0.09714427143495072	-0.011793371724448075	-0.0	0.0	0.0	0.0	-0.0	0.01839541729724807	-0.0	-0.045474937608683534	-0.07396832767184601	-0.0	-0.02573289388615747	-0.0	-0.0	-0.0	0.0	-0.024234168559036	-0.017322944815801024	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.010967399344929836	0.0	-0.0	-0.0	-0.0	-0.0	-0.0003615840030284038	-0.0	0.0014599248556514172	-0.0	0.011235779687277712	-0.0030892938900151596	-0.0	0.0	-0.0010985794224387174	-0.0	0.0	0.0	-0.08443046694802564	0.0	-0.0	-0.0	-0.0	-0.04359988939414637	-0.0	-0.0	-0.005204803154985554	0.0	0.0	0.0004263107318117467	0.0	4.651266689352479e-05	-0.0	-0.0	-0.0	0.0	-0.0	-0.0014970743076869407	0.00119219514810632	0.0	-0.0	-0.0	0.055741685816311705	0.0	-0.0	1.3365132963262627e-06
0.009452182784430215	0.12056354474038312	-0.02848522191497671	-0.02749838375153161	-0.04880500511045626	-0.017086804871857906	-0.0	0.0	0.0	-0.08237932571222974	0.0	-0.0	-0.0	0.0	0.025136097532298843	0.008515428286681065	-0.0	0.001446348718987809	-0.0	0.0	0.008324281134695272	-0.0008733785545900624	0.023466698774768566	-0.0	0.0070775681741089	0.08280627618880011	0.0019247144008763017	0.0	0.0	-0.0	0.0	0.0	0.1989639306444684	0.0	0.04197686548493864	0.058304912136550646	0.0	-0.12908645741087224	0.0	0.0	0.0	-0.0	-0.000928686907455379	0.013901739071317637	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.01187377018649437	-0.0	0.0	-0.0	0.0	0.0	-0.0036639569960936623	0.0	0.04977918189317371	0.0	0.09103669396611021	0.028570739769717763	0.0	-0.0	0.0005667848557256366	0.0	0.0	0.0	0.07587316665802553	-0.0	-0.0	0.0	0.0	0.042721788608242564	0.0	0.0	-0.17385072207698565	-0.0	0.0	0.0004263107318117467	0.0	-0.0006792077439717887	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0020921484822392406	-0.009021239082849627	0.0	-0.0	-0.0	0.23356086594072153	0.0	-0.0	1.3365132963262627e-06
