fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.08
0.03636363636363636,0.08
0.03636363636363636,0.25
0.045454545454545456,0.25
0.045454545454545456,0.27
0.05454545454545454,0.27
0.05454545454545454,0.28
0.06363636363636363,0.28
0.06363636363636363,0.3
0.07272727272727272,0.3
0.07272727272727272,0.32
0.08181818181818182,0.32
0.08181818181818182,0.34
0.1,0.34
0.1,0.38
0.10909090909090909,0.38
0.10909090909090909,0.42
0.12727272727272726,0.42
0.12727272727272726,0.43
0.13636363636363635,0.43
0.13636363636363635,0.45
0.17272727272727273,0.45
0.17272727272727273,0.49
0.18181818181818182,0.49
0.18181818181818182,0.52
0.19090909090909092,0.52
0.19090909090909092,0.6
0.20909090909090908,0.6
0.20909090909090908,0.68
0.2636363636363636,0.68
0.2636363636363636,0.75
0.2818181818181818,0.75
0.2818181818181818,0.78
0.2909090909090909,0.78
0.2909090909090909,0.79
0.3,0.79
0.3,0.8
0.32727272727272727,0.8
0.32727272727272727,0.82
0.33636363636363636,0.82
0.33636363636363636,0.83
0.36363636363636365,0.83
0.38181818181818183,0.84
0.4,0.84
0.4,0.85
0.4727272727272727,0.85
0.4727272727272727,0.87
0.5,0.87
0.5,0.88
0.509090909090909,0.88
0.509090909090909,0.89
0.5272727272727272,0.89
0.5272727272727272,0.9
0.5454545454545454,0.9
0.5454545454545454,0.91
0.5818181818181818,0.91
0.5818181818181818,0.93
0.6454545454545455,0.93
0.6454545454545455,0.94
0.6909090909090909,0.94
0.6909090909090909,0.96
0.7181818181818181,0.96
0.7181818181818181,0.97
0.7454545454545455,0.97
0.7454545454545455,0.98
0.7545454545454545,0.98
0.7545454545454545,1.0
1.0,1.0
