fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.04
0.00909090909090909,0.04
0.00909090909090909,0.06
0.01818181818181818,0.06
0.01818181818181818,0.08
0.02727272727272727,0.08
0.02727272727272727,0.13
0.03636363636363636,0.13
0.03636363636363636,0.14
0.06363636363636363,0.14
0.06363636363636363,0.16
0.08181818181818182,0.16
0.08181818181818182,0.21
0.09090909090909091,0.21
0.09090909090909091,0.28
0.1,0.28
0.1,0.29
0.10909090909090909,0.29
0.10909090909090909,0.32
0.11818181818181818,0.32
0.11818181818181818,0.39
0.12727272727272726,0.39
0.12727272727272726,0.41
0.13636363636363635,0.41
0.13636363636363635,0.49
0.15454545454545454,0.49
0.15454545454545454,0.53
0.16363636363636364,0.53
0.16363636363636364,0.54
0.18181818181818182,0.54
0.18181818181818182,0.56
0.19090909090909092,0.56
0.19090909090909092,0.57
0.21818181818181817,0.57
0.21818181818181817,0.59
0.23636363636363636,0.59
0.23636363636363636,0.6
0.24545454545454545,0.6
0.24545454545454545,0.62
0.2545454545454545,0.62
0.2545454545454545,0.67
0.2727272727272727,0.67
0.2727272727272727,0.68
0.2818181818181818,0.68
0.2818181818181818,0.69
0.2909090909090909,0.69
0.2909090909090909,0.7
0.3,0.7
0.3,0.72
0.32727272727272727,0.72
0.32727272727272727,0.75
0.34545454545454546,0.75
0.34545454545454546,0.76
0.35454545454545455,0.76
0.35454545454545455,0.79
0.36363636363636365,0.79
0.36363636363636365,0.8
0.39090909090909093,0.8
0.39090909090909093,0.81
0.4090909090909091,0.81
0.4090909090909091,0.85
0.42727272727272725,0.85
0.42727272727272725,0.86
0.43636363636363634,0.86
0.43636363636363634,0.87
0.4636363636363636,0.87
0.4636363636363636,0.89
0.5454545454545454,0.89
0.5454545454545454,0.91
0.6727272727272727,0.91
0.6727272727272727,0.92
0.6909090909090909,0.92
0.6909090909090909,0.94
0.7090909090909091,0.94
0.7090909090909091,0.95
0.7818181818181819,0.95
0.7818181818181819,0.96
0.8090909090909091,0.96
0.8090909090909091,0.98
0.8545454545454545,0.98
0.8545454545454545,0.99
0.8727272727272727,0.99
0.8727272727272727,1.0
1.0,1.0
