A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19
0.0	-0.003316278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024974667	0.0	0.0	0.0	0.0	-0.039348066	0.0	0.0	0.0	0.025659883	0.031160004	0.0	0.0	0.0	0.0	0.0	-0.0129370615	0.0	0.0	0.0	0.0	0.0	0.0	0.0068748537	0.0	0.0	0.0	0.020997364	0.0	0.17044654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004348463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	0.0050974917	0.0	-0.041331306	0.09452532	0.0	0.0	0.0	-0.027324408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036518862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08784199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009441947	0.0	-0.004826387	0.0	-0.091748714	0.0	0.0	0.0	-0.027752455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006842138	0.021267317	0.0	0.0	0.0	0.0	0.0
0.0	-0.004651655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005127376	0.0	0.0	0.0	0.0	0.086800575	0.0	0.0	0.0	-0.02737415	-0.15872489	0.0	0.0	0.0	0.0	0.0	-0.013619146	0.0	0.0	0.0	0.0	0.0	0.0	0.0068748537	0.0	0.0	0.0	0.008913836	0.0	-0.0018974245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004348463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0020355661	0.0	0.0	0.0	0.0	0.0	0.0	0.0050974917	0.0	-0.051319495	-0.0065540182	0.0	0.0	0.0	-0.005129365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036518862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08784199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009441947	0.0	-0.005908395	0.0	-0.058477048	0.0	0.0	0.0	-0.027752455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04251483	-0.016555281	0.0	0.0	0.0	0.0	0.0
0.0	-0.0016988653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.062668376	0.0	0.0	0.0	0.0	0.045103002	0.0	0.0	0.0	0.0071201273	0.044349503	0.0	0.0	0.0	0.0	0.0	-0.031418286	0.0	0.0	0.0	0.0	0.0	0.0	-0.0095756	0.0	0.0	0.0	0.020997364	0.0	-0.0036220774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004348463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	0.016252149	0.0	-0.051319495	-0.0065540182	0.0	0.0	0.0	-0.008729784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011715034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07118906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009441947	0.0	-0.001777867	0.0	0.020166123	0.0	0.0	0.0	0.021999411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026821207	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	-0.0016988653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005127376	0.0	0.0	0.0	0.0	0.053412095	0.0	0.0	0.0	0.023006037	0.04553372	0.0	0.0	0.0	0.0	0.0	-0.031418286	0.0	0.0	0.0	0.0	0.0	0.0	0.0035452873	0.0	0.0	0.0	0.020997364	0.0	-0.018945642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018418677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010806896	0.0	0.0	0.0	0.0	0.0	0.0	0.016252149	0.0	0.061938446	-0.0037135035	0.0	0.0	0.0	0.026189351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011715034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10001304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020378593	0.0	-0.001777867	0.0	-0.020911345	0.0	0.0	0.0	-0.008785343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026821207	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	-0.01751394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005339412	0.0	0.0	0.0	0.0	-0.12840034	0.0	0.0	0.0	-0.07328212	0.017541362	0.0	0.0	0.0	0.0	0.0	-0.0129370615	0.0	0.0	0.0	0.0	0.0	0.0	0.03130685	0.0	0.0	0.0	-0.09852605	0.0	0.143626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004348463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010806896	0.0	0.0	0.0	0.0	0.0	0.0	-0.03654632	0.0	-0.041331306	0.09452532	0.0	0.0	0.0	-0.010012802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.025895923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034248814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009441947	0.0	-0.004826387	0.0	0.1217229	0.0	0.0	0.0	-0.009660461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006842138	0.021267317	0.0	0.0	0.0	0.0	0.0
0.0	-0.01751394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005339412	0.0	0.0	0.0	0.0	-0.12840034	0.0	0.0	0.0	-0.07328212	-0.1164876	0.0	0.0	0.0	0.0	0.0	-0.013619146	0.0	0.0	0.0	0.0	0.0	0.0	0.03130685	0.0	0.0	0.0	0.008913836	0.0	-0.021786246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004348463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0020355661	0.0	0.0	0.0	0.0	0.0	0.0	0.0050974917	0.0	-0.041331306	0.09452532	0.0	0.0	0.0	-0.010012802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036518862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.036942806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009441947	0.0	-0.037287492	0.0	0.1217229	0.0	0.0	0.0	-0.009660461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025936186	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	-0.01751394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005339412	0.0	0.0	0.0	0.0	-0.1289271	0.0	0.0	0.0	-0.10989644	-0.16710621	0.0	0.0	0.0	0.0	0.0	0.05034878	0.0	0.0	0.0	0.0	0.0	0.0	0.0068748537	0.0	0.0	0.0	-0.041826446	0.0	-0.019935101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00622973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0020355661	0.0	0.0	0.0	0.0	0.0	0.0	0.0050974917	0.0	0.056098115	-0.008035297	0.0	0.0	0.0	-0.010012802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036518862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08784199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10271301	0.0	-0.005908395	0.0	-0.03613946	0.0	0.0	0.0	-0.027752455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.029515702	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	-0.0016988653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005127376	0.0	0.0	0.0	0.0	0.11599165	0.0	0.0	0.0	0.0071201273	0.032766894	0.0	0.0	0.0	0.0	0.0	-0.017031899	0.0	0.0	0.0	0.0	0.0	0.0	0.0068748537	0.0	0.0	0.0	0.020997364	0.0	0.00881755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004348463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	0.0050974917	0.0	-0.02958618	-0.0065540182	0.0	0.0	0.0	-0.008729784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036518862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08784199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009441947	0.0	-0.004826387	0.0	-0.1728684	0.0	0.0	0.0	-0.027752455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10505369	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	-0.0016988653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016114607	0.0	0.0	0.0	0.0	0.045732714	0.0	0.0	0.0	-0.029494189	0.044349503	0.0	0.0	0.0	0.0	0.0	-0.031418286	0.0	0.0	0.0	0.0	0.0	0.0	-0.018568553	0.0	0.0	0.0	0.020997364	0.0	-0.0036220774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00622973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	0.0050974917	0.0	0.023263255	-0.0037135035	0.0	0.0	0.0	-0.008729784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036518862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09360406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10271301	0.0	-0.001777867	0.0	-0.00030757114	0.0	0.0	0.0	-0.027752455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026821207	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	-0.01751394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007849181	0.0	0.0	0.0	0.0	-0.05550081	0.0	0.0	0.0	-0.122608356	0.042560205	0.0	0.0	0.0	0.0	0.0	-0.031418286	0.0	0.0	0.0	0.0	0.0	0.0	0.0035452873	0.0	0.0	0.0	0.020997364	0.0	-0.0036220774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004348463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	0.016252149	0.0	-0.041331306	0.09452532	0.0	0.0	0.0	0.030038405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011715034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10001304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009441947	0.0	0.0018007321	0.0	-0.049009684	0.0	0.0	0.0	-0.008785343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.028610507	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	-0.003316278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024974667	0.0	0.0	0.0	0.0	-0.12543578	0.0	0.0	0.0	0.025659883	0.042742614	0.0	0.0	0.0	0.0	0.0	-0.0129370615	0.0	0.0	0.0	0.0	0.0	0.0	0.0035452873	0.0	0.0	0.0	0.020997364	0.0	0.17044654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004348463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	0.016252149	0.0	-0.068716384	-0.024099028	0.0	0.0	0.0	-0.027324408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011715034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.064628616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009441947	0.0	-0.001777867	0.0	-0.012754919	0.0	0.0	0.0	0.021999411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013946916	0.021267317	0.0	0.0	0.0	0.0	0.0
0.0	-0.01751394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024974667	0.0	0.0	0.0	0.0	-0.10677758	0.0	0.0	0.0	-0.07328212	0.02282651	0.0	0.0	0.0	0.0	0.0	-0.031418286	0.0	0.0	0.0	0.0	0.0	0.0	0.0035452873	0.0	0.0	0.0	0.009107426	0.0	-0.17277476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.019782338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.024593217	0.0	0.0	0.0	0.0	0.0	0.0	0.016252149	0.0	-0.014289864	0.09452532	0.0	0.0	0.0	-0.010012802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011715034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10001304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006531304	0.0	-0.001777867	0.0	-0.017354582	0.0	0.0	0.0	-0.008785343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026821207	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	0.010612092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024974667	0.0	0.0	0.0	0.0	-0.07347774	0.0	0.0	0.0	0.0044594766	0.06558885	0.0	0.0	0.0	0.0	0.0	0.11615062	0.0	0.0	0.0	0.0	0.0	0.0	0.0035452873	0.0	0.0	0.0	0.020997364	0.0	0.012513226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018418677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	-0.16155596	0.0	0.1296952	-0.008035297	0.0	0.0	0.0	-0.027324408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048743943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03504035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042265605	0.0	-0.001777867	0.0	-0.017354582	0.0	0.0	0.0	-0.008785343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013822081	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	0.00543637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019939937	0.0	0.0	0.0	0.0	0.071803205	0.0	0.0	0.0	0.015295472	0.06558885	0.0	0.0	0.0	0.0	0.0	0.11615062	0.0	0.0	0.0	0.0	0.0	0.0	-0.023448778	0.0	0.0	0.0	0.020997364	0.0	0.012513226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018418677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	0.016252149	0.0	0.10295788	-0.0037135035	0.0	0.0	0.0	-0.008729784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011715034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08664112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020378593	0.0	-0.001777867	0.0	0.07997078	0.0	0.0	0.0	-0.0049817953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013822081	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	0.00543637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019939937	0.0	0.0	0.0	0.0	0.17707461	0.0	0.0	0.0	0.016288333	0.044349503	0.0	0.0	0.0	0.0	0.0	-0.031418286	0.0	0.0	0.0	0.0	0.0	0.0	-0.023448778	0.0	0.0	0.0	0.020997364	0.0	-0.0036220774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025493025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	0.016252149	0.0	-0.01598633	-0.0065540182	0.0	0.0	0.0	-0.008729784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011715034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08664112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0150945615	0.0	-0.001777867	0.0	0.07997078	0.0	0.0	0.0	-0.0049817953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026821207	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	0.00543637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.062668376	0.0	0.0	0.0	0.0	0.04199355	0.0	0.0	0.0	0.01943842	0.044349503	0.0	0.0	0.0	0.0	0.0	-0.031418286	0.0	0.0	0.0	0.0	0.0	0.0	0.0035452873	0.0	0.0	0.0	0.020997364	0.0	-0.0036220774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018418677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	0.016252149	0.0	0.061938446	-0.0037135035	0.0	0.0	0.0	0.026189351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011715034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.064628616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020378593	0.0	-0.001777867	0.0	0.013605678	0.0	0.0	0.0	0.021999411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026821207	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	-0.0016988653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019939937	0.0	0.0	0.0	0.0	0.066231206	0.0	0.0	0.0	0.0030736052	0.04553372	0.0	0.0	0.0	0.0	0.0	-0.031418286	0.0	0.0	0.0	0.0	0.0	0.0	0.008681716	0.0	0.0	0.0	0.020997364	0.0	-0.018945642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018418677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010806896	0.0	0.0	0.0	0.0	0.0	0.0	0.008753272	0.0	0.08772073	0.014565737	0.0	0.0	0.0	-0.008729784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12878731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01815164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042265605	0.0	-0.001777867	0.0	0.08369158	0.0	0.0	0.0	0.012474933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026821207	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	-0.0016988653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005127376	0.0	0.0	0.0	0.0	0.0517397	0.0	0.0	0.0	0.06137169	0.042560205	0.0	0.0	0.0	0.0	0.0	-0.031418286	0.0	0.0	0.0	0.0	0.0	0.0	0.0068748537	0.0	0.0	0.0	0.020997364	0.0	-0.0036220774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00622973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	0.0050974917	0.0	0.030172588	-0.0037135035	0.0	0.0	0.0	-0.008729784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036518862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.056763664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.049523637	0.0	0.0018007321	0.0	-0.15098959	0.0	0.0	0.0	0.069495045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.028610507	0.00333354	0.0	0.0	0.0	0.0	0.0
0.0	-0.003316278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005339412	0.0	0.0	0.0	0.0	-0.09832601	0.0	0.0	0.0	0.021613361	0.012923188	0.0	0.0	0.0	0.0	0.0	-0.013619146	0.0	0.0	0.0	0.0	0.0	0.0	0.008681716	0.0	0.0	0.0	-0.09852605	0.0	-0.016294735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.083791554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003332453	0.0	0.0	0.0	0.0	0.0	0.0	0.016252149	0.0	0.07865723	-0.008035297	0.0	0.0	0.0	-0.027324408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011715034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042061463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022546584	0.0	-0.001777867	0.0	0.05043785	0.0	0.0	0.0	-0.0049817953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026821207	0.00333354	0.0	0.0	0.0	0.0	0.0
