fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.01818181818181818,0.02
0.01818181818181818,0.04
0.03636363636363636,0.04
0.03636363636363636,0.09
0.045454545454545456,0.09
0.045454545454545456,0.1
0.05454545454545454,0.1
0.05454545454545454,0.21
0.06363636363636363,0.21
0.06363636363636363,0.29
0.07272727272727272,0.29
0.07272727272727272,0.33
0.08181818181818182,0.33
0.08181818181818182,0.34
0.09090909090909091,0.34
0.09090909090909091,0.39
0.1,0.39
0.1,0.45
0.10909090909090909,0.45
0.10909090909090909,0.47
0.11818181818181818,0.47
0.11818181818181818,0.49
0.12727272727272726,0.49
0.12727272727272726,0.51
0.14545454545454545,0.51
0.14545454545454545,0.55
0.17272727272727273,0.55
0.17272727272727273,0.6
0.18181818181818182,0.6
0.18181818181818182,0.62
0.19090909090909092,0.62
0.19090909090909092,0.63
0.21818181818181817,0.63
0.21818181818181817,0.65
0.23636363636363636,0.65
0.23636363636363636,0.67
0.24545454545454545,0.67
0.24545454545454545,0.68
0.2545454545454545,0.68
0.2545454545454545,0.69
0.2636363636363636,0.69
0.2636363636363636,0.7
0.2818181818181818,0.7
0.2818181818181818,0.77
0.2909090909090909,0.77
0.2909090909090909,0.78
0.3090909090909091,0.78
0.3090909090909091,0.79
0.3181818181818182,0.79
0.3181818181818182,0.81
0.34545454545454546,0.81
0.34545454545454546,0.82
0.35454545454545455,0.82
0.35454545454545455,0.84
0.38181818181818183,0.84
0.38181818181818183,0.85
0.39090909090909093,0.85
0.39090909090909093,0.86
0.4,0.86
0.4,0.87
0.41818181818181815,0.87
0.41818181818181815,0.89
0.4909090909090909,0.89
0.4909090909090909,0.9
0.5181818181818182,0.9
0.5181818181818182,0.91
0.5363636363636364,0.91
0.5363636363636364,0.93
0.5818181818181818,0.93
0.5818181818181818,0.94
0.6181818181818182,0.94
0.6181818181818182,0.95
0.7090909090909091,0.95
0.7090909090909091,0.96
0.7636363636363637,0.96
0.7636363636363637,0.97
0.8,0.97
0.8,0.98
0.8181818181818182,0.98
0.8181818181818182,0.99
0.9272727272727272,0.99
0.9272727272727272,1.0
1.0,1.0
