fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.02
0.01818181818181818,0.02
0.01818181818181818,0.04
0.02727272727272727,0.04
0.02727272727272727,0.07
0.045454545454545456,0.07
0.045454545454545456,0.09
0.05454545454545454,0.09
0.05454545454545454,0.1
0.06363636363636363,0.1
0.06363636363636363,0.17
0.08181818181818182,0.17
0.08181818181818182,0.3
0.09090909090909091,0.3
0.09090909090909091,0.33
0.1,0.33
0.1,0.35
0.10909090909090909,0.35
0.10909090909090909,0.37
0.12727272727272726,0.37
0.12727272727272726,0.46
0.14545454545454545,0.46
0.14545454545454545,0.48
0.16363636363636364,0.48
0.16363636363636364,0.55
0.18181818181818182,0.55
0.18181818181818182,0.57
0.2,0.57
0.2,0.59
0.21818181818181817,0.59
0.21818181818181817,0.61
0.22727272727272727,0.61
0.22727272727272727,0.62
0.24545454545454545,0.62
0.24545454545454545,0.63
0.2727272727272727,0.63
0.2727272727272727,0.64
0.2909090909090909,0.64
0.2909090909090909,0.66
0.3,0.66
0.3,0.71
0.3090909090909091,0.71
0.3090909090909091,0.73
0.3181818181818182,0.73
0.3181818181818182,0.74
0.33636363636363636,0.74
0.33636363636363636,0.76
0.34545454545454546,0.76
0.34545454545454546,0.77
0.35454545454545455,0.77
0.35454545454545455,0.81
0.41818181818181815,0.81
0.41818181818181815,0.82
0.42727272727272725,0.82
0.42727272727272725,0.83
0.43636363636363634,0.83
0.43636363636363634,0.84
0.45454545454545453,0.84
0.45454545454545453,0.86
0.5454545454545454,0.86
0.5454545454545454,0.88
0.5545454545454546,0.88
0.5545454545454546,0.89
0.5818181818181818,0.89
0.5818181818181818,0.91
0.6090909090909091,0.91
0.6090909090909091,0.92
0.6181818181818182,0.92
0.6181818181818182,0.93
0.6727272727272727,0.93
0.6727272727272727,0.94
0.7454545454545455,0.94
0.7454545454545455,0.95
0.7545454545454545,0.95
0.7545454545454545,0.96
0.7818181818181819,0.96
0.7818181818181819,0.97
0.8272727272727273,0.97
0.8272727272727273,0.98
0.8636363636363636,0.98
0.8636363636363636,0.99
0.8909090909090909,0.99
0.8909090909090909,1.0
1.0,1.0
