fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.15
0.01818181818181818,0.15
0.01818181818181818,0.16
0.02727272727272727,0.16
0.02727272727272727,0.24
0.03636363636363636,0.24
0.03636363636363636,0.26
0.045454545454545456,0.26
0.045454545454545456,0.34
0.07272727272727272,0.34
0.07272727272727272,0.36
0.08181818181818182,0.36
0.08181818181818182,0.37
0.09090909090909091,0.37
0.09090909090909091,0.4
0.10909090909090909,0.4
0.10909090909090909,0.41
0.11818181818181818,0.41
0.11818181818181818,0.44
0.12727272727272726,0.44
0.12727272727272726,0.47
0.13636363636363635,0.47
0.13636363636363635,0.49
0.14545454545454545,0.49
0.14545454545454545,0.51
0.15454545454545454,0.51
0.15454545454545454,0.52
0.18181818181818182,0.52
0.18181818181818182,0.55
0.19090909090909092,0.55
0.19090909090909092,0.59
0.2,0.59
0.2,0.64
0.20909090909090908,0.64
0.20909090909090908,0.65
0.21818181818181817,0.65
0.21818181818181817,0.67
0.22727272727272727,0.67
0.22727272727272727,0.68
0.23636363636363636,0.68
0.23636363636363636,0.69
0.2818181818181818,0.69
0.2818181818181818,0.7
0.2909090909090909,0.7
0.2909090909090909,0.72
0.3,0.72
0.3,0.75
0.3181818181818182,0.75
0.3181818181818182,0.77
0.35454545454545455,0.77
0.35454545454545455,0.78
0.38181818181818183,0.78
0.38181818181818183,0.8
0.41818181818181815,0.8
0.41818181818181815,0.82
0.42727272727272725,0.82
0.42727272727272725,0.85
0.43636363636363634,0.85
0.43636363636363634,0.86
0.45454545454545453,0.86
0.45454545454545453,0.87
0.4727272727272727,0.87
0.4727272727272727,0.88
0.4818181818181818,0.88
0.4818181818181818,0.91
0.5545454545454546,0.91
0.5545454545454546,0.92
0.5818181818181818,0.92
0.5818181818181818,0.93
0.6272727272727273,0.93
0.6272727272727273,0.94
0.6727272727272727,0.94
0.6727272727272727,0.95
0.7,0.95
0.7,0.96
0.8181818181818182,0.96
0.8181818181818182,0.97
0.8454545454545455,0.97
0.8454545454545455,0.98
0.9363636363636364,0.98
0.9363636363636364,0.99
0.9454545454545454,0.99
0.9454545454545454,1.0
1.0,1.0
