fpr,tpr
0.0,0.0
0.01818181818181818,0.0
0.02727272727272727,0.02
0.045454545454545456,0.03
0.08181818181818182,0.05
0.09090909090909091,0.05
0.09090909090909091,0.07
0.10909090909090909,0.07
0.14545454545454545,0.09
0.15454545454545454,0.18
0.16363636363636364,0.19
0.19090909090909092,0.19
0.19090909090909092,0.21
0.2,0.21
0.2,0.22
0.23636363636363636,0.25
0.23636363636363636,0.28
0.2727272727272727,0.29
0.2818181818181818,0.29
0.2818181818181818,0.3
0.3090909090909091,0.31
0.3181818181818182,0.32
0.3181818181818182,0.35
0.3181818181818182,0.38
0.32727272727272727,0.38
0.32727272727272727,0.4
0.32727272727272727,0.42
0.33636363636363636,0.44
0.33636363636363636,0.45
0.33636363636363636,0.47
0.36363636363636365,0.47
0.36363636363636365,0.49
0.37272727272727274,0.5
0.37272727272727274,0.51
0.41818181818181815,0.52
0.41818181818181815,0.53
0.41818181818181815,0.55
0.41818181818181815,0.56
0.42727272727272725,0.57
0.43636363636363634,0.57
0.43636363636363634,0.58
0.4636363636363636,0.61
0.4727272727272727,0.63
0.4818181818181818,0.63
0.5,0.63
0.5,0.65
0.509090909090909,0.65
0.5363636363636364,0.67
0.5363636363636364,0.68
0.5363636363636364,0.71
0.5454545454545454,0.72
0.5454545454545454,0.73
0.5727272727272728,0.73
0.5818181818181818,0.73
0.6,0.75
0.6090909090909091,0.75
0.6181818181818182,0.76
0.6363636363636364,0.77
0.6636363636363637,0.77
0.6636363636363637,0.8
0.6727272727272727,0.81
0.6909090909090909,0.81
0.6909090909090909,0.83
0.7181818181818181,0.86
0.7272727272727273,0.86
0.7363636363636363,0.87
0.7909090909090909,0.89
0.8090909090909091,0.89
0.8272727272727273,0.9
0.8454545454545455,0.9
0.8818181818181818,0.9
0.8909090909090909,0.91
0.9272727272727272,0.91
0.9363636363636364,0.95
0.9363636363636364,0.96
0.9454545454545454,0.96
0.9636363636363636,0.96
0.9818181818181818,0.99
0.9818181818181818,1.0
1.0,1.0
