fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.02
0.02727272727272727,0.02
0.02727272727272727,0.04
0.03636363636363636,0.04
0.03636363636363636,0.06
0.045454545454545456,0.06
0.045454545454545456,0.1
0.05454545454545454,0.1
0.05454545454545454,0.13
0.06363636363636363,0.13
0.06363636363636363,0.21
0.07272727272727272,0.21
0.07272727272727272,0.28
0.08181818181818182,0.28
0.08181818181818182,0.34
0.09090909090909091,0.34
0.09090909090909091,0.35
0.1,0.35
0.1,0.38
0.10909090909090909,0.38
0.10909090909090909,0.42
0.11818181818181818,0.42
0.11818181818181818,0.43
0.14545454545454545,0.43
0.14545454545454545,0.44
0.16363636363636364,0.44
0.16363636363636364,0.48
0.17272727272727273,0.48
0.17272727272727273,0.53
0.19090909090909092,0.53
0.19090909090909092,0.65
0.21818181818181817,0.65
0.21818181818181817,0.69
0.22727272727272727,0.69
0.22727272727272727,0.7
0.2727272727272727,0.7
0.2727272727272727,0.71
0.2818181818181818,0.71
0.2818181818181818,0.72
0.3181818181818182,0.72
0.3181818181818182,0.75
0.32727272727272727,0.75
0.32727272727272727,0.76
0.35454545454545455,0.76
0.35454545454545455,0.77
0.36363636363636365,0.77
0.36363636363636365,0.78
0.38181818181818183,0.78
0.38181818181818183,0.81
0.39090909090909093,0.81
0.39090909090909093,0.82
0.4,0.82
0.4,0.83
0.42727272727272725,0.83
0.42727272727272725,0.84
0.43636363636363634,0.84
0.43636363636363634,0.86
0.44545454545454544,0.86
0.44545454545454544,0.87
0.4727272727272727,0.87
0.4727272727272727,0.89
0.509090909090909,0.89
0.509090909090909,0.9
0.5181818181818182,0.9
0.5181818181818182,0.93
0.6272727272727273,0.93
0.6272727272727273,0.94
0.7181818181818181,0.94
0.7181818181818181,0.95
0.7727272727272727,0.95
0.7727272727272727,0.97
0.7909090909090909,0.97
0.7909090909090909,0.98
0.8,0.98
0.8,0.99
0.8636363636363636,0.99
0.8636363636363636,1.0
1.0,1.0
