fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.00909090909090909,0.03
0.00909090909090909,0.16
0.01818181818181818,0.16
0.01818181818181818,0.19
0.02727272727272727,0.19
0.02727272727272727,0.29
0.03636363636363636,0.29
0.03636363636363636,0.3
0.045454545454545456,0.3
0.045454545454545456,0.32
0.05454545454545454,0.32
0.05454545454545454,0.34
0.06363636363636363,0.34
0.06363636363636363,0.36
0.07272727272727272,0.36
0.07272727272727272,0.39
0.08181818181818182,0.39
0.08181818181818182,0.42
0.12727272727272726,0.42
0.12727272727272726,0.46
0.13636363636363635,0.46
0.13636363636363635,0.48
0.17272727272727273,0.48
0.17272727272727273,0.49
0.18181818181818182,0.49
0.18181818181818182,0.51
0.19090909090909092,0.51
0.19090909090909092,0.53
0.2,0.53
0.2,0.55
0.20909090909090908,0.55
0.20909090909090908,0.56
0.22727272727272727,0.56
0.22727272727272727,0.57
0.23636363636363636,0.57
0.23636363636363636,0.59
0.2545454545454545,0.59
0.2545454545454545,0.65
0.2909090909090909,0.65
0.3,0.67
0.3,0.7
0.3090909090909091,0.7
0.3090909090909091,0.73
0.32727272727272727,0.73
0.32727272727272727,0.74
0.34545454545454546,0.74
0.34545454545454546,0.75
0.35454545454545455,0.75
0.35454545454545455,0.77
0.4,0.77
0.4,0.78
0.4818181818181818,0.78
0.4818181818181818,0.85
0.509090909090909,0.85
0.509090909090909,0.87
0.5181818181818182,0.87
0.5181818181818182,0.88
0.5363636363636364,0.88
0.5363636363636364,0.9
0.6272727272727273,0.9
0.6272727272727273,0.91
0.6454545454545455,0.91
0.6454545454545455,0.92
0.6727272727272727,0.92
0.6727272727272727,0.95
0.7090909090909091,0.95
0.7090909090909091,0.96
0.7636363636363637,0.96
0.7636363636363637,0.97
0.8818181818181818,0.97
0.8818181818181818,0.98
0.9727272727272728,0.98
0.9727272727272728,0.99
1.0,0.99
1.0,1.0
