fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.08
0.00909090909090909,0.08
0.00909090909090909,0.09
0.01818181818181818,0.09
0.01818181818181818,0.19
0.05454545454545454,0.19
0.05454545454545454,0.27
0.06363636363636363,0.27
0.06363636363636363,0.28
0.07272727272727272,0.28
0.07272727272727272,0.32
0.08181818181818182,0.32
0.08181818181818182,0.33
0.09090909090909091,0.33
0.09090909090909091,0.36
0.1,0.36
0.1,0.43
0.10909090909090909,0.43
0.10909090909090909,0.45
0.12727272727272726,0.45
0.12727272727272726,0.49
0.14545454545454545,0.49
0.14545454545454545,0.5
0.16363636363636364,0.5
0.16363636363636364,0.54
0.17272727272727273,0.54
0.17272727272727273,0.56
0.2,0.56
0.2,0.57
0.20909090909090908,0.57
0.20909090909090908,0.58
0.22727272727272727,0.58
0.22727272727272727,0.62
0.23636363636363636,0.62
0.23636363636363636,0.69
0.24545454545454545,0.69
0.24545454545454545,0.7
0.2545454545454545,0.7
0.2545454545454545,0.73
0.2636363636363636,0.73
0.2636363636363636,0.74
0.2727272727272727,0.74
0.2727272727272727,0.75
0.3,0.75
0.3,0.77
0.35454545454545455,0.77
0.35454545454545455,0.78
0.36363636363636365,0.78
0.36363636363636365,0.79
0.39090909090909093,0.79
0.39090909090909093,0.81
0.4,0.81
0.4,0.83
0.41818181818181815,0.83
0.41818181818181815,0.84
0.42727272727272725,0.84
0.42727272727272725,0.85
0.43636363636363634,0.85
0.43636363636363634,0.86
0.4727272727272727,0.86
0.4727272727272727,0.9
0.5,0.9
0.5,0.91
0.5454545454545454,0.91
0.5454545454545454,0.93
0.5545454545454546,0.93
0.5545454545454546,0.94
0.6909090909090909,0.94
0.6909090909090909,0.95
0.7,0.95
0.7,0.96
0.8545454545454545,0.96
0.8545454545454545,0.98
0.9272727272727272,0.98
0.9272727272727272,0.99
0.990909090909091,0.99
0.990909090909091,1.0
1.0,1.0
