fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.11
0.00909090909090909,0.11
0.00909090909090909,0.16
0.01818181818181818,0.16
0.01818181818181818,0.2
0.02727272727272727,0.2
0.02727272727272727,0.25
0.03636363636363636,0.25
0.03636363636363636,0.26
0.06363636363636363,0.26
0.06363636363636363,0.29
0.07272727272727272,0.29
0.07272727272727272,0.33
0.08181818181818182,0.33
0.08181818181818182,0.37
0.09090909090909091,0.37
0.09090909090909091,0.39
0.1,0.39
0.1,0.44
0.11818181818181818,0.44
0.11818181818181818,0.48
0.12727272727272726,0.48
0.12727272727272726,0.49
0.13636363636363635,0.49
0.13636363636363635,0.51
0.15454545454545454,0.51
0.15454545454545454,0.52
0.16363636363636364,0.52
0.16363636363636364,0.54
0.17272727272727273,0.54
0.17272727272727273,0.58
0.18181818181818182,0.58
0.18181818181818182,0.59
0.20909090909090908,0.59
0.20909090909090908,0.61
0.23636363636363636,0.61
0.23636363636363636,0.62
0.24545454545454545,0.62
0.24545454545454545,0.63
0.2545454545454545,0.63
0.2545454545454545,0.64
0.2636363636363636,0.64
0.2636363636363636,0.66
0.2727272727272727,0.66
0.2727272727272727,0.68
0.3,0.68
0.3,0.7
0.3090909090909091,0.7
0.3090909090909091,0.74
0.3181818181818182,0.74
0.3181818181818182,0.76
0.32727272727272727,0.76
0.32727272727272727,0.77
0.34545454545454546,0.77
0.34545454545454546,0.78
0.35454545454545455,0.78
0.35454545454545455,0.79
0.37272727272727274,0.79
0.37272727272727274,0.82
0.39090909090909093,0.82
0.39090909090909093,0.84
0.4090909090909091,0.84
0.4090909090909091,0.85
0.5,0.85
0.5,0.87
0.509090909090909,0.87
0.509090909090909,0.88
0.5454545454545454,0.88
0.5454545454545454,0.89
0.5545454545454546,0.89
0.5545454545454546,0.9
0.6090909090909091,0.9
0.6090909090909091,0.91
0.6181818181818182,0.91
0.6181818181818182,0.92
0.6636363636363637,0.92
0.6636363636363637,0.93
0.7454545454545455,0.93
0.7454545454545455,0.94
0.7727272727272727,0.94
0.7727272727272727,0.95
0.8272727272727273,0.95
0.8272727272727273,0.96
0.8363636363636363,0.96
0.8363636363636363,0.98
0.9,0.98
0.9,0.99
0.9636363636363636,0.99
0.9636363636363636,1.0
1.0,1.0
