fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.08
0.00909090909090909,0.08
0.00909090909090909,0.1
0.01818181818181818,0.1
0.01818181818181818,0.14
0.02727272727272727,0.14
0.02727272727272727,0.17
0.03636363636363636,0.17
0.03636363636363636,0.22
0.05454545454545454,0.22
0.05454545454545454,0.34
0.06363636363636363,0.34
0.06363636363636363,0.38
0.07272727272727272,0.38
0.07272727272727272,0.4
0.09090909090909091,0.4
0.09090909090909091,0.41
0.10909090909090909,0.41
0.10909090909090909,0.42
0.11818181818181818,0.42
0.11818181818181818,0.44
0.12727272727272726,0.44
0.12727272727272726,0.45
0.16363636363636364,0.45
0.16363636363636364,0.47
0.19090909090909092,0.47
0.19090909090909092,0.5
0.2,0.5
0.2,0.51
0.20909090909090908,0.51
0.20909090909090908,0.53
0.21818181818181817,0.53
0.21818181818181817,0.55
0.22727272727272727,0.55
0.22727272727272727,0.6
0.23636363636363636,0.6
0.23636363636363636,0.64
0.2636363636363636,0.64
0.2636363636363636,0.7
0.2727272727272727,0.7
0.2727272727272727,0.71
0.3090909090909091,0.71
0.3090909090909091,0.74
0.34545454545454546,0.74
0.34545454545454546,0.75
0.37272727272727274,0.75
0.37272727272727274,0.8
0.38181818181818183,0.8
0.38181818181818183,0.81
0.4,0.81
0.4,0.82
0.4090909090909091,0.82
0.4090909090909091,0.84
0.44545454545454544,0.84
0.44545454545454544,0.86
0.5,0.86
0.5,0.87
0.5454545454545454,0.87
0.5454545454545454,0.88
0.5636363636363636,0.88
0.5636363636363636,0.9
0.6090909090909091,0.9
0.6090909090909091,0.94
0.6454545454545455,0.94
0.6454545454545455,0.95
0.7181818181818181,0.95
0.7181818181818181,0.96
0.8,0.96
0.8,0.97
0.8272727272727273,0.97
0.8272727272727273,0.98
0.8727272727272727,0.98
0.8727272727272727,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
