fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.05
0.02727272727272727,0.05
0.02727272727272727,0.08
0.03636363636363636,0.08
0.03636363636363636,0.09
0.05454545454545454,0.09
0.05454545454545454,0.12
0.06363636363636363,0.12
0.06363636363636363,0.2
0.07272727272727272,0.2
0.07272727272727272,0.24
0.08181818181818182,0.24
0.08181818181818182,0.26
0.09090909090909091,0.26
0.09090909090909091,0.33
0.10909090909090909,0.33
0.10909090909090909,0.38
0.11818181818181818,0.38
0.11818181818181818,0.39
0.14545454545454545,0.39
0.14545454545454545,0.4
0.15454545454545454,0.4
0.15454545454545454,0.41
0.16363636363636364,0.41
0.16363636363636364,0.44
0.18181818181818182,0.44
0.18181818181818182,0.45
0.19090909090909092,0.45
0.19090909090909092,0.5
0.2,0.5
0.2,0.51
0.24545454545454545,0.51
0.24545454545454545,0.54
0.2545454545454545,0.54
0.2545454545454545,0.56
0.2727272727272727,0.56
0.2727272727272727,0.6
0.2818181818181818,0.6
0.2818181818181818,0.62
0.2909090909090909,0.62
0.2909090909090909,0.66
0.32727272727272727,0.66
0.32727272727272727,0.7
0.34545454545454546,0.7
0.34545454545454546,0.72
0.37272727272727274,0.72
0.37272727272727274,0.73
0.39090909090909093,0.73
0.39090909090909093,0.78
0.4,0.78
0.4,0.8
0.45454545454545453,0.8
0.45454545454545453,0.84
0.4636363636363636,0.84
0.4636363636363636,0.85
0.4818181818181818,0.85
0.4818181818181818,0.86
0.4909090909090909,0.86
0.4909090909090909,0.87
0.509090909090909,0.87
0.509090909090909,0.88
0.5181818181818182,0.88
0.5181818181818182,0.89
0.5454545454545454,0.89
0.5454545454545454,0.9
0.5545454545454546,0.9
0.5545454545454546,0.91
0.5636363636363636,0.91
0.5636363636363636,0.93
0.6272727272727273,0.93
0.6272727272727273,0.94
0.6909090909090909,0.94
0.6909090909090909,0.96
0.8636363636363636,0.96
0.8636363636363636,0.97
0.9090909090909091,0.97
0.9090909090909091,1.0
1.0,1.0
