fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.01818181818181818,0.03
0.01818181818181818,0.11
0.045454545454545456,0.11
0.045454545454545456,0.17
0.05454545454545454,0.17
0.05454545454545454,0.18
0.07272727272727272,0.18
0.07272727272727272,0.25
0.08181818181818182,0.25
0.08181818181818182,0.3
0.09090909090909091,0.3
0.09090909090909091,0.32
0.1,0.32
0.1,0.33
0.10909090909090909,0.33
0.10909090909090909,0.34
0.11818181818181818,0.34
0.11818181818181818,0.39
0.12727272727272726,0.39
0.12727272727272726,0.41
0.13636363636363635,0.41
0.13636363636363635,0.48
0.16363636363636364,0.48
0.16363636363636364,0.5
0.17272727272727273,0.5
0.17272727272727273,0.51
0.18181818181818182,0.51
0.18181818181818182,0.53
0.20909090909090908,0.53
0.20909090909090908,0.54
0.22727272727272727,0.54
0.22727272727272727,0.55
0.23636363636363636,0.55
0.23636363636363636,0.56
0.24545454545454545,0.56
0.24545454545454545,0.57
0.2545454545454545,0.57
0.2545454545454545,0.6
0.2636363636363636,0.6
0.2636363636363636,0.62
0.2727272727272727,0.62
0.2727272727272727,0.63
0.2909090909090909,0.63
0.2909090909090909,0.64
0.3,0.64
0.3,0.65
0.3090909090909091,0.65
0.3090909090909091,0.67
0.3181818181818182,0.67
0.3181818181818182,0.7
0.33636363636363636,0.7
0.33636363636363636,0.71
0.36363636363636365,0.71
0.36363636363636365,0.72
0.37272727272727274,0.72
0.37272727272727274,0.73
0.38181818181818183,0.73
0.38181818181818183,0.75
0.39090909090909093,0.75
0.39090909090909093,0.76
0.4090909090909091,0.76
0.4090909090909091,0.77
0.42727272727272725,0.77
0.42727272727272725,0.78
0.43636363636363634,0.78
0.43636363636363634,0.79
0.44545454545454544,0.8
0.44545454545454544,0.82
0.4636363636363636,0.82
0.4636363636363636,0.83
0.4727272727272727,0.83
0.4727272727272727,0.84
0.4818181818181818,0.84
0.4818181818181818,0.86
0.5,0.86
0.5,0.87
0.509090909090909,0.87
0.509090909090909,0.88
0.5272727272727272,0.88
0.5272727272727272,0.89
0.6181818181818182,0.89
0.6181818181818182,0.91
0.6272727272727273,0.91
0.6272727272727273,0.94
0.7,0.94
0.7,0.95
0.7454545454545455,0.95
0.7454545454545455,0.96
0.7909090909090909,0.96
0.7909090909090909,0.97
0.8545454545454545,0.97
0.8545454545454545,0.98
0.9090909090909091,0.98
0.9090909090909091,1.0
1.0,1.0
