fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.01
0.01818181818181818,0.01
0.01818181818181818,0.03
0.03636363636363636,0.03
0.03636363636363636,0.05
0.045454545454545456,0.05
0.045454545454545456,0.07
0.07272727272727272,0.07
0.07272727272727272,0.11
0.10909090909090909,0.11
0.10909090909090909,0.12
0.11818181818181818,0.12
0.11818181818181818,0.14
0.13636363636363635,0.14
0.13636363636363635,0.16
0.15454545454545454,0.16
0.15454545454545454,0.17
0.16363636363636364,0.17
0.16363636363636364,0.18
0.18181818181818182,0.18
0.18181818181818182,0.2
0.2,0.2
0.2,0.21
0.22727272727272727,0.21
0.22727272727272727,0.22
0.24545454545454545,0.22
0.24545454545454545,0.23
0.2545454545454545,0.23
0.2545454545454545,0.24
0.2909090909090909,0.24
0.2909090909090909,0.26
0.3,0.26
0.3,0.27
0.34545454545454546,0.27
0.34545454545454546,0.32
0.35454545454545455,0.32
0.35454545454545455,0.33
0.36363636363636365,0.33
0.36363636363636365,0.37
0.39090909090909093,0.37
0.39090909090909093,0.39
0.4,0.39
0.4,0.4
0.4090909090909091,0.4
0.4090909090909091,0.41
0.41818181818181815,0.41
0.41818181818181815,0.45
0.43636363636363634,0.45
0.43636363636363634,0.46
0.4727272727272727,0.46
0.4727272727272727,0.47
0.4909090909090909,0.47
0.4909090909090909,0.48
0.5,0.48
0.5,0.49
0.509090909090909,0.49
0.509090909090909,0.5
0.5454545454545454,0.5
0.5454545454545454,0.51
0.5545454545454546,0.51
0.5545454545454546,0.53
0.5636363636363636,0.53
0.5636363636363636,0.54
0.5818181818181818,0.54
0.5818181818181818,0.55
0.6090909090909091,0.55
0.6090909090909091,0.56
0.6181818181818182,0.56
0.6181818181818182,0.57
0.6363636363636364,0.57
0.6363636363636364,0.59
0.6636363636363637,0.59
0.6636363636363637,0.63
0.6727272727272727,0.63
0.6727272727272727,0.69
0.7,0.69
0.7,0.71
0.7090909090909091,0.71
0.7090909090909091,0.72
0.7454545454545455,0.72
0.7454545454545455,0.73
0.7636363636363637,0.73
0.7636363636363637,0.74
0.7727272727272727,0.74
0.7727272727272727,0.75
0.7909090909090909,0.75
0.7909090909090909,0.77
0.8,0.77
0.8,0.78
0.8181818181818182,0.78
0.8181818181818182,0.79
0.8272727272727273,0.79
0.8272727272727273,0.8
0.8363636363636363,0.8
0.8363636363636363,0.84
0.8636363636363636,0.84
0.8636363636363636,0.87
0.8727272727272727,0.87
0.8727272727272727,0.89
0.8818181818181818,0.89
0.8818181818181818,0.9
0.9,0.9
0.9,0.91
0.9363636363636364,0.91
0.9363636363636364,0.93
0.9818181818181818,0.93
0.9818181818181818,0.95
0.990909090909091,0.95
0.990909090909091,0.96
1.0,0.96
1.0,1.0
