fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.04
0.01818181818181818,0.04
0.01818181818181818,0.05
0.02727272727272727,0.05
0.02727272727272727,0.06
0.045454545454545456,0.06
0.045454545454545456,0.23
0.05454545454545454,0.23
0.05454545454545454,0.24
0.06363636363636363,0.24
0.06363636363636363,0.26
0.07272727272727272,0.26
0.07272727272727272,0.31
0.08181818181818182,0.31
0.08181818181818182,0.36
0.1,0.36
0.1,0.37
0.10909090909090909,0.37
0.10909090909090909,0.39
0.11818181818181818,0.39
0.11818181818181818,0.45
0.13636363636363635,0.45
0.13636363636363635,0.49
0.15454545454545454,0.49
0.15454545454545454,0.51
0.17272727272727273,0.51
0.17272727272727273,0.55
0.2,0.55
0.2,0.56
0.20909090909090908,0.56
0.20909090909090908,0.6
0.22727272727272727,0.6
0.22727272727272727,0.64
0.23636363636363636,0.64
0.23636363636363636,0.67
0.2545454545454545,0.67
0.2545454545454545,0.75
0.2909090909090909,0.75
0.2909090909090909,0.77
0.3,0.77
0.3,0.78
0.3090909090909091,0.78
0.3090909090909091,0.79
0.33636363636363636,0.79
0.33636363636363636,0.82
0.37272727272727274,0.82
0.37272727272727274,0.83
0.39090909090909093,0.83
0.39090909090909093,0.84
0.42727272727272725,0.84
0.42727272727272725,0.85
0.43636363636363634,0.85
0.43636363636363634,0.87
0.4909090909090909,0.87
0.4909090909090909,0.88
0.509090909090909,0.88
0.509090909090909,0.89
0.5363636363636364,0.89
0.5363636363636364,0.91
0.5454545454545454,0.91
0.5454545454545454,0.92
0.6090909090909091,0.92
0.6090909090909091,0.93
0.6181818181818182,0.93
0.6181818181818182,0.94
0.6545454545454545,0.94
0.6545454545454545,0.95
0.7,0.95
0.7,0.96
0.7272727272727273,0.96
0.7272727272727273,0.97
0.8181818181818182,0.97
0.8181818181818182,0.99
0.8818181818181818,0.99
0.8818181818181818,1.0
1.0,1.0
