fpr,tpr
0.0,0.0
0.0,0.01
0.01818181818181818,0.01
0.01818181818181818,0.02
0.02727272727272727,0.02
0.02727272727272727,0.07
0.05454545454545454,0.07
0.05454545454545454,0.08
0.06363636363636363,0.08
0.06363636363636363,0.16
0.07272727272727272,0.16
0.07272727272727272,0.2
0.1,0.2
0.1,0.3
0.11818181818181818,0.3
0.11818181818181818,0.37
0.12727272727272726,0.37
0.12727272727272726,0.39
0.14545454545454545,0.39
0.14545454545454545,0.43
0.15454545454545454,0.43
0.15454545454545454,0.48
0.16363636363636364,0.48
0.16363636363636364,0.51
0.18181818181818182,0.51
0.18181818181818182,0.54
0.19090909090909092,0.54
0.19090909090909092,0.57
0.2,0.57
0.2,0.6
0.20909090909090908,0.6
0.20909090909090908,0.61
0.21818181818181817,0.61
0.21818181818181817,0.62
0.22727272727272727,0.62
0.22727272727272727,0.66
0.2727272727272727,0.66
0.2727272727272727,0.67
0.2818181818181818,0.67
0.2818181818181818,0.7
0.32727272727272727,0.7
0.32727272727272727,0.71
0.33636363636363636,0.71
0.33636363636363636,0.72
0.34545454545454546,0.72
0.34545454545454546,0.74
0.35454545454545455,0.74
0.35454545454545455,0.75
0.36363636363636365,0.75
0.36363636363636365,0.77
0.37272727272727274,0.77
0.37272727272727274,0.79
0.38181818181818183,0.79
0.38181818181818183,0.8
0.39090909090909093,0.8
0.39090909090909093,0.81
0.41818181818181815,0.81
0.41818181818181815,0.82
0.44545454545454544,0.82
0.44545454545454544,0.85
0.4727272727272727,0.85
0.4727272727272727,0.86
0.5,0.86
0.5,0.87
0.5181818181818182,0.87
0.5181818181818182,0.88
0.5272727272727272,0.88
0.5272727272727272,0.9
0.5545454545454546,0.9
0.5545454545454546,0.92
0.6,0.92
0.6,0.93
0.6181818181818182,0.93
0.6181818181818182,0.94
0.6272727272727273,0.94
0.6272727272727273,0.95
0.7454545454545455,0.95
0.7454545454545455,0.97
0.8272727272727273,0.97
0.8272727272727273,0.98
0.8545454545454545,0.98
0.8545454545454545,0.99
0.9181818181818182,0.99
0.9181818181818182,1.0
1.0,1.0
