fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.17
0.01818181818181818,0.17
0.01818181818181818,0.23
0.02727272727272727,0.23
0.02727272727272727,0.24
0.03636363636363636,0.24
0.03636363636363636,0.28
0.06363636363636363,0.28
0.06363636363636363,0.29
0.07272727272727272,0.29
0.07272727272727272,0.3
0.08181818181818182,0.3
0.08181818181818182,0.33
0.09090909090909091,0.33
0.09090909090909091,0.35
0.10909090909090909,0.35
0.10909090909090909,0.44
0.14545454545454545,0.44
0.14545454545454545,0.45
0.2,0.45
0.2,0.49
0.20909090909090908,0.49
0.20909090909090908,0.53
0.21818181818181817,0.53
0.21818181818181817,0.58
0.22727272727272727,0.58
0.22727272727272727,0.59
0.23636363636363636,0.59
0.23636363636363636,0.61
0.24545454545454545,0.61
0.24545454545454545,0.62
0.2727272727272727,0.62
0.2727272727272727,0.63
0.2818181818181818,0.63
0.2818181818181818,0.65
0.3,0.65
0.3,0.66
0.3090909090909091,0.66
0.3090909090909091,0.67
0.32727272727272727,0.67
0.32727272727272727,0.7
0.33636363636363636,0.7
0.33636363636363636,0.72
0.35454545454545455,0.72
0.35454545454545455,0.74
0.36363636363636365,0.74
0.36363636363636365,0.75
0.37272727272727274,0.75
0.37272727272727274,0.78
0.4,0.78
0.4,0.81
0.41818181818181815,0.81
0.41818181818181815,0.84
0.45454545454545453,0.84
0.4636363636363636,0.85
0.5454545454545454,0.85
0.5454545454545454,0.87
0.6363636363636364,0.87
0.6363636363636364,0.89
0.7,0.89
0.7,0.91
0.7454545454545455,0.91
0.7454545454545455,0.92
0.7909090909090909,0.92
0.7909090909090909,0.93
0.8272727272727273,0.93
0.8272727272727273,0.94
0.8363636363636363,0.94
0.8363636363636363,0.97
0.8727272727272727,0.97
0.8727272727272727,0.98
0.8818181818181818,0.98
0.8818181818181818,0.99
1.0,0.99
1.0,1.0
