fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.06
0.00909090909090909,0.06
0.00909090909090909,0.07
0.01818181818181818,0.07
0.01818181818181818,0.2
0.02727272727272727,0.2
0.02727272727272727,0.22
0.03636363636363636,0.22
0.03636363636363636,0.33
0.045454545454545456,0.33
0.045454545454545456,0.34
0.05454545454545454,0.34
0.05454545454545454,0.37
0.06363636363636363,0.37
0.06363636363636363,0.41
0.07272727272727272,0.41
0.07272727272727272,0.42
0.08181818181818182,0.42
0.08181818181818182,0.43
0.09090909090909091,0.43
0.09090909090909091,0.44
0.10909090909090909,0.44
0.10909090909090909,0.45
0.12727272727272726,0.45
0.12727272727272726,0.47
0.13636363636363635,0.47
0.13636363636363635,0.51
0.14545454545454545,0.51
0.14545454545454545,0.52
0.15454545454545454,0.52
0.15454545454545454,0.53
0.17272727272727273,0.53
0.17272727272727273,0.54
0.19090909090909092,0.54
0.19090909090909092,0.59
0.2,0.59
0.2,0.61
0.21818181818181817,0.61
0.21818181818181817,0.62
0.2545454545454545,0.62
0.2545454545454545,0.67
0.2727272727272727,0.67
0.2727272727272727,0.68
0.3,0.68
0.3,0.69
0.3090909090909091,0.69
0.3090909090909091,0.7
0.3181818181818182,0.7
0.3181818181818182,0.71
0.33636363636363636,0.71
0.33636363636363636,0.72
0.35454545454545455,0.72
0.35454545454545455,0.73
0.36363636363636365,0.73
0.36363636363636365,0.75
0.4,0.76
0.42727272727272725,0.76
0.42727272727272725,0.77
0.44545454545454544,0.77
0.44545454545454544,0.78
0.45454545454545453,0.78
0.45454545454545453,0.82
0.4727272727272727,0.82
0.4727272727272727,0.83
0.5181818181818182,0.83
0.5181818181818182,0.86
0.5454545454545454,0.86
0.5454545454545454,0.87
0.5636363636363636,0.87
0.5636363636363636,0.89
0.5909090909090909,0.89
0.5909090909090909,0.9
0.6454545454545455,0.9
0.6454545454545455,0.93
0.6636363636363637,0.93
0.6636363636363637,0.94
0.6909090909090909,0.94
0.6909090909090909,0.95
0.8181818181818182,0.95
0.8181818181818182,0.96
0.8545454545454545,0.96
0.8545454545454545,0.97
0.8727272727272727,0.97
0.8727272727272727,0.98
0.9,0.98
0.9,0.99
0.9363636363636364,0.99
0.9363636363636364,1.0
1.0,1.0
