fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.00909090909090909,0.03
0.00909090909090909,0.04
0.01818181818181818,0.04
0.01818181818181818,0.06
0.03636363636363636,0.06
0.03636363636363636,0.1
0.06363636363636363,0.1
0.06363636363636363,0.17
0.07272727272727272,0.17
0.07272727272727272,0.18
0.08181818181818182,0.18
0.08181818181818182,0.2
0.09090909090909091,0.2
0.09090909090909091,0.3
0.1,0.3
0.1,0.33
0.10909090909090909,0.33
0.10909090909090909,0.34
0.11818181818181818,0.34
0.11818181818181818,0.35
0.13636363636363635,0.35
0.13636363636363635,0.37
0.15454545454545454,0.37
0.15454545454545454,0.39
0.16363636363636364,0.39
0.16363636363636364,0.41
0.17272727272727273,0.41
0.17272727272727273,0.43
0.18181818181818182,0.43
0.18181818181818182,0.45
0.19090909090909092,0.45
0.19090909090909092,0.46
0.2,0.46
0.2,0.48
0.20909090909090908,0.48
0.20909090909090908,0.52
0.21818181818181817,0.52
0.21818181818181817,0.54
0.23636363636363636,0.54
0.23636363636363636,0.55
0.2545454545454545,0.55
0.2545454545454545,0.61
0.2636363636363636,0.61
0.2636363636363636,0.64
0.2909090909090909,0.64
0.2909090909090909,0.68
0.3,0.68
0.3,0.72
0.3181818181818182,0.72
0.3181818181818182,0.73
0.32727272727272727,0.73
0.32727272727272727,0.74
0.35454545454545455,0.74
0.35454545454545455,0.75
0.36363636363636365,0.75
0.36363636363636365,0.78
0.37272727272727274,0.78
0.37272727272727274,0.79
0.38181818181818183,0.79
0.38181818181818183,0.81
0.42727272727272725,0.81
0.42727272727272725,0.85
0.43636363636363634,0.85
0.43636363636363634,0.86
0.44545454545454544,0.86
0.44545454545454544,0.87
0.4727272727272727,0.87
0.4727272727272727,0.89
0.509090909090909,0.89
0.509090909090909,0.9
0.5727272727272728,0.9
0.5727272727272728,0.92
0.5909090909090909,0.92
0.5909090909090909,0.94
0.6454545454545455,0.94
0.6454545454545455,0.95
0.6909090909090909,0.95
0.6909090909090909,0.96
0.8454545454545455,0.96
0.8454545454545455,0.97
0.8727272727272727,0.97
0.8727272727272727,0.98
0.9,0.98
0.9,1.0
1.0,1.0
