fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.13
0.01818181818181818,0.13
0.01818181818181818,0.28
0.03636363636363636,0.28
0.03636363636363636,0.31
0.045454545454545456,0.31
0.045454545454545456,0.32
0.05454545454545454,0.32
0.05454545454545454,0.35
0.06363636363636363,0.35
0.06363636363636363,0.42
0.07272727272727272,0.42
0.07272727272727272,0.43
0.08181818181818182,0.43
0.08181818181818182,0.49
0.09090909090909091,0.49
0.09090909090909091,0.51
0.10909090909090909,0.51
0.10909090909090909,0.53
0.11818181818181818,0.53
0.11818181818181818,0.54
0.13636363636363635,0.54
0.13636363636363635,0.55
0.16363636363636364,0.55
0.16363636363636364,0.56
0.23636363636363636,0.56
0.23636363636363636,0.58
0.24545454545454545,0.58
0.24545454545454545,0.59
0.2636363636363636,0.59
0.2636363636363636,0.6
0.2727272727272727,0.6
0.2727272727272727,0.64
0.2909090909090909,0.64
0.2909090909090909,0.66
0.3,0.66
0.3,0.68
0.3181818181818182,0.68
0.3181818181818182,0.7
0.32727272727272727,0.7
0.32727272727272727,0.71
0.34545454545454546,0.71
0.34545454545454546,0.72
0.35454545454545455,0.72
0.35454545454545455,0.74
0.38181818181818183,0.74
0.38181818181818183,0.75
0.4,0.75
0.4,0.76
0.4090909090909091,0.76
0.4090909090909091,0.77
0.41818181818181815,0.77
0.41818181818181815,0.78
0.44545454545454544,0.78
0.44545454545454544,0.79
0.4727272727272727,0.79
0.4727272727272727,0.81
0.5545454545454546,0.81
0.5545454545454546,0.82
0.5909090909090909,0.82
0.5909090909090909,0.84
0.6363636363636364,0.84
0.6363636363636364,0.85
0.6454545454545455,0.85
0.6454545454545455,0.88
0.6545454545454545,0.88
0.6545454545454545,0.89
0.6818181818181818,0.89
0.6818181818181818,0.9
0.6909090909090909,0.9
0.6909090909090909,0.91
0.8,0.91
0.8,0.92
0.8181818181818182,0.92
0.8181818181818182,0.94
0.8272727272727273,0.94
0.8272727272727273,0.95
0.8636363636363636,0.95
0.8636363636363636,0.96
0.9,0.96
0.9,0.98
0.9181818181818182,0.98
0.9181818181818182,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
