fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.01818181818181818,0.02
0.01818181818181818,0.03
0.02727272727272727,0.03
0.02727272727272727,0.05
0.03636363636363636,0.05
0.03636363636363636,0.08
0.045454545454545456,0.08
0.045454545454545456,0.12
0.05454545454545454,0.12
0.05454545454545454,0.13
0.07272727272727272,0.13
0.07272727272727272,0.16
0.08181818181818182,0.16
0.08181818181818182,0.22
0.09090909090909091,0.22
0.09090909090909091,0.23
0.10909090909090909,0.23
0.10909090909090909,0.25
0.11818181818181818,0.25
0.11818181818181818,0.26
0.12727272727272726,0.26
0.12727272727272726,0.27
0.14545454545454545,0.27
0.14545454545454545,0.3
0.15454545454545454,0.3
0.15454545454545454,0.32
0.18181818181818182,0.32
0.18181818181818182,0.39
0.19090909090909092,0.39
0.19090909090909092,0.41
0.20909090909090908,0.41
0.20909090909090908,0.42
0.21818181818181817,0.42
0.21818181818181817,0.47
0.22727272727272727,0.47
0.22727272727272727,0.51
0.2545454545454545,0.51
0.2545454545454545,0.52
0.2818181818181818,0.52
0.2818181818181818,0.53
0.2909090909090909,0.53
0.2909090909090909,0.54
0.3,0.54
0.3,0.56
0.3181818181818182,0.56
0.3181818181818182,0.57
0.35454545454545455,0.57
0.35454545454545455,0.58
0.37272727272727274,0.58
0.37272727272727274,0.6
0.38181818181818183,0.6
0.38181818181818183,0.63
0.41818181818181815,0.63
0.41818181818181815,0.64
0.44545454545454544,0.64
0.44545454545454544,0.65
0.45454545454545453,0.65
0.45454545454545453,0.67
0.4727272727272727,0.67
0.4727272727272727,0.7
0.4818181818181818,0.7
0.4818181818181818,0.71
0.5363636363636364,0.71
0.5363636363636364,0.72
0.5636363636363636,0.72
0.5636363636363636,0.74
0.5818181818181818,0.74
0.5818181818181818,0.75
0.6090909090909091,0.75
0.6090909090909091,0.77
0.6363636363636364,0.77
0.6909090909090909,0.78
0.6909090909090909,0.79
0.7,0.79
0.7,0.81
0.7181818181818181,0.81
0.7181818181818181,0.82
0.7636363636363637,0.82
0.7636363636363637,0.83
0.7727272727272727,0.83
0.7727272727272727,0.84
0.7818181818181819,0.84
0.7818181818181819,0.85
0.8090909090909091,0.85
0.8090909090909091,0.86
0.8181818181818182,0.86
0.8181818181818182,0.87
0.8272727272727273,0.87
0.8272727272727273,0.88
0.8363636363636363,0.88
0.8363636363636363,0.89
0.8454545454545455,0.89
0.8454545454545455,0.9
0.8636363636363636,0.9
0.8636363636363636,0.91
0.8818181818181818,0.91
0.8818181818181818,0.92
0.8909090909090909,0.92
0.8909090909090909,0.97
0.9181818181818182,0.97
0.9181818181818182,0.99
0.9727272727272728,0.99
0.9727272727272728,1.0
1.0,1.0
