fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.1
0.02727272727272727,0.1
0.02727272727272727,0.11
0.03636363636363636,0.11
0.03636363636363636,0.22
0.045454545454545456,0.22
0.045454545454545456,0.23
0.05454545454545454,0.23
0.05454545454545454,0.26
0.07272727272727272,0.26
0.07272727272727272,0.5
0.08181818181818182,0.5
0.08181818181818182,0.52
0.1,0.52
0.1,0.56
0.11818181818181818,0.56
0.11818181818181818,0.57
0.12727272727272726,0.57
0.12727272727272726,0.59
0.13636363636363635,0.59
0.13636363636363635,0.6
0.18181818181818182,0.6
0.18181818181818182,0.63
0.20909090909090908,0.63
0.20909090909090908,0.64
0.21818181818181817,0.64
0.21818181818181817,0.67
0.22727272727272727,0.67
0.22727272727272727,0.7
0.23636363636363636,0.7
0.23636363636363636,0.72
0.3,0.72
0.3,0.75
0.3181818181818182,0.75
0.3181818181818182,0.77
0.32727272727272727,0.77
0.32727272727272727,0.78
0.34545454545454546,0.78
0.34545454545454546,0.81
0.35454545454545455,0.81
0.35454545454545455,0.83
0.36363636363636365,0.83
0.36363636363636365,0.84
0.37272727272727274,0.84
0.37272727272727274,0.85
0.4090909090909091,0.85
0.41818181818181815,0.85
0.41818181818181815,0.86
0.42727272727272725,0.86
0.42727272727272725,0.87
0.43636363636363634,0.87
0.43636363636363634,0.88
0.4727272727272727,0.88
0.4727272727272727,0.89
0.4818181818181818,0.89
0.4818181818181818,0.9
0.4909090909090909,0.9
0.4909090909090909,0.91
0.5545454545454546,0.91
0.5545454545454546,0.92
0.5636363636363636,0.92
0.5636363636363636,0.93
0.5818181818181818,0.93
0.5818181818181818,0.94
0.6818181818181818,0.94
0.6818181818181818,0.96
0.7909090909090909,0.96
0.7909090909090909,0.97
0.8181818181818182,0.97
0.8181818181818182,0.98
0.9,0.98
0.9,0.99
0.9636363636363636,0.99
0.9636363636363636,1.0
1.0,1.0
