fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.00909090909090909,0.05
0.00909090909090909,0.06
0.01818181818181818,0.06
0.01818181818181818,0.07
0.02727272727272727,0.07
0.02727272727272727,0.19
0.045454545454545456,0.19
0.045454545454545456,0.2
0.05454545454545454,0.2
0.05454545454545454,0.22
0.12727272727272726,0.22
0.12727272727272726,0.23
0.13636363636363635,0.23
0.13636363636363635,0.26
0.16363636363636364,0.26
0.16363636363636364,0.27
0.19090909090909092,0.27
0.19090909090909092,0.31
0.20909090909090908,0.31
0.20909090909090908,0.33
0.21818181818181817,0.33
0.21818181818181817,0.34
0.22727272727272727,0.34
0.22727272727272727,0.35
0.23636363636363636,0.35
0.23636363636363636,0.36
0.24545454545454545,0.36
0.24545454545454545,0.44
0.2636363636363636,0.44
0.2636363636363636,0.46
0.2818181818181818,0.46
0.2818181818181818,0.47
0.2909090909090909,0.47
0.2909090909090909,0.49
0.3090909090909091,0.49
0.3090909090909091,0.52
0.3181818181818182,0.52
0.3181818181818182,0.54
0.34545454545454546,0.54
0.34545454545454546,0.57
0.36363636363636365,0.57
0.36363636363636365,0.58
0.38181818181818183,0.58
0.38181818181818183,0.61
0.4,0.61
0.4,0.62
0.41818181818181815,0.62
0.41818181818181815,0.63
0.43636363636363634,0.63
0.43636363636363634,0.66
0.4636363636363636,0.66
0.4636363636363636,0.67
0.4727272727272727,0.67
0.4727272727272727,0.68
0.4818181818181818,0.68
0.4818181818181818,0.7
0.509090909090909,0.7
0.509090909090909,0.71
0.5181818181818182,0.71
0.5181818181818182,0.73
0.5272727272727272,0.73
0.5272727272727272,0.77
0.5454545454545454,0.77
0.5454545454545454,0.78
0.5727272727272728,0.78
0.5727272727272728,0.8
0.6090909090909091,0.8
0.6090909090909091,0.83
0.6272727272727273,0.83
0.6272727272727273,0.85
0.6545454545454545,0.85
0.6545454545454545,0.86
0.7363636363636363,0.86
0.7363636363636363,0.88
0.7636363636363637,0.88
0.7636363636363637,0.89
0.8,0.89
0.8,0.9
0.8363636363636363,0.9
0.8363636363636363,0.92
0.8454545454545455,0.92
0.8454545454545455,0.93
0.8545454545454545,0.93
0.8545454545454545,0.94
0.8727272727272727,0.94
0.8727272727272727,0.95
0.8818181818181818,0.95
0.8818181818181818,0.96
0.8909090909090909,0.96
0.8909090909090909,0.98
0.9363636363636364,0.98
0.9363636363636364,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
