fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.04
0.02727272727272727,0.04
0.02727272727272727,0.07
0.03636363636363636,0.07
0.03636363636363636,0.12
0.045454545454545456,0.12
0.045454545454545456,0.17
0.05454545454545454,0.17
0.05454545454545454,0.26
0.07272727272727272,0.26
0.07272727272727272,0.32
0.08181818181818182,0.32
0.08181818181818182,0.35
0.09090909090909091,0.35
0.09090909090909091,0.51
0.1,0.51
0.1,0.54
0.11818181818181818,0.54
0.11818181818181818,0.57
0.14545454545454545,0.57
0.14545454545454545,0.58
0.16363636363636364,0.58
0.16363636363636364,0.59
0.18181818181818182,0.59
0.18181818181818182,0.62
0.2,0.62
0.2,0.63
0.20909090909090908,0.63
0.20909090909090908,0.65
0.21818181818181817,0.65
0.21818181818181817,0.66
0.22727272727272727,0.66
0.22727272727272727,0.67
0.24545454545454545,0.67
0.24545454545454545,0.68
0.2727272727272727,0.68
0.2727272727272727,0.7
0.2818181818181818,0.7
0.2818181818181818,0.72
0.2909090909090909,0.72
0.2909090909090909,0.74
0.3,0.74
0.3,0.78
0.3090909090909091,0.78
0.3090909090909091,0.79
0.32727272727272727,0.79
0.32727272727272727,0.81
0.35454545454545455,0.81
0.35454545454545455,0.85
0.37272727272727274,0.85
0.37272727272727274,0.86
0.38181818181818183,0.86
0.38181818181818183,0.87
0.39090909090909093,0.87
0.39090909090909093,0.88
0.4090909090909091,0.88
0.4090909090909091,0.9
0.41818181818181815,0.9
0.41818181818181815,0.91
0.44545454545454544,0.91
0.44545454545454544,0.92
0.4727272727272727,0.92
0.4727272727272727,0.93
0.6090909090909091,0.93
0.6090909090909091,0.95
0.6363636363636364,0.95
0.6363636363636364,0.96
0.7272727272727273,0.96
0.7272727272727273,0.97
0.7454545454545455,0.97
0.7454545454545455,0.98
0.7909090909090909,0.98
0.7909090909090909,0.99
0.8727272727272727,0.99
0.8727272727272727,1.0
1.0,1.0
