fpr,tpr
0.0,0.0
0.12727272727272726,0.4
0.12727272727272726,0.42
0.14545454545454545,0.44
0.16363636363636364,0.47
0.16363636363636364,0.53
0.16363636363636364,0.54
0.19090909090909092,0.54
0.19090909090909092,0.58
0.2,0.58
0.2,0.59
0.20909090909090908,0.59
0.20909090909090908,0.61
0.2545454545454545,0.7
0.2727272727272727,0.7
0.2818181818181818,0.72
0.2909090909090909,0.72
0.3090909090909091,0.73
0.3090909090909091,0.74
0.33636363636363636,0.74
0.33636363636363636,0.75
0.35454545454545455,0.75
0.36363636363636365,0.76
0.37272727272727274,0.76
0.39090909090909093,0.76
0.4,0.78
0.41818181818181815,0.78
0.41818181818181815,0.79
0.41818181818181815,0.81
0.42727272727272725,0.81
0.44545454545454544,0.84
0.45454545454545453,0.84
0.4727272727272727,0.84
0.4818181818181818,0.84
0.5363636363636364,0.87
0.5545454545454546,0.87
0.5636363636363636,0.87
0.5636363636363636,0.89
0.6727272727272727,0.93
0.6818181818181818,0.93
0.6909090909090909,0.94
0.7181818181818181,0.94
0.7272727272727273,0.96
0.7454545454545455,0.96
1.0,1.0
