fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.02727272727272727,0.05
0.02727272727272727,0.07
0.03636363636363636,0.07
0.03636363636363636,0.08
0.045454545454545456,0.08
0.045454545454545456,0.1
0.06363636363636363,0.1
0.06363636363636363,0.12
0.07272727272727272,0.12
0.07272727272727272,0.19
0.08181818181818182,0.19
0.08181818181818182,0.27
0.09090909090909091,0.27
0.09090909090909091,0.33
0.1,0.33
0.1,0.36
0.11818181818181818,0.36
0.11818181818181818,0.39
0.12727272727272726,0.39
0.12727272727272726,0.44
0.15454545454545454,0.44
0.15454545454545454,0.49
0.17272727272727273,0.49
0.17272727272727273,0.5
0.19090909090909092,0.5
0.19090909090909092,0.53
0.2,0.53
0.2,0.56
0.21818181818181817,0.56
0.21818181818181817,0.6
0.22727272727272727,0.6
0.22727272727272727,0.61
0.24545454545454545,0.61
0.24545454545454545,0.63
0.2636363636363636,0.63
0.2636363636363636,0.65
0.2727272727272727,0.65
0.2727272727272727,0.67
0.2909090909090909,0.67
0.2909090909090909,0.69
0.3,0.69
0.3,0.72
0.32727272727272727,0.72
0.32727272727272727,0.73
0.33636363636363636,0.73
0.33636363636363636,0.74
0.35454545454545455,0.74
0.35454545454545455,0.76
0.36363636363636365,0.76
0.36363636363636365,0.77
0.38181818181818183,0.77
0.38181818181818183,0.79
0.39090909090909093,0.79
0.39090909090909093,0.82
0.4,0.82
0.4,0.83
0.4090909090909091,0.83
0.4090909090909091,0.84
0.41818181818181815,0.84
0.41818181818181815,0.85
0.42727272727272725,0.85
0.42727272727272725,0.86
0.4636363636363636,0.86
0.4636363636363636,0.87
0.5272727272727272,0.87
0.5272727272727272,0.88
0.5454545454545454,0.88
0.5454545454545454,0.89
0.5545454545454546,0.89
0.5545454545454546,0.91
0.5818181818181818,0.91
0.5818181818181818,0.93
0.6909090909090909,0.93
0.6909090909090909,0.94
0.7,0.94
0.7,0.95
0.7181818181818181,0.95
0.7181818181818181,0.96
0.7727272727272727,0.96
0.7727272727272727,0.97
0.8636363636363636,0.97
0.8636363636363636,0.98
0.8818181818181818,0.98
0.8818181818181818,0.99
0.8909090909090909,0.99
0.8909090909090909,1.0
1.0,1.0
