fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.1
0.03636363636363636,0.1
0.03636363636363636,0.15
0.045454545454545456,0.15
0.045454545454545456,0.2
0.05454545454545454,0.2
0.05454545454545454,0.26
0.07272727272727272,0.26
0.07272727272727272,0.27
0.08181818181818182,0.27
0.08181818181818182,0.32
0.1,0.32
0.1,0.33
0.10909090909090909,0.33
0.10909090909090909,0.37
0.11818181818181818,0.37
0.11818181818181818,0.38
0.12727272727272726,0.38
0.12727272727272726,0.43
0.15454545454545454,0.43
0.15454545454545454,0.46
0.16363636363636364,0.46
0.16363636363636364,0.5
0.18181818181818182,0.5
0.18181818181818182,0.51
0.19090909090909092,0.51
0.19090909090909092,0.56
0.2,0.56
0.2,0.58
0.20909090909090908,0.58
0.20909090909090908,0.59
0.21818181818181817,0.59
0.21818181818181817,0.6
0.22727272727272727,0.6
0.22727272727272727,0.63
0.23636363636363636,0.63
0.23636363636363636,0.65
0.24545454545454545,0.65
0.24545454545454545,0.66
0.2545454545454545,0.66
0.2545454545454545,0.67
0.2636363636363636,0.67
0.2636363636363636,0.69
0.3,0.69
0.3,0.7
0.3090909090909091,0.7
0.3090909090909091,0.73
0.3181818181818182,0.73
0.3181818181818182,0.75
0.32727272727272727,0.75
0.32727272727272727,0.77
0.39090909090909093,0.77
0.39090909090909093,0.78
0.4090909090909091,0.78
0.4090909090909091,0.85
0.42727272727272725,0.85
0.42727272727272725,0.87
0.44545454545454544,0.87
0.44545454545454544,0.88
0.4818181818181818,0.88
0.4818181818181818,0.89
0.5272727272727272,0.89
0.5272727272727272,0.9
0.5909090909090909,0.9
0.5909090909090909,0.91
0.6727272727272727,0.91
0.6727272727272727,0.92
0.7,0.92
0.7,0.93
0.7272727272727273,0.93
0.7272727272727273,0.95
0.7727272727272727,0.95
0.7727272727272727,0.96
0.8454545454545455,0.96
0.8454545454545455,0.97
0.8636363636363636,0.97
0.8636363636363636,0.98
0.8818181818181818,0.98
0.8818181818181818,0.99
0.9090909090909091,0.99
0.9090909090909091,1.0
1.0,1.0
