fpr,tpr
0.0,0.0
0.045454545454545456,0.16
0.12727272727272726,0.38
0.12727272727272726,0.42
0.16363636363636364,0.5
0.17272727272727273,0.5
0.2,0.61
0.2,0.62
0.20909090909090908,0.62
0.2545454545454545,0.65
0.2545454545454545,0.66
0.2818181818181818,0.72
0.3,0.72
0.3181818181818182,0.73
0.3181818181818182,0.74
0.36363636363636365,0.75
0.36363636363636365,0.78
0.38181818181818183,0.78
0.41818181818181815,0.78
0.42727272727272725,0.83
0.43636363636363634,0.83
0.5636363636363636,0.88
0.6454545454545455,0.89
0.6636363636363637,0.89
0.7181818181818181,0.92
0.7545454545454545,0.93
0.7636363636363637,0.93
0.8181818181818182,0.94
0.9,0.97
1.0,1.0
