fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.13
0.00909090909090909,0.13
0.00909090909090909,0.19
0.02727272727272727,0.19
0.02727272727272727,0.2
0.03636363636363636,0.2
0.03636363636363636,0.27
0.045454545454545456,0.27
0.045454545454545456,0.34
0.06363636363636363,0.34
0.06363636363636363,0.37
0.07272727272727272,0.37
0.07272727272727272,0.39
0.1,0.39
0.1,0.4
0.10909090909090909,0.4
0.10909090909090909,0.41
0.11818181818181818,0.41
0.11818181818181818,0.43
0.13636363636363635,0.43
0.13636363636363635,0.48
0.14545454545454545,0.48
0.14545454545454545,0.49
0.15454545454545454,0.49
0.15454545454545454,0.5
0.16363636363636364,0.5
0.16363636363636364,0.57
0.17272727272727273,0.57
0.17272727272727273,0.58
0.2,0.58
0.2,0.59
0.20909090909090908,0.59
0.20909090909090908,0.61
0.23636363636363636,0.61
0.23636363636363636,0.64
0.2727272727272727,0.64
0.2727272727272727,0.68
0.2818181818181818,0.68
0.2818181818181818,0.69
0.32727272727272727,0.69
0.32727272727272727,0.7
0.36363636363636365,0.7
0.36363636363636365,0.74
0.37272727272727274,0.74
0.37272727272727274,0.76
0.39090909090909093,0.76
0.39090909090909093,0.77
0.4090909090909091,0.77
0.4090909090909091,0.79
0.42727272727272725,0.79
0.42727272727272725,0.8
0.43636363636363634,0.8
0.43636363636363634,0.81
0.44545454545454544,0.81
0.4636363636363636,0.83
0.4636363636363636,0.84
0.4727272727272727,0.84
0.4727272727272727,0.85
0.5,0.85
0.5,0.86
0.509090909090909,0.86
0.509090909090909,0.87
0.5454545454545454,0.87
0.5454545454545454,0.88
0.5636363636363636,0.88
0.5636363636363636,0.91
0.5909090909090909,0.91
0.5909090909090909,0.92
0.6272727272727273,0.92
0.6272727272727273,0.94
0.7,0.94
0.7,0.96
0.7727272727272727,0.96
0.7727272727272727,0.97
0.8,0.97
0.8,0.98
0.8545454545454545,0.98
0.8545454545454545,0.99
0.9272727272727272,0.99
0.9272727272727272,1.0
1.0,1.0
