exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.5056588767087439	-0.05118431665032342	0.1296241415557513	-0.06714002568960034	-0.029440707398265698	0.038650090188700297	0.03506483732916693	0.259248692462696	0.14817360527009346	0.004607511480924195	0.12345700590780226	-0.020317664434317463	-0.04880612226569977	-0.06383338893000397	-0.002105606624400907	-0.08530239084000357	0.03552819513944733	0.14277635790779597	-0.011624640356743127	0.024733302269773022	0.06141282095978982	0.01900549237289531	-0.09096919125723597	0.036332365415471	-0.0484331227591533	-0.02912477138883048	-0.3799958089708242	-0.217387535362341	0.03308183181049562	0.011529938173515166	-0.06715713683701419	-0.0351916608221133	0.007121933667515156	0.00119336491898172	-0.06941785806796753	0.03090492667732696	-0.055064225546409565	0.021602914993486426	-0.07756899061689655	0.01944783600741642	-0.0003623908893081792	-1.5674511273885828e-06	-0.17209378700897654	0.06309658500678292	0.07442393558162529	-0.01775549741656162	-0.029273314756729774	-0.03989974313019838	-0.0006893717738462449	0.02181666207282209	-0.07141237424037838	-0.002771753372791238	0.20007099552380284	0.049335244552820796	-0.031347718541339005	0.0074104262138728685	0.011429821887817432	0.18283042665824392	0.2083831818391161	0.023297203342112112	0.06502086710494777	-0.043982165640417896
-0.06541818017197505	0.15940615407194522	0.106760837166875	0.13645051777215664	0.05145778720184081	-0.021869786070519637	-0.0015650325701292694	-0.30468661165531213	-0.6557901905514957	0.01125126019503214	-0.06628393208252645	0.041863787289685594	0.0757392034918866	0.05818867638886913	0.0027957049608352447	0.07739913386749263	-0.21199415821434778	0.08375260356592437	0.007184620564472843	0.0014572522217710313	-0.08140266362509518	0.07054498840318174	0.1045347614699737	9.497425310522608e-05	0.1144868361694591	-0.021528920356649973	0.24791203646922277	0.013547591972754939	0.021208022295897654	-0.028377399713467782	-0.024805868246020303	0.009343844483691318	-0.07114477395868211	-0.00920609015245426	0.02831284806148701	0.013490655449151049	0.049312001101692746	-0.2580243423453323	0.2652096207463815	-0.2987133744938854	0.008505257786469001	-0.00019592781169356014	-0.013833367334391675	-0.13796767250542455	0.1055916015735531	0.008571410039152487	-0.00498779420035562	0.0044071442289122026	0.004028378813034913	-0.18073875765457756	0.027240799836648403	0.007654490475872758	-0.1346758657585814	-0.1444536001573784	-0.25428328786032545	0.014479683313908538	-0.00420575393763904	-0.08751430876161173	0.319572275400956	0.12750503860313211	0.15241736871593445	0.05308703752689193
0.13996983058776663	0.10553082404358573	0.3654520084236175	0.08529273608924605	0.02921188555847209	-0.02215461889084073	0.003555269125794533	-0.008319065925023537	-0.029196403394454586	-0.0023417075474295858	-0.05478846722104179	-0.012431420632381783	0.05447035198717153	0.07495113249871829	0.0004990908240421569	-0.00858954955296592	-0.10516359630162857	0.024380440263110863	0.005592447905526933	0.0064726875221343206	-0.03004993656418563	-0.0011778132327277897	0.0321240306093394	-0.006547706395102472	-0.09999666469811655	0.02303068835250192	0.047249697845110815	0.10712313570073444	-0.03561009781506886	0.023975509857508123	0.031799366489051475	0.01321335636038289	0.02304329326667776	0.006976023922413697	0.024480846121995574	0.011254815165304598	-0.003327644364592461	0.012555100604469792	0.03353675763367449	0.05423378309875473	0.004808712495017298	-6.451880243711981e-05	0.10910466643161414	-0.10953955290209155	-0.054338746813973916	0.008571410039152487	-0.02673956805534886	0.037170710126771755	0.004028378813034913	0.01921738230064491	0.027240799836648403	-0.0019762039953391875	-0.1346758657585814	-0.1444536001573784	0.13344966811266917	-0.010027992728474856	-0.00420575393763904	-0.08751430876161173	0.3681035791581414	-0.11683141585519312	0.15241736871593445	0.05308703752689193
-0.3991445648954933	0.11098399391598109	0.8369474467763488	-0.1264035846352011	-0.01729455824380484	0.04743416349939729	0.04178857906368791	0.3524423909298013	0.2747177609461492	-8.206208727649238e-06	0.14454411875944825	-0.036136013710198256	-0.07011271220049002	-0.02959198572172703	-0.0018182410196687163	-0.12577818944174216	0.044759374316080715	0.2002882780267194	-0.010500916060848013	0.024540750475371135	0.06019085141528996	-0.004207475647450179	-0.1156051610472728	0.07521709868071805	-0.09583664398782579	-0.04315529153312445	-0.33083167332835894	-0.32737738654130794	0.11835622196718928	0.02563605463875506	-0.0536984002043794	-0.03932151431189723	0.04167523505581144	0.012917866172790237	-0.16370391406680063	0.03961400690033952	-0.06763711172724154	0.018984422399872882	-0.10079798979175067	0.04623378743969953	-0.0030186443273637373	-9.328358059017036e-06	-0.16523431957547294	0.25552614143916724	0.22363446780645277	-0.012007674634770548	0.017538168444147913	-0.06283870629077187	-0.001522807117202009	-0.032163009050643426	-0.06224704493988846	-0.003663873354477246	0.18506948235463902	0.07297406166378263	0.029254311339456034	0.005736355841217955	0.009507146235951076	0.25929245015355984	0.2184665873445149	0.027150603781319876	0.026247178398896183	-0.11828634005340888
-0.22721797345903552	-0.09623182925655231	0.5121666573854774	-0.13085056393033642	-0.05958065259771932	0.03411223601630955	0.06761734763497826	0.42348043631169074	0.09080312291799476	0.001049038226766434	0.13255890819970084	-0.03458675138816057	-0.040100265802643	-0.014517585123587102	-0.0014050406822183946	-0.04832391855973285	0.09506656929744974	0.09510541897369648	-0.011303879522061161	0.010834522255572025	0.08103805901278664	0.004107212548634778	-0.09266305961215131	0.047216276761324234	-0.07412820048285626	-0.014852468554478413	-0.37267962097821766	-0.20415789909802773	0.05803469473586538	0.023030701335236752	-0.04567263290747938	-0.031237962133758766	0.07459363496962179	0.019004335688133644	-0.07105710934757788	0.027691863835453235	-0.0628219116100914	0.01601808927160335	-0.14679286207709913	0.057036284655300334	-0.0023141017501657384	-6.788135474959679e-05	-0.0631067056801704	0.19634006508988586	0.14686387773563456	-0.01766086613072974	-0.022791165087282173	-0.0286471277312457	-0.0030139970456383772	-0.08990683976778123	-0.04735779905327362	-0.003540922495931843	0.19910244509784364	0.07958279320106958	0.018720421060024795	0.0005502938509803057	0.009729738933274997	0.3021290474212716	0.27064824914525604	-0.006009055678390483	0.038484936562877374	-0.12296877543329512
0.15222618381818281	-0.033387404633709566	-0.10301865872027634	0.01411269493008105	-0.0014042925873579207	-0.012731739081755233	-0.0521995591007936	-0.023379534014331085	0.08531073928712528	-0.005885557169618951	-0.04069688866518978	-0.014127548319968423	-0.006426570712711541	0.03529917970370633	-8.035418002028005e-05	0.027124784172342462	0.02632217253433448	0.14771530076243633	0.0017898812739426057	0.015919495888771684	0.014255995941614537	0.00579644741712061	-0.013124612981805188	-0.004849499272942028	-0.002246018974143129	0.018162221287392227	-0.0257766410446031	-0.0013724985097843107	0.020744584203325717	-0.012418258779606273	0.0005977583702040239	0.003874221384887778	0.026072433377222277	0.0005592618593711541	-0.04170337034687839	0.007324878636414866	-0.01728808146001487	0.028843893585857254	0.021335878577524798	0.016138282262201178	0.005729428509270139	-0.0003167408758068433	0.09326162369785782	-0.040039951919631195	-0.06454723862006095	0.008571410039152487	0.0989789814757187	0.07576029111401492	0.004028378813034913	0.05162105188129618	0.027240799836648403	0.007654490475872758	0.08296378302056327	0.03801661917617952	0.17032176228880147	-0.010982354906131473	-0.00420575393763904	-0.08751430876161173	0.220653205512277	-0.039501552149304446	-0.06952369017238494	-0.1298158193678287
0.012926310086851765	-0.05498271257420558	-0.05323657165939903	-0.02967464589455065	-0.011788475547280118	0.011144168705291098	-0.00805493848926254	-0.21256168038115167	0.2111296474918186	-0.00036875702158858036	0.01541832091699028	0.007253356348421235	-0.0043717124109183434	-0.014634131874663335	0.0002860472267527914	0.0073561548765088275	0.036590078191993364	0.004191491723251565	-0.0029331916298972554	0.003221891854546386	0.01822490724640235	0.011537853652536897	-0.055137957174667754	0.0037490965305100434	0.06497806335013324	0.010178364614405341	-0.04654606309319837	-0.059980552317719676	-0.003339684479534292	-0.008366341561066424	-0.019342219503665475	-0.0007547135298026098	-0.006893212317120875	-0.0023801971759473775	0.054738840221418186	0.010561510217093256	0.004760144286692997	0.013761746964996827	-0.025925296765739344	0.019084020337858974	0.00011562111531217395	0.00013825683823799745	0.039441877854256936	0.030219792412217963	0.03588136206347487	0.008571410039152487	-0.04748587842934934	0.01649065168012315	-0.003337657729532519	0.01704583694160055	-0.02492699945525021	0.0005781770243919032	0.13477437678615578	0.022429970159984807	-0.05119773688940562	-0.0037164383303206405	0.008100948673229963	0.16264230864119197	0.1009896995600148	-0.1163297911602885	-0.04023302890122377	0.05308703752689193
0.06255428913498136	0.04745446051104805	0.55181154173412	-0.06281071592240621	-0.008805026963668522	0.029820899917632045	-0.04200655181775647	-0.2563972141163679	0.48932971119785995	-0.00047674529358065923	0.10757855566378165	-0.030926241475209715	-0.09427703058647047	0.01546281131290905	-0.0032711307292570997	0.012529132899605343	0.00043680093500816995	0.25870034358289684	-0.008982146998451833	0.02926917330462297	9.123020349432791e-05	-0.05353280444033377	-0.10462962353746201	-0.04432020676318292	-0.4639167296162289	0.00019763787736337896	-0.25528930044381926	0.11760479225679335	-0.07914108086779653	-0.02262555497069291	0.11552782779083544	-7.677753858499277e-06	-9.366628677155828e-05	0.0011106678384459063	0.17499732199832252	0.019849003361890237	0.03259915651460235	0.052932092001782845	-0.05885128589704387	0.20210212477298525	0.022299507026602366	-0.001216873136352793	0.1641566492885725	0.02064369092395945	-0.08889203200948646	0.008571410039152487	-0.05753517626315092	-0.15557553924600387	0.004028378813034913	0.16168637662335802	0.027240799836648403	-0.0028454691801028525	-0.1346758657585814	-0.1444536001573784	-0.25428328786032545	-0.018569468199227727	-0.00420575393763904	-0.08751430876161173	-0.3492230973231171	-0.07946902398153224	-0.11868952674230687	0.05308703752689193
-0.282992460352478	0.06471220929237273	-0.05983791786770816	0.09661820994214079	0.021817151924199453	-0.030160876115654704	-0.034054347996607406	-0.214260167901012	-0.15491527129295507	-0.0018934520156942045	-0.048694480079797785	0.030506273753378662	0.03496466221899872	0.02112476459136412	0.0002606025261816831	-0.0013749794491340643	-0.05671309207051733	0.0062184643142508145	0.006030629372773721	-0.004981362784192513	-0.020480943656154823	0.028090497667403732	-0.008855378899785197	0.0029063899342666576	0.007112143674403944	-0.01202454613149557	0.03710477921452585	-0.012875932242827279	0.021101493537201362	-0.0026994055803473615	-0.06406150293823616	-0.009724779608970172	-0.003999075169975787	-0.00354289093501561	-0.16848816238901346	0.006657566603943066	0.0014061353885914676	-0.0017775885448934625	0.01685269870158233	-0.1530841314542568	-0.006382895692622792	0.0002765425394328349	-0.010463879932273844	-0.07336341041891772	-0.11470032452549511	0.008571410039152487	-0.05508285350264766	0.010653932170170358	0.004028378813034913	-0.18073875765457756	0.027240799836648403	-0.0008483949901993294	-0.03005070805638709	-0.10336636012422565	0.033604618971681446	-0.0015866870055054269	-0.00420575393763904	-0.08751430876161173	0.1064392562344417	-0.0113492497549954	0.003690341422504466	0.05308703752689193
0.22306642661109846	-0.1530195472950261	-0.3001708579904534	-0.04271598377935227	-0.045986257317242464	0.007782531484558528	0.0036865820577878326	-0.008210746419219272	0.12432018358175792	0.00293454061362294	0.017262860602148808	-0.01398074879607555	-0.01955978889672045	-0.03729420221248323	-0.00158834681984818	0.09575885977391185	0.0613999910673561	-0.029238544764186615	-0.008058278990572147	-0.000816858132128062	0.042010610997948734	-0.05150877008734932	-0.0897321983306309	-0.03588415075783386	0.24250336738089706	0.016177343374075805	0.3006374745722074	0.11908058038483718	-0.00528346833045531	0.032689668905798705	0.03305094648488291	0.015311833883672145	-0.05010764735476117	-0.019301889570538737	0.15141134340421916	-0.19071283026729519	0.0006893728362851989	0.03891189670833892	-0.0344927338411534	0.1500010205104609	0.017437663831411036	-0.0009600594389938504	-0.34951429050878996	0.5218492974153415	-0.030109776761708503	0.008571410039152487	-0.10168197649000528	-0.15557553924600387	0.004028378813034913	-0.18073875765457756	0.027240799836648403	0.007654490475872758	-0.1346758657585814	-0.1444536001573784	-0.25428328786032545	-0.01056180856240257	-0.00420575393763904	-0.08751430876161173	0.44598659857767964	-0.11168075377101229	0.15241736871593445	0.05308703752689193
