fpr,tpr
0.0,0.0
0.045454545454545456,0.14
0.06363636363636363,0.24
0.06363636363636363,0.25
0.13636363636363635,0.47
0.15454545454545454,0.49
0.19090909090909092,0.55
0.2,0.55
0.21818181818181817,0.56
0.22727272727272727,0.57
0.22727272727272727,0.58
0.22727272727272727,0.61
0.23636363636363636,0.61
0.23636363636363636,0.62
0.2545454545454545,0.63
0.2818181818181818,0.66
0.3090909090909091,0.66
0.33636363636363636,0.72
0.34545454545454546,0.75
0.36363636363636365,0.76
0.4,0.8
0.4090909090909091,0.8
0.4818181818181818,0.83
0.5,0.83
0.5181818181818182,0.86
0.5454545454545454,0.87
0.5454545454545454,0.88
0.5909090909090909,0.89
0.5909090909090909,0.9
0.6363636363636364,0.92
0.6727272727272727,0.93
0.7454545454545455,0.96
0.8181818181818182,0.96
1.0,1.0
