fpr,tpr
0.0,0.0
0.045454545454545456,0.18
0.12727272727272726,0.41
0.13636363636363635,0.44
0.14545454545454545,0.46
0.14545454545454545,0.47
0.15454545454545454,0.5
0.16363636363636364,0.51
0.16363636363636364,0.53
0.16363636363636364,0.57
0.17272727272727273,0.58
0.19090909090909092,0.58
0.20909090909090908,0.58
0.20909090909090908,0.6
0.22727272727272727,0.63
0.22727272727272727,0.64
0.2636363636363636,0.7
0.2636363636363636,0.72
0.2818181818181818,0.72
0.2909090909090909,0.73
0.3090909090909091,0.73
0.32727272727272727,0.73
0.34545454545454546,0.73
0.34545454545454546,0.74
0.34545454545454546,0.76
0.35454545454545455,0.76
0.35454545454545455,0.77
0.37272727272727274,0.77
0.37272727272727274,0.78
0.37272727272727274,0.8
0.39090909090909093,0.8
0.39090909090909093,0.81
0.4636363636363636,0.81
0.4727272727272727,0.83
0.4818181818181818,0.83
0.5,0.86
0.5363636363636364,0.87
0.5363636363636364,0.88
0.5454545454545454,0.88
0.5727272727272728,0.88
0.5818181818181818,0.88
0.5818181818181818,0.89
0.6636363636363637,0.93
0.6818181818181818,0.93
0.6909090909090909,0.93
0.7090909090909091,0.93
0.7181818181818181,0.93
0.7363636363636363,0.93
0.7363636363636363,0.95
0.7454545454545455,0.96
0.8181818181818182,0.96
1.0,1.0
