fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.02
0.02727272727272727,0.02
0.02727272727272727,0.06
0.03636363636363636,0.06
0.03636363636363636,0.07
0.045454545454545456,0.07
0.045454545454545456,0.08
0.05454545454545454,0.08
0.05454545454545454,0.09
0.06363636363636363,0.09
0.06363636363636363,0.1
0.07272727272727272,0.1
0.07272727272727272,0.13
0.08181818181818182,0.13
0.08181818181818182,0.15
0.09090909090909091,0.15
0.09090909090909091,0.17
0.1,0.17
0.1,0.18
0.10909090909090909,0.18
0.10909090909090909,0.21
0.12727272727272726,0.21
0.12727272727272726,0.23
0.13636363636363635,0.23
0.13636363636363635,0.24
0.15454545454545454,0.24
0.15454545454545454,0.25
0.18181818181818182,0.25
0.18181818181818182,0.27
0.19090909090909092,0.27
0.19090909090909092,0.29
0.2545454545454545,0.29
0.2545454545454545,0.3
0.2818181818181818,0.3
0.2818181818181818,0.32
0.3,0.32
0.3,0.33
0.33636363636363636,0.33
0.33636363636363636,0.35
0.35454545454545455,0.35
0.35454545454545455,0.36
0.36363636363636365,0.36
0.36363636363636365,0.37
0.4,0.37
0.4,0.4
0.4090909090909091,0.4
0.4090909090909091,0.41
0.41818181818181815,0.41
0.41818181818181815,0.43
0.42727272727272725,0.43
0.42727272727272725,0.45
0.43636363636363634,0.45
0.43636363636363634,0.47
0.44545454545454544,0.47
0.44545454545454544,0.49
0.45454545454545453,0.49
0.45454545454545453,0.52
0.4727272727272727,0.52
0.4727272727272727,0.55
0.5,0.55
0.5,0.57
0.5181818181818182,0.57
0.5181818181818182,0.58
0.5363636363636364,0.58
0.5363636363636364,0.59
0.5545454545454546,0.59
0.5545454545454546,0.61
0.5727272727272728,0.61
0.5727272727272728,0.63
0.5818181818181818,0.63
0.5818181818181818,0.65
0.6,0.65
0.6,0.67
0.6090909090909091,0.67
0.6090909090909091,0.68
0.6181818181818182,0.68
0.6181818181818182,0.69
0.6363636363636364,0.69
0.6363636363636364,0.73
0.6636363636363637,0.73
0.6636363636363637,0.75
0.6909090909090909,0.75
0.6909090909090909,0.79
0.7363636363636363,0.79
0.7363636363636363,0.81
0.7818181818181819,0.81
0.7818181818181819,0.82
0.7909090909090909,0.82
0.7909090909090909,0.83
0.8,0.83
0.8,0.84
0.8090909090909091,0.84
0.8090909090909091,0.86
0.8181818181818182,0.86
0.8181818181818182,0.87
0.8454545454545455,0.87
0.8454545454545455,0.88
0.8636363636363636,0.88
0.8636363636363636,0.89
0.8909090909090909,0.89
0.8909090909090909,0.9
0.9090909090909091,0.9
0.9090909090909091,0.91
0.9181818181818182,0.91
0.9181818181818182,0.93
0.9272727272727272,0.93
0.9272727272727272,0.95
0.9363636363636364,0.95
0.9363636363636364,0.99
0.990909090909091,0.99
0.990909090909091,1.0
1.0,1.0
