exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.287688103102634	0.0	0.03886535600361616	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.02005577630164647	-0.0	0.0	-0.03943327322526636	-0.0	-0.0	-0.02202343833937427	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.007010367521005684	-0.0	0.0	-0.04586827123354715	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003747433382542348	-0.0	0.0	0.0	0.12037377378819848	-0.0	-0.0	0.0
-0.03721883077500498	-0.0	0.03201022505479877	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.04740810100385235	-0.0	-0.0	0.002457481726887534	-0.0	0.0	-0.00813480942608868	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.10767730342046086	0.0	0.0	-0.0036870165738991604	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0030398055293682177	-0.0	-0.0	-0.0	0.1846028093466495	-0.0	-0.0	-0.0
0.0796340317715524	-0.0	0.10957389757147622	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.041407834635588434	0.0	-0.0	0.01943172993701517	0.0	-0.0	0.010428249625984598	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.019549668735986285	0.0	0.0	0.029079739133580276	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0015953114435269913	0.0	-0.0	-0.0	0.21263720314251763	0.0	-0.0	-0.0
-0.22708815770409477	-0.0	0.25094291915746264	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.03968520268408907	-0.0	0.0	-0.059385014461567014	-0.0	-0.0	-0.01760979490079125	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.01666590780160573	-0.0	0.0	-0.04404001282732581	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0003497178997323036	-0.0	0.0	0.0	0.12619851243845412	-0.0	-0.0	0.0
-0.12927273857175067	0.0	0.15356352014032293	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0306959064754254	-0.0	0.0	-0.03703346745621888	-0.0	-0.0	-0.014977833511215984	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.020559887347562558	-0.0	0.0	-0.016819872135434514	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0002237915040709344	-0.0	0.0	0.0	0.15634155708369918	0.0	-0.0	0.0
0.08660712603376433	0.0	-0.030888203371102124	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0009300588429672331	0.0	0.0	-0.00024896601659973297	-0.0	0.0	0.00019602822913643563	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.005817371648578957	0.0	0.0	0.024857082442094322	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0020360954081324787	0.0	-0.0	-0.0	0.12746162531716318	0.0	0.0	0.0
0.00735425758410012	0.0	-0.015961982738104886	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.026906906447988602	0.0	0.0	-0.010880244370058589	0.0	0.0	-0.006343066405875057	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.006879222772946011	0.0	-0.0	0.010512469873680728	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0006120385063333009	0.0	0.0	0.0	0.05833729546927103	0.0	0.0	-0.0
0.035589456867266944	-0.0	0.16545029158150146	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.19210427950397044	0.0	0.0	0.021333062624464542	0.0	0.0	0.03788607006889239	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.07285181605266901	0.0	0.0	0.04375278065073766	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0030398055293682177	0.0	-0.0	-0.0	-0.20173078147564785	0.0	0.0	-0.0
-0.16100491430321592	-0.0	-0.017941271992481224	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0029450829191487193	-0.0	-0.0	-0.002335645203001748	-0.0	0.0	-0.021008259528870865	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.05518228468807694	-0.0	-0.0	-0.0027889448610005463	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.00040172324112208225	0.0	-0.0	-0.0	0.06148526401732731	0.0	-0.0	-0.0
0.12691076948025845	0.0	-0.09000057487510715	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.10041874261902925	0.0	-0.0	0.021600764985498067	0.0	-0.0	0.01083869140720413	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.054070914723017505	0.0	0.0	-0.09315627574760588	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0030398055293682177	0.0	-0.0	-0.0	0.2576267885726291	0.0	-0.0	-0.0
-0.3556481149186887	0.0	-0.007111090099826387	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.05289570294648925	-0.0	0.0	-0.06161725468730136	-0.0	-0.0	-0.035958540637228906	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.027200827096617093	-0.0	0.0	-0.030878376387781802	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0003953474724635405	-0.0	0.0	0.0	0.09724462736823808	-0.0	-0.0	0.0
-0.37800137826562497	0.0	0.25916571572810126	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0482180941743729	-0.0	0.0	-0.07289069325591242	-0.0	-0.0	-0.029638397093306554	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.026462932046097527	-0.0	0.0	-0.05253956857057847	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.00027987341083088107	-0.0	0.0	0.0	0.08578820160375708	-0.0	-0.0	0.0
-0.013487607759215333	0.0	-0.07706357288034246	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.03913387135720775	0.0	0.0	0.020965720219489645	0.0	-0.0	0.0005124445544182571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042191388979648074	0.0	0.0	0.0170707754710578	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0013383531259088444	-0.0	-0.0	-0.0	-0.20173078147564785	0.0	-0.0	-0.0
0.00020142190556598436	0.0	-0.011488770644230357	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.06323115354135424	0.0	0.0	0.013193921261672183	0.0	-0.0	0.01776244223422695	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0033079554715523493	0.0	0.0	0.0034536591507855464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0011227989462759657	0.0	-0.0	0.0	-0.0026721910795523217	0.0	-0.0	0.0
-0.04888139494198683	-0.0	-0.024856916093800856	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.019786519382948144	-0.0	-0.0	0.00757323841172302	0.0	0.0	-0.009070753152688096	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0041688374335665575	0.0	0.0	-0.008690734765514295	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0030398055293682177	-0.0	-0.0	-0.0	-0.20173078147564785	0.0	0.0	-0.0
