fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.02727272727272727,0.05
0.02727272727272727,0.06
0.03636363636363636,0.06
0.03636363636363636,0.08
0.045454545454545456,0.08
0.045454545454545456,0.16
0.05454545454545454,0.16
0.05454545454545454,0.21
0.06363636363636363,0.21
0.06363636363636363,0.28
0.08181818181818182,0.28
0.08181818181818182,0.31
0.09090909090909091,0.31
0.09090909090909091,0.33
0.10909090909090909,0.33
0.10909090909090909,0.38
0.11818181818181818,0.38
0.11818181818181818,0.43
0.12727272727272726,0.43
0.12727272727272726,0.46
0.13636363636363635,0.46
0.13636363636363635,0.48
0.15454545454545454,0.48
0.15454545454545454,0.52
0.19090909090909092,0.52
0.19090909090909092,0.53
0.24545454545454545,0.53
0.24545454545454545,0.54
0.2545454545454545,0.54
0.2545454545454545,0.59
0.2636363636363636,0.59
0.2636363636363636,0.61
0.2727272727272727,0.61
0.2727272727272727,0.64
0.2818181818181818,0.64
0.2818181818181818,0.66
0.2909090909090909,0.66
0.2909090909090909,0.67
0.3,0.67
0.3,0.69
0.3090909090909091,0.69
0.3090909090909091,0.7
0.3181818181818182,0.7
0.3181818181818182,0.71
0.33636363636363636,0.71
0.33636363636363636,0.73
0.35454545454545455,0.73
0.35454545454545455,0.74
0.36363636363636365,0.74
0.36363636363636365,0.75
0.37272727272727274,0.75
0.37272727272727274,0.77
0.38181818181818183,0.77
0.38181818181818183,0.78
0.4090909090909091,0.78
0.4090909090909091,0.79
0.44545454545454544,0.79
0.44545454545454544,0.8
0.4818181818181818,0.8
0.4818181818181818,0.81
0.5454545454545454,0.81
0.5454545454545454,0.82
0.5545454545454546,0.82
0.5545454545454546,0.84
0.5818181818181818,0.84
0.5818181818181818,0.85
0.5909090909090909,0.85
0.5909090909090909,0.87
0.6,0.87
0.6,0.88
0.6181818181818182,0.88
0.6181818181818182,0.91
0.6272727272727273,0.91
0.6272727272727273,0.93
0.6454545454545455,0.93
0.6454545454545455,0.94
0.7,0.94
0.7,0.95
0.7181818181818181,0.95
0.7181818181818181,0.97
0.7545454545454545,0.97
0.7545454545454545,0.98
0.8090909090909091,0.98
0.8090909090909091,0.99
0.8727272727272727,0.99
0.8727272727272727,1.0
1.0,1.0
