fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.06
0.00909090909090909,0.06
0.00909090909090909,0.07
0.01818181818181818,0.07
0.01818181818181818,0.25
0.02727272727272727,0.25
0.02727272727272727,0.26
0.03636363636363636,0.26
0.03636363636363636,0.29
0.045454545454545456,0.29
0.045454545454545456,0.3
0.07272727272727272,0.3
0.07272727272727272,0.32
0.08181818181818182,0.32
0.08181818181818182,0.36
0.09090909090909091,0.36
0.09090909090909091,0.37
0.1,0.37
0.1,0.41
0.10909090909090909,0.41
0.10909090909090909,0.46
0.13636363636363635,0.46
0.13636363636363635,0.47
0.14545454545454545,0.47
0.14545454545454545,0.49
0.15454545454545454,0.49
0.15454545454545454,0.51
0.16363636363636364,0.51
0.16363636363636364,0.54
0.17272727272727273,0.54
0.17272727272727273,0.55
0.18181818181818182,0.55
0.18181818181818182,0.57
0.19090909090909092,0.57
0.19090909090909092,0.6
0.20909090909090908,0.6
0.20909090909090908,0.62
0.21818181818181817,0.62
0.21818181818181817,0.67
0.22727272727272727,0.67
0.22727272727272727,0.7
0.24545454545454545,0.7
0.24545454545454545,0.72
0.2545454545454545,0.72
0.2545454545454545,0.73
0.2727272727272727,0.73
0.2727272727272727,0.74
0.2818181818181818,0.74
0.2818181818181818,0.75
0.2909090909090909,0.75
0.2909090909090909,0.78
0.3,0.78
0.3,0.79
0.3090909090909091,0.79
0.3090909090909091,0.8
0.35454545454545455,0.8
0.35454545454545455,0.82
0.38181818181818183,0.82
0.38181818181818183,0.83
0.39090909090909093,0.83
0.39090909090909093,0.84
0.4090909090909091,0.84
0.4090909090909091,0.87
0.4636363636363636,0.87
0.4636363636363636,0.89
0.4909090909090909,0.89
0.4909090909090909,0.9
0.5,0.9
0.5,0.91
0.5181818181818182,0.91
0.5181818181818182,0.92
0.5454545454545454,0.92
0.5454545454545454,0.93
0.6545454545454545,0.93
0.6545454545454545,0.94
0.7545454545454545,0.94
0.7545454545454545,0.95
0.8,0.95
0.8,0.96
0.8090909090909091,0.96
0.8090909090909091,0.97
0.8363636363636363,0.97
0.8363636363636363,0.98
0.8454545454545455,0.98
0.8454545454545455,0.99
0.9363636363636364,0.99
0.9363636363636364,1.0
1.0,1.0
