fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.04
0.01818181818181818,0.04
0.01818181818181818,0.09
0.02727272727272727,0.09
0.02727272727272727,0.11
0.03636363636363636,0.11
0.03636363636363636,0.12
0.07272727272727272,0.12
0.07272727272727272,0.13
0.08181818181818182,0.13
0.08181818181818182,0.17
0.09090909090909091,0.17
0.09090909090909091,0.18
0.1,0.18
0.1,0.19
0.10909090909090909,0.19
0.10909090909090909,0.21
0.11818181818181818,0.21
0.11818181818181818,0.22
0.13636363636363635,0.22
0.13636363636363635,0.23
0.14545454545454545,0.23
0.14545454545454545,0.24
0.16363636363636364,0.24
0.16363636363636364,0.25
0.18181818181818182,0.25
0.18181818181818182,0.26
0.2,0.26
0.2,0.27
0.21818181818181817,0.27
0.21818181818181817,0.31
0.23636363636363636,0.31
0.23636363636363636,0.34
0.2636363636363636,0.34
0.2636363636363636,0.37
0.2909090909090909,0.37
0.2909090909090909,0.38
0.3,0.38
0.3,0.4
0.3181818181818182,0.4
0.3181818181818182,0.42
0.33636363636363636,0.42
0.33636363636363636,0.45
0.35454545454545455,0.45
0.35454545454545455,0.46
0.38181818181818183,0.46
0.38181818181818183,0.47
0.39090909090909093,0.47
0.39090909090909093,0.48
0.4,0.48
0.4,0.5
0.42727272727272725,0.5
0.42727272727272725,0.51
0.44545454545454544,0.51
0.44545454545454544,0.52
0.45454545454545453,0.52
0.45454545454545453,0.55
0.4636363636363636,0.55
0.4636363636363636,0.56
0.4727272727272727,0.56
0.4727272727272727,0.59
0.4818181818181818,0.59
0.4818181818181818,0.6
0.4909090909090909,0.6
0.4909090909090909,0.61
0.5,0.61
0.5,0.64
0.509090909090909,0.64
0.509090909090909,0.65
0.5272727272727272,0.65
0.5272727272727272,0.66
0.5454545454545454,0.66
0.5454545454545454,0.68
0.5545454545454546,0.68
0.5545454545454546,0.7
0.5727272727272728,0.7
0.5727272727272728,0.71
0.6,0.71
0.6,0.73
0.6090909090909091,0.73
0.6090909090909091,0.74
0.6181818181818182,0.74
0.6727272727272727,0.78
0.7090909090909091,0.78
0.7090909090909091,0.79
0.7181818181818181,0.79
0.7181818181818181,0.8
0.7272727272727273,0.8
0.7272727272727273,0.81
0.7363636363636363,0.81
0.7363636363636363,0.84
0.7454545454545455,0.84
0.7454545454545455,0.87
0.7636363636363637,0.87
0.7636363636363637,0.89
0.7727272727272727,0.89
0.7727272727272727,0.92
0.7909090909090909,0.92
0.7909090909090909,0.93
0.8363636363636363,0.93
0.8363636363636363,0.94
0.8545454545454545,0.94
0.8545454545454545,0.97
0.8636363636363636,0.97
0.8636363636363636,0.99
0.9727272727272728,0.99
0.9727272727272728,1.0
1.0,1.0
