fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.00909090909090909,0.03
0.00909090909090909,0.06
0.01818181818181818,0.06
0.01818181818181818,0.21
0.02727272727272727,0.21
0.02727272727272727,0.24
0.03636363636363636,0.24
0.03636363636363636,0.28
0.045454545454545456,0.28
0.045454545454545456,0.31
0.07272727272727272,0.31
0.07272727272727272,0.34
0.10909090909090909,0.34
0.10909090909090909,0.35
0.16363636363636364,0.35
0.16363636363636364,0.36
0.17272727272727273,0.36
0.17272727272727273,0.37
0.18181818181818182,0.37
0.18181818181818182,0.38
0.19090909090909092,0.38
0.19090909090909092,0.4
0.21818181818181817,0.4
0.21818181818181817,0.41
0.23636363636363636,0.41
0.23636363636363636,0.44
0.24545454545454545,0.44
0.24545454545454545,0.46
0.2636363636363636,0.46
0.2636363636363636,0.47
0.2818181818181818,0.47
0.2818181818181818,0.48
0.3090909090909091,0.48
0.3090909090909091,0.49
0.33636363636363636,0.49
0.33636363636363636,0.51
0.34545454545454546,0.51
0.34545454545454546,0.52
0.35454545454545455,0.52
0.35454545454545455,0.53
0.36363636363636365,0.53
0.36363636363636365,0.54
0.4,0.54
0.4,0.57
0.4090909090909091,0.57
0.4090909090909091,0.58
0.42727272727272725,0.58
0.42727272727272725,0.6
0.43636363636363634,0.6
0.43636363636363634,0.62
0.4727272727272727,0.62
0.4727272727272727,0.64
0.4909090909090909,0.64
0.4909090909090909,0.65
0.509090909090909,0.65
0.509090909090909,0.66
0.5181818181818182,0.66
0.5181818181818182,0.71
0.5272727272727272,0.71
0.5272727272727272,0.73
0.5818181818181818,0.73
0.5818181818181818,0.75
0.5909090909090909,0.75
0.5909090909090909,0.77
0.6,0.77
0.6,0.78
0.6090909090909091,0.78
0.6090909090909091,0.79
0.6272727272727273,0.79
0.6272727272727273,0.8
0.6454545454545455,0.8
0.6454545454545455,0.81
0.6818181818181818,0.81
0.6818181818181818,0.82
0.7090909090909091,0.82
0.7090909090909091,0.83
0.7181818181818181,0.83
0.7181818181818181,0.84
0.7272727272727273,0.84
0.7272727272727273,0.85
0.7636363636363637,0.85
0.7636363636363637,0.86
0.8,0.86
0.8,0.87
0.8090909090909091,0.87
0.8090909090909091,0.89
0.8454545454545455,0.89
0.8454545454545455,0.91
0.8545454545454545,0.91
0.8545454545454545,0.93
0.8727272727272727,0.93
0.8727272727272727,0.94
0.8909090909090909,0.94
0.8909090909090909,0.96
0.9,0.96
0.9,0.97
0.9272727272727272,0.97
0.9272727272727272,0.98
0.9454545454545454,0.98
0.9454545454545454,0.99
0.9636363636363636,0.99
0.9636363636363636,1.0
1.0,1.0
